コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,186.00,184.00,185.00,96000,17731000
1305-T,ETFTPX,東証,909.00,909.00,903.00,904.00,77800,70539800
1306-T,TOPIX投,東証,914.00,915.00,908.00,910.00,597270,544362540
1308-T,上場TPX,東証,893.00,893.00,887.00,889.00,74600,66436900
1309-O,上証50連,大証,24450.00,24450.00,24090.00,24130.00,5135,124718530
1310-T,ETF･コア30,東証,489.00,490.00,487.00,489.00,23300,11359400
1311-T,TOPIX30,東証,493.00,501.00,493.00,497.00,8530,4216600
1312-O,RN小型コア,大証,9310.00,9310.00,9280.00,9280.00,3,27900
1313-T,KODEX200,東証,1681.00,1703.00,1681.00,1700.00,140,236080
1314-T,上場新興,東証,582.00,582.00,572.00,572.00,2200,1269800
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,149.00,152.00,149.00,152.00,18000,2717000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10130.00,10170.00,10100.00,10120.00,94120,953386500
1321-O,225投信,大証,10190.00,10230.00,10160.00,10180.00,178171,1815430000
1322-T,上場パンタ,東証,3640.00,3640.00,3580.00,3585.00,10190,36934250
1323-O,南ア40,大証,293.00,295.00,287.00,287.00,16400,4779600
1324-O,RTS連動,大証,141.00,141.00,138.00,138.00,108300,15099000
1325-T,ボベスパ,東証,290.00,292.00,289.00,289.00,137900,40059600
1326-T,SPDRゴール,東証,11010.00,11030.00,11000.00,11010.00,7396,81474020
1327-T,EASY商品,東証,3640.00,3640.00,3610.00,3640.00,217,788440
1328-O,金連動,大証,3285.00,3295.00,3280.00,3280.00,26790,87984050
1329-T,iS225,東証,10160.00,10190.00,10120.00,10130.00,1510,15336200
1330-T,上場225,東証,10230.00,10270.00,10200.00,10220.00,87420,894204900
1332-T,日水,東証1部,281.00,286.00,279.00,283.00,1579200,447998600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,147.00,148.00,145.00,148.00,2808000,412672000
1343-T,REIT-ETF,東証,942.00,946.00,938.00,946.00,9800,9222900
1344-T,MXSコア30,東証,495.00,495.00,495.00,495.00,20,9900
1345-T,上場Jリート,東証,934.00,935.00,924.00,926.00,15200,14152600
1346-O,MXS225,大証,10100.00,10150.00,10080.00,10100.00,6807,68910770
1347-T,上場グリチ,東証,3250.00,3250.00,3225.00,3225.00,380,1232800
1348-T,MXSトピクス,東証,898.00,898.00,892.00,894.00,41560,37153620
1349-T,アジア債券,東証,10800.00,10800.00,10600.00,10600.00,117,1244430
1352-T,ホウスイ,東証1部,118.00,118.00,117.00,118.00,12000,1415000
1376-J,カネコ種,JQ,720.00,724.00,705.00,719.00,13100,9391200
1377-T,サカタのタネ,東証1部,1192.00,1199.00,1190.00,1191.00,31600,37736400
1378-T,雪国マイタケ,東証2部,533.00,539.00,533.00,538.00,15700,8415500
1379-T,ホクト,東証1部,1761.00,1768.00,1758.00,1762.00,73000,128719000
1380-J,秋川牧園,JQ,391.00,399.00,391.00,392.00,3000,1182000
1381-J,アクシーズ,JQ,833.00,833.00,830.00,830.00,800,665700
1382-J,ホーブ,JQ,186800.00,186900.00,180100.00,180200.00,9,1641200
1400-H,ルーデン,HCグロース,8180.00,8180.00,7650.00,8080.00,137,1080100
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,410.00,410.00,362.00,368.00,8100,3214100
1407-J,ウエストHD,JQ,718.00,720.00,702.00,709.00,54800,38997800
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,17180.00,17370.00,16530.00,16750.00,148,2496410
1414-T,ショーボンド,東証1部,1805.00,1805.00,1787.00,1789.00,58700,105362500
1491-T,中外鉱,東証2部,54.00,54.00,49.00,52.00,1902200,96508800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,90.00,94.00,90.00,92.00,1074800,98437700
1515-T,日鉄鉱,東証1部,325.00,325.00,320.00,320.00,119000,38345000
1518-T,三井松,東証1部,153.00,154.00,152.00,153.00,1093000,167120000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,564000.00,567000.00,558000.00,561000.00,9966,5607297000
1606-T,海洋掘削,東証1部,3220.00,3235.00,3155.00,3155.00,45900,146225000
1610-T,ETF･電機,東証,1336.00,1336.00,1336.00,1336.00,300,400800
1612-T,ETF･銀行,東証,125.00,125.00,125.00,125.00,1000,125000
1613-T,電機,東証,1326.00,1326.00,1305.00,1318.00,6670,8735270
1615-T,銀行,東証,132.00,133.00,131.00,133.00,392300,51785800
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,11830.00,11830.00,11730.00,11730.00,44,519290
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10900.00,10900.00,10850.00,10850.00,2,21750
1621-T,医薬品,東証,10410.00,10420.00,10410.00,10420.00,11,114610
