コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,268.00,271.00,267.00,269.00,204000,54942000
1305-T,ETFTPX,東証,1483.00,1502.00,1480.00,1500.00,176320,263177010
1306-T,TOPIX投,東証,1463.00,1482.00,1460.00,1481.00,3561320,5244703830
1308-T,上場TPX,東証,1450.00,1466.00,1446.00,1466.00,369500,538142900
1309-T,上証50連,東証,27830.00,28280.00,27830.00,27840.00,659,18478760
1310-T,ETF･コア30,東証,693.00,703.00,692.00,697.00,3170,2201020
1311-T,TOPIX30,東証,715.00,723.00,715.00,719.00,5530,3983380
1312-T,RN小型コア,東証,16730.00,16730.00,16730.00,16730.00,2,33460
1313-T,KODEX200,東証,2278.00,2290.00,2277.00,2290.00,60,136770
1314-T,上場新興,東証,1030.00,1030.00,1030.00,1030.00,1000,1030000
1319-T,300投信,東証,258.00,266.00,258.00,266.00,4000,1041000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17910.00,18190.00,17900.00,18190.00,79970,1444027000
1321-T,225投信,東証,17910.00,18180.00,17910.00,18180.00,460840,8322550670
1322-T,上場パンタ,東証,4820.00,4900.00,4800.00,4810.00,4260,20638850
1323-T,南ア40,東証,286.00,286.00,286.00,286.00,200,57200
1324-T,RTS連動,東証,84.00,85.00,83.00,84.00,220200,18580900
1325-T,ボベスパ,東証,97.00,102.00,97.00,100.00,311100,30824700
1326-T,SPDRゴール,東証,12260.00,12290.00,12230.00,12280.00,2352,28829280
1327-T,EASY商品,東証,3620.00,3625.00,3620.00,3625.00,96,347535
1328-T,金連動,東証,3580.00,3600.00,3580.00,3580.00,3460,12408600
1329-T,iS225,東証,18010.00,18260.00,18010.00,18260.00,7754,140593530
1330-T,上場225,東証,18020.00,18250.00,17980.00,18230.00,68400,1239361500
1332-T,日水,東証1部,631.00,648.00,630.00,645.00,5064000,3235931300
1333-T,マルハニチロ,東証1部,1986.00,2021.00,1981.00,2020.00,187500,375935300
1343-T,REIT-ETF,東証,1776.00,1795.00,1766.00,1782.00,55290,98604300
1344-T,MXSコア30,東証,670.00,685.00,670.00,680.00,900,611400
1345-T,上場Jリート,東証,1688.00,1695.00,1674.00,1685.00,24000,40523900
1346-T,MXS225,東証,17980.00,18140.00,17870.00,18110.00,31778,572887350
1347-T,上場グリチ,東証,4265.00,4265.00,4265.00,4265.00,20,85300
1348-T,MXSトピクス,東証,1456.00,1470.00,1452.00,1468.00,317940,465558630
1349-T,アジア債券,東証,13270.00,13440.00,13270.00,13440.00,26,347390
1352-T,ホウスイ,東証1部,129.00,129.00,127.00,127.00,15000,1922000
1356-T,TPXベア2,東証,5550.00,5580.00,5410.00,5410.00,103140,565823000
1357-T,日経ダブ,東証,3165.00,3175.00,3075.00,3075.00,3140445,9797352935
1358-T,上場2倍,東証,12040.00,12350.00,12000.00,12340.00,18586,226166620
1360-T,日経ベア2,東証,7520.00,7550.00,7300.00,7320.00,683750,5062766200
1361-T,iS米HY債,東証,11490.00,11570.00,11250.00,11400.00,306,3460350
1362-T,iS新興債,東証,6950.00,7010.00,6890.00,6930.00,5607,38798530
