コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,179.00,177.00,179.00,90000,16045000
1305-T,ETFTPX,東証,774.00,781.00,774.00,777.00,338670,263669100
1306-T,TOPIX投,東証,772.00,778.00,768.00,775.00,4804700,3729145460
1308-T,上場TPX,東証,766.00,769.00,765.00,766.00,320300,245674100
1309-O,上証50連,大証,15630.00,15630.00,15490.00,15530.00,2027,31559910
1310-T,ETF･コア30,東証,397.00,400.00,397.00,400.00,1480,590140
1311-T,TOPIX30,東証,405.00,408.00,404.00,405.00,18240,7401290
1312-O,RN小型コア,大証,8400.00,8450.00,8400.00,8440.00,66,557050
1313-T,KODEX200,東証,1806.00,1811.00,1791.00,1791.00,30,54080
1314-T,上場新興,東証,520.00,520.00,520.00,520.00,500,260000
1316-T,上場大型,東証,504.00,504.00,504.00,504.00,300,151200
1317-T,上場中型,東証,819.00,819.00,804.00,804.00,360,294390
1318-T,上場小型,東証,905.00,905.00,905.00,905.00,1000,905000
1319-T,300投信,東証,136.00,136.00,136.00,136.00,1000,136000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9300.00,9340.00,9280.00,9290.00,102549,954273550
1321-O,225投信,大証,9310.00,9350.00,9290.00,9290.00,469187,4371369880
1322-T,上場パンタ,東証,2385.00,2400.00,2380.00,2380.00,700,1668980
1323-O,南ア40,大証,291.00,292.00,289.00,292.00,3400,987700
1324-O,RTS連動,大証,112.00,113.00,111.00,113.00,20100,2247100
1325-T,ボベスパ,東証,199.00,199.00,197.00,199.00,90800,18013300
1326-T,SPDRゴール,東証,13560.00,13580.00,13540.00,13560.00,36126,489557150
1327-T,EASY商品,東証,3710.00,3715.00,3700.00,3700.00,142,526030
1328-O,金連動,大証,4060.00,4070.00,4055.00,4060.00,7430,30194500
1329-T,iS225,東証,9220.00,9260.00,9210.00,9220.00,4560,42089700
1330-T,上場225,東証,9330.00,9380.00,9320.00,9330.00,561680,5253948800
1332-T,日水,東証1部,152.00,154.00,151.00,152.00,1183700,179738700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,132.00,130.00,131.00,722000,94518000
1343-T,REIT-ETF,東証,1114.00,1120.00,1108.00,1115.00,50640,56453880
1344-T,MXSコア30,東証,394.00,398.00,394.00,397.00,10290,4072050
1345-T,上場Jリート,東証,1061.00,1068.00,1061.00,1064.00,20400,21708200
1346-O,MXS225,大証,9350.00,9390.00,9330.00,9340.00,20678,193701330
1347-T,上場グリチ,東証,2548.00,2548.00,2512.00,2512.00,30,76080
1348-T,MXSトピクス,東証,773.00,779.00,773.00,776.00,84830,65913310
1349-T,アジア債券,東証,10600.00,10600.00,10500.00,10510.00,25,264570
1352-T,ホウスイ,東証1部,104.00,104.00,102.00,104.00,117000,12021000
1376-J,カネコ種,JQスタンダード,695.00,695.00,687.00,687.00,1000,691300
1377-T,サカタのタネ,東証1部,1059.00,1070.00,1055.00,1068.00,22800,24261700
1378-T,雪国マイタケ,東証2部,253.00,259.00,249.00,254.00,51200,12990300
1379-T,ホクト,東証1部,1643.00,1648.00,1625.00,1644.00,66900,109677100
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,696.00,696.00,696.00,696.00,100,69600
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1008.00,1009.00,991.00,992.00,1900,1895100
1400-J,ルーデン,JQグロース,7000.00,7100.00,6850.00,6990.00,148,1029890
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,726.00,729.00,722.00,725.00,2900,2106000
1407-J,ウエストHD,JQスタンダード,975.00,980.00,965.00,968.00,97000,94272400
1408-J,サムシングHD,JQグロース,168000.00,176900.00,165500.00,169900.00,874,149088000
1414-T,ショーボンド,東証1部,2428.00,2429.00,2375.00,2399.00,173600,416429000
1417-T,ミライトHD,東証1部,610.00,618.00,605.00,616.00,192200,117551100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,205.00,214.00,202.00,211.00,264500,54979200
1491-T,中外鉱,東証2部,15.00,16.00,15.00,15.00,297300,4524500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,75.00,77.00,74.00,76.00,572000,42949300
1515-T,日鉄鉱,東証1部,334.00,334.00,327.00,329.00,73000,24116000
1518-T,三井松,東証1部,128.00,129.00,126.00,126.00,1098000,140115000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4455.00,4465.00,4450.00,4460.00,75589,337134930
1541-T,純プラ信,東証,4015.00,4050.00,4015.00,4045.00,2526,10208570
