コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,188.00,186.00,186.00,237000,44299000
1305-T,ETFTPX,東証,977.00,980.00,974.00,977.00,1823800,1782335700
1306-T,TOPIX投,東証,979.00,984.00,978.00,979.00,4451200,4365654130
1308-T,上場TPX,東証,960.00,963.00,957.00,959.00,581600,558239000
1309-O,上証50連,大証,27610.00,27920.00,27300.00,27380.00,26656,733937550
1310-T,ETF･コア30,東証,533.00,537.00,533.00,535.00,1300,693500
1311-T,TOPIX30,東証,538.00,541.00,538.00,540.00,18490,9958390
1312-O,RN小型コア,大証,9810.00,9860.00,9810.00,9820.00,46,451650
1313-T,KODEX200,東証,1944.00,1944.00,1920.00,1925.00,510,983410
1314-T,上場新興,東証,651.00,651.00,643.00,643.00,1600,1035800
1316-T,上場大型,東証,685.00,694.00,685.00,693.00,220,151190
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,164.00,164.00,164.00,164.00,3000,492000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10850.00,10860.00,10800.00,10820.00,281490,3049597700
1321-O,225投信,大証,10880.00,10910.00,10850.00,10850.00,840545,9141558820
1322-T,上場パンタ,東証,3890.00,3890.00,3810.00,3815.00,32670,125719900
1323-O,南ア40,大証,329.00,330.00,318.00,319.00,65700,21289800
1324-O,RTS連動,大証,158.00,158.00,153.00,153.00,398700,62009100
1325-T,ボベスパ,東証,320.00,322.00,316.00,320.00,490500,156261200
1326-T,SPDRゴール,東証,10800.00,10820.00,10770.00,10810.00,25625,276776490
1327-T,EASY商品,東証,4130.00,4130.00,3965.00,3965.00,3052,12286005
1328-O,金連動,大証,3235.00,3280.00,3225.00,3280.00,88130,287236450
1329-T,iS225,東証,10880.00,10880.00,10770.00,10850.00,5190,56339200
1330-T,上場225,東証,10930.00,10970.00,10910.00,10940.00,675610,7388562000
1332-T,日水,東証1部,267.00,269.00,263.00,263.00,1241900,328485200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,133.00,131.00,131.00,1754000,231296000
1343-T,REIT-ETF,東証,1021.00,1045.00,1020.00,1022.00,62530,64379060
1344-T,MXSコア30,東証,537.00,540.00,535.00,535.00,110930,59458880
1345-T,上場Jリート,東証,981.00,1008.00,981.00,991.00,50700,50472400
1346-O,MXS225,大証,10820.00,10830.00,10770.00,10770.00,55258,597876810
1347-T,上場グリチ,東証,3580.00,3635.00,3565.00,3635.00,160,573050
1348-T,MXSトピクス,東証,965.00,967.00,963.00,964.00,46520,44812740
1349-T,アジア債券,東証,11300.00,11300.00,11050.00,11140.00,211,2346740
1352-T,ホウスイ,東証1部,132.00,133.00,130.00,130.00,70000,9209000
1376-J,カネコ種,JQ,830.00,830.00,781.00,816.00,10600,8627000
1377-T,サカタのタネ,東証1部,1286.00,1289.00,1278.00,1282.00,111800,143500000
1378-T,雪国マイタケ,東証2部,511.00,520.00,511.00,512.00,42200,21702800
1379-T,ホクト,東証1部,1997.00,1998.00,1984.00,1994.00,120800,240716000
1380-J,秋川牧園,JQ,402.00,402.00,402.00,402.00,3000,1206000
1381-J,アクシーズ,JQ,800.00,810.00,800.00,801.00,700,561200
1382-J,ホーブ,JQ,190000.00,190000.00,183900.00,183900.00,9,1691900
1400-H,ルーデン,HCグロース,9180.00,9180.00,9180.00,9180.00,92,844560
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,391.00,400.00,391.00,400.00,1100,436200
1407-J,ウエストHD,JQ,1010.00,1014.00,992.00,1006.00,82100,82558600
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21190.00,21500.00,20890.00,20900.00,688,14491210
1414-T,ショーボンド,東証1部,1822.00,1832.00,1815.00,1827.00,118300,215757200
1491-T,中外鉱,東証2部,40.00,42.00,40.00,41.00,2558100,104034800
1491-O,中外鉱,大証2部,40.00,40.00,40.00,40.00,1000,40000
1514-T,住石HD,東証1部,101.00,104.00,101.00,101.00,471900,48032800
1515-T,日鉄鉱,東証1部,412.00,412.00,402.00,402.00,219000,88877000
1518-T,三井松,東証1部,185.00,185.00,176.00,178.00,8183000,1482310000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,650000.00,658000.00,644000.00,652000.00,8128,5301554000
1606-T,海洋掘削,東証1部,4715.00,4755.00,4630.00,4655.00,154500,722798000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,138.00,145.00,138.00,139.00,14000,1969000
1613-T,電機,東証,1474.00,1483.00,1466.00,1483.00,890,1311310
1615-T,銀行,東証,146.00,146.00,144.00,145.00,3115800,452697400
1617-T,食品,東証,14190.00,14330.00,14190.00,14330.00,36,512590
1618-T,エネ資源,東証,13000.00,13010.00,12870.00,12870.00,1294,16794780
1619-T,建設資材,東証,12870.00,12870.00,12870.00,12870.00,50,643500
1620-T,素材化学,東証,11500.00,11560.00,11460.00,11520.00,34,391260
1621-T,医薬品,東証,10640.00,10770.00,10630.00,10740.00,149,1588110
1622-T,自動車,東証,12540.00,12650.00,12530.00,12530.00,83,1042950
1623-T,鉄鋼非鉄,東証,22230.00,22230.00,21750.00,21750.00,59,1294220
1624-T,機械,東証,17610.00,17610.00,17460.00,17460.00,99,1736940
1625-T,電機精密,東証,11610.00,11690.00,11530.00,11550.00,897,10378760
1626-T,情通サ他,東証,9450.00,9450.00,9350.00,9420.00,8,75140
1627-T,電力ガス,東証,11380.00,11380.00,11300.00,11350.00,75,849150
1628-T,運輸物流,東証,10750.00,10750.00,10730.00,10730.00,5,53710
1629-T,商社卸売,東証,19490.00,19490.00,19110.00,19150.00,389,7475730
1630-T,小売,東証,9810.00,9810.00,9810.00,9810.00,20,196200
1631-T,銀行・17,東証,8520.00,8600.00,8510.00,8510.00,3263,27840500
1632-T,金融,東証,9210.00,9210.00,8910.00,8910.00,29,259990
1633-T,不動産,東証,18340.00,18340.00,17900.00,17900.00,263,4768460
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,12910.00,12950.00,12880.00,12910.00,18,232300
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,11540.00,11540.00,11540.00,11540.00,6,69240
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,21230.00,21230.00,21170.00,21170.00,30,635800
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,8950.00,9110.00,8950.00,9110.00,38,342770
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,18810.00,18810.00,18810.00,18810.00,25,470250
1661-T,ガス開,東証1部,502.00,503.00,495.00,498.00,95000,47404000
1662-T,石油資源,東証1部,4760.00,4770.00,4625.00,4635.00,169200,792433000
1670-T,MXS三菱,東証,110.00,111.00,110.00,110.00,176200,19555700
1671-O,WTI原油,大証,6300.00,6420.00,6300.00,6420.00,18819,119605370
1672-T,金ETF,東証,10920.00,10930.00,10900.00,10900.00,347,3784700
1673-T,銀ETF,東証,1621.00,1628.00,1618.00,1618.00,3140,5098420
1674-T,プラチナETF,東証,15350.00,15520.00,15350.00,15460.00,351,5413940
1675-T,パラジETF,東証,4900.00,4900.00,4725.00,4725.00,4380,20909350
1676-T,キンゾクETF,東証,8800.00,8830.00,8800.00,8830.00,11,96830
1677-T,上場外債,東証,49600.00,49700.00,49550.00,49700.00,350,17362500
1678-T,インドNIF,東証,104.00,105.00,103.00,103.00,552800,57529600
1679-T,NYダウ,東証,9940.00,9980.00,9920.00,9970.00,2730,27141300
