コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,264.00,264.00,258.00,260.00,409000,106812000
1305-T,ETFTPX,東証,1314.00,1324.00,1314.00,1322.00,561440,741393290
1306-T,TOPIX投,東証,1296.00,1307.00,1296.00,1304.00,5113350,6661104430
1308-T,上場TPX,東証,1282.00,1292.00,1282.00,1291.00,689700,888057900
1309-T,上証50連,東証,19500.00,20150.00,19490.00,20070.00,4900,97507470
1310-T,ETF･コア30,東証,640.00,643.00,637.00,640.00,11070,7100530
1311-T,TOPIX30,東証,658.00,663.00,658.00,662.00,29650,19613710
1312-T,RN小型コア,東証,14440.00,14440.00,14440.00,14440.00,12,173280
1313-T,KODEX200,東証,2589.00,2616.00,2586.00,2616.00,250,650470
1314-T,上場新興,東証,1150.00,1152.00,1150.00,1151.00,1700,1956100
1316-T,上場大型,東証,802.00,817.00,802.00,816.00,270,217290
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1488.00,1488.00,1466.00,1466.00,110,163460
1319-T,300投信,東証,228.00,228.00,220.00,227.00,69000,15449000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15650.00,15790.00,15650.00,15760.00,82330,1296315810
1321-T,225投信,東証,15650.00,15790.00,15650.00,15770.00,677083,10647413160
1322-T,上場パンタ,東証,2836.00,2930.00,2836.00,2928.00,5360,15512860
1323-T,南ア40,東証,385.00,385.00,383.00,385.00,2600,998900
1324-T,RTS連動,東証,119.00,120.00,118.00,119.00,115700,13766000
1325-T,ボベスパ,東証,218.00,220.00,218.00,220.00,43000,9399600
1326-T,SPDRゴール,東証,12780.00,12830.00,12760.00,12800.00,5845,74733370
1327-T,EASY商品,東証,4775.00,4800.00,4775.00,4800.00,75,359070
1328-T,金連動,東証,3645.00,3655.00,3590.00,3650.00,6700,24390550
1329-T,iS225,東証,15860.00,16010.00,15860.00,15980.00,3855,61551130
1330-T,上場225,東証,15740.00,15860.00,15720.00,15840.00,209480,3306460300
1332-T,日水,東証1部,312.00,318.00,307.00,316.00,1916500,601211400
1333-T,マルハニチロ,東証1部,1625.00,1631.00,1620.00,1625.00,70300,114368200
1343-T,REIT-ETF,東証,1705.00,1707.00,1700.00,1701.00,186210,317134940
1344-T,MXSコア30,東証,627.00,633.00,627.00,632.00,23010,14522910
1345-T,上場Jリート,東証,1614.00,1614.00,1608.00,1610.00,33800,54488000
1346-T,MXS225,東証,15770.00,15890.00,15760.00,15850.00,52765,835546460
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1302.00,1312.00,1302.00,1309.00,216560,283451380
1349-T,アジア債券,東証,12590.00,12620.00,12580.00,12600.00,303,3817270
1352-T,ホウスイ,東証1部,133.00,134.00,132.00,133.00,43000,5716000
1356-T,TPXベア2,東証,8720.00,8720.00,8590.00,8610.00,66680,576398900
1357-T,日経ダブ,東証,5210.00,5210.00,5120.00,5150.00,60585,312753710
1376-T,カネコ種,JQスタンダード,943.00,953.00,942.00,950.00,18900,17926300
1377-T,サカタのタネ,東証1部,1400.00,1401.00,1389.00,1391.00,34100,47539500
1378-T,雪国マイタケ,東証2部,220.00,222.00,220.00,220.00,12000,2643900
1379-T,ホクト,東証1部,2005.00,2005.00,1987.00,1994.00,35000,69812900
1380-T,秋川牧園,JQスタンダード,435.00,441.00,435.00,441.00,6000,2630000
1381-T,アクシーズ,JQスタンダード,1085.00,1100.00,958.00,967.00,46400,46359100
1382-T,ホーブ,JQスタンダード,1318.00,1318.00,1260.00,1295.00,800,1034200
1383-T,ベルグアース,JQスタンダード,1525.00,1540.00,1522.00,1540.00,1600,2458500
1400-T,ルーデン,JQグロース,183.00,184.00,181.00,184.00,7200,1318100
1401-F,エムビーエス,福証Q-Board,1751.00,1751.00,1751.00,1751.00,100,175100
1405-T,サーラ住宅,東証2部,880.00,885.00,871.00,873.00,3300,2892500
1407-T,ウエストHD,JQスタンダード,1510.00,1530.00,1502.00,1516.00,199000,300805500
1408-T,サムシングHD,JQグロース,649.00,649.00,639.00,647.00,2700,1748400
1414-T,ショーボンド,東証1部,4440.00,4480.00,4430.00,4460.00,102900,458733000
1417-T,ミライトHD,東証1部,1060.00,1068.00,1058.00,1061.00,173200,184042800
1418-T,インターライフ,JQスタンダード,265.00,317.00,250.00,291.00,6707700,1971447600
1419-T,タマホーム,東証1部,702.00,702.00,696.00,696.00,143000,99996000
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,747.00,758.00,741.00,758.00,31300,23451000
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3850.00,3900.00,3850.00,3885.00,5600,21695000
1491-T,中外鉱,東証2部,31.00,32.00,31.00,31.00,165900,5154800
1514-T,住石HD,東証1部,124.00,128.00,124.00,127.00,1138900,143490900
1515-T,日鉄鉱,東証1部,450.00,452.00,448.00,451.00,70000,31532000
1518-T,三井松,東証1部,139.00,140.00,138.00,139.00,1049000,146065000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4205.00,4220.00,4195.00,4210.00,38457,161766095
1541-T,純プラ信,東証,4700.00,4715.00,4680.00,4710.00,1323,6220525
