コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,252.00,253.00,251.00,253.00,195000,49164000
1305-T,ETFTPX,東証,1205.00,1206.00,1197.00,1201.00,248540,298536150
1306-T,TOPIX投,東証,1191.00,1195.00,1185.00,1190.00,2706100,3219246610
1308-T,上場TPX,東証,1177.00,1181.00,1174.00,1177.00,316100,372473100
1309-T,上証50連,東証,16720.00,16960.00,16720.00,16820.00,4204,70357800
1310-T,ETF･コア30,東証,599.00,599.00,595.00,597.00,680,406540
1311-T,TOPIX30,東証,616.00,617.00,614.00,615.00,2270,1396300
1312-T,RN小型コア,東証,13050.00,13050.00,13050.00,13050.00,2,26100
1313-T,KODEX200,東証,2606.00,2606.00,2606.00,2606.00,100,260600
1314-T,上場新興,東証,981.00,988.00,978.00,988.00,1000,984200
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1375.00,1375.00,1375.00,1375.00,70,96250
1319-T,300投信,東証,217.00,217.00,217.00,217.00,2000,434000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14480.00,14540.00,14440.00,14470.00,38753,561920700
1321-T,225投信,東証,14490.00,14540.00,14430.00,14460.00,248875,3606265970
1322-T,上場パンタ,東証,2729.00,2739.00,2722.00,2722.00,910,2480760
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,115.00,115.00,113.00,115.00,49000,5608800
1325-T,ボベスパ,東証,192.00,193.00,192.00,192.00,61600,11829300
1326-T,SPDRゴール,東証,12650.00,12660.00,12620.00,12640.00,1294,16354780
1327-T,EASY商品,東証,4730.00,4750.00,4730.00,4750.00,12,56790
1328-T,金連動,東証,3535.00,3535.00,3515.00,3530.00,690,2437700
1329-T,iS225,東証,14500.00,14540.00,14480.00,14510.00,3949,57354730
1330-T,上場225,東証,14550.00,14590.00,14490.00,14520.00,146560,2132589200
1332-T,日水,東証1部,258.00,268.00,256.00,267.00,5615900,1476853100
1333-T,マルハニチロ,東証1部,1503.00,1510.00,1502.00,1502.00,51700,77786400
1343-T,REIT-ETF,東証,1592.00,1598.00,1590.00,1595.00,63510,101224750
1344-T,MXSコア30,東証,598.00,598.00,594.00,596.00,2670,1592900
1345-T,上場Jリート,東証,1514.00,1520.00,1514.00,1519.00,34700,52647000
1346-T,MXS225,東証,14470.00,14530.00,14420.00,14460.00,54726,792363440
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1188.00,1189.00,1180.00,1183.00,250870,298082530
1349-T,アジア債券,東証,12490.00,12550.00,12490.00,12550.00,4,50070
1352-T,ホウスイ,東証1部,125.00,126.00,123.00,125.00,124000,15436000
1376-T,カネコ種,JQスタンダード,887.00,888.00,882.00,885.00,2200,1948600
1377-T,サカタのタネ,東証1部,1370.00,1381.00,1366.00,1367.00,61500,84342700
1378-T,雪国マイタケ,東証2部,225.00,225.00,220.00,221.00,9900,2202900
1379-T,ホクト,東証1部,1859.00,1860.00,1821.00,1841.00,128800,236522900
1380-T,秋川牧園,JQスタンダード,386.00,386.00,386.00,386.00,1000,386000
1381-T,アクシーズ,JQスタンダード,,,,,0,0
1382-T,ホーブ,JQスタンダード,1149.00,1149.00,1149.00,1149.00,100,114900
1383-T,ベルグアース,JQスタンダード,1519.00,1519.00,1482.00,1485.00,1800,2710800
1400-T,ルーデン,JQグロース,155.00,156.00,153.00,154.00,10300,1596900
