コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,190.00,187.00,188.00,124000,23378000
1305-T,ETFTPX,東証,914.00,923.00,912.00,921.00,78500,72126300
1306-T,TOPIX投,東証,920.00,929.00,918.00,926.00,3260060,3010808690
1308-T,上場TPX,東証,899.00,907.00,897.00,904.00,138600,125216500
1309-O,上証50連,大証,28550.00,28950.00,28530.00,28670.00,14419,414418340
1310-T,ETF･コア30,東証,525.00,525.00,520.00,520.00,1100,572500
1311-T,TOPIX30,東証,530.00,530.00,525.00,530.00,1480,782600
1312-O,RN小型コア,大証,8850.00,8850.00,8780.00,8790.00,13,114430
1313-T,KODEX200,東証,1813.00,1816.00,1750.00,1750.00,480,844450
1314-T,上場新興,東証,588.00,595.00,588.00,595.00,1800,1061400
1316-T,上場大型,東証,656.00,659.00,656.00,658.00,1050,690350
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,914.00,914.00,902.00,902.00,570,517740
1319-T,300投信,東証,155.00,156.00,155.00,155.00,62000,9616000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10380.00,10450.00,10350.00,10410.00,80440,836529500
1321-O,225投信,大証,10410.00,10490.00,10400.00,10460.00,337168,3522046680
1322-T,上場パンタ,東証,3905.00,3935.00,3885.00,3895.00,17290,67671750
1323-O,南ア40,大証,288.00,294.00,288.00,291.00,10100,2922300
1324-O,RTS連動,大証,140.00,143.00,140.00,141.00,106500,14988600
1325-T,ボベスパ,東証,312.00,316.00,312.00,313.00,362200,113580900
1326-T,SPDRゴール,東証,9810.00,9840.00,9760.00,9790.00,49148,482431930
1327-T,EASY商品,東証,3715.00,3740.00,3715.00,3735.00,185,688700
1328-O,金連動,大証,3050.00,3060.00,3030.00,3045.00,93090,283873450
1329-T,iS225,東証,10400.00,10480.00,10400.00,10470.00,2050,21403400
1330-T,上場225,東証,10470.00,10550.00,10450.00,10510.00,232530,2441025000
1332-T,日水,東証1部,263.00,263.00,261.00,262.00,385000,101019400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,129.00,127.00,128.00,1441000,184539000
1340-O,印ルピー,大証,196.00,198.00,196.00,198.00,6800,1337000
1341-O,伯レアル,大証,5040.00,5050.00,5030.00,5050.00,400,2016400
1342-O,露ルーブル,大証,303.00,304.00,303.00,304.00,1100,333400
1343-T,REIT-ETF,東証,956.00,966.00,955.00,966.00,12350,11865450
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,920.00,924.00,919.00,924.00,14200,13069000
1346-O,MXS225,大証,10340.00,10400.00,10290.00,10390.00,1610,16614790
1347-T,上場グリチ,東証,3370.00,3440.00,3370.00,3405.00,790,2701850
1348-T,MXSトピクス,東証,907.00,912.00,905.00,910.00,1220,1106780
1349-T,アジア債券,東証,10450.00,10490.00,10450.00,10490.00,7,73390
1352-T,ホウスイ,東証1部,104.00,106.00,102.00,106.00,15000,1564000
1376-J,カネコ種,JQ,730.00,730.00,726.00,729.00,2600,1891500
1377-T,サカタのタネ,東証1部,1162.00,1162.00,1150.00,1160.00,208200,240548000
1378-T,雪国マイタケ,東証2部,455.00,455.00,433.00,438.00,67200,29625300
1379-T,ホクト,東証1部,1901.00,1914.00,1900.00,1907.00,95300,181707800
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,760.00,760.00,760.00,760.00,100,76000
1382-J,ホーブ,JQ,161500.00,161500.00,161500.00,161500.00,1,161500
1400-H,ルーデン,HCグロース,4600.00,4620.00,4550.00,4550.00,23,105950
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,344.00,344.00,331.00,331.00,4100,1398400
1407-J,ウエストHD,JQ,1248.00,1346.00,1234.00,1343.00,201400,260324500
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21550.00,21890.00,21300.00,21430.00,440,9478830
1414-T,ショーボンド,東証1部,1565.00,1599.00,1564.00,1596.00,185700,294241600
1491-T,中外鉱,東証2部,39.00,40.00,39.00,40.00,91800,3605500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,93.00,94.00,92.00,92.00,257200,23895700
1515-T,日鉄鉱,東証1部,391.00,397.00,391.00,395.00,110000,43295000
1518-T,三井松,東証1部,153.00,155.00,151.00,152.00,3534000,540645000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,661000.00,673000.00,661000.00,670000.00,4657,3109589000
1606-T,海洋掘削,東証1部,5980.00,6020.00,5820.00,5840.00,69600,411162000
1610-T,ETF･電機,東証,,,,,0,0
