コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,189.00,188.00,189.00,129000,24289000
1305-T,ETFTPX,東証,851.00,854.00,848.00,849.00,88270,75007220
1306-T,TOPIX投,東証,848.00,852.00,845.00,848.00,2503840,2120613100
1308-T,上場TPX,東証,837.00,839.00,834.00,834.00,174300,145660700
1309-O,上証50連,大証,17200.00,17380.00,17150.00,17320.00,1363,23514960
1310-T,ETF･コア30,東証,437.00,442.00,436.00,442.00,2020,884040
1311-T,TOPIX30,東証,448.00,450.00,446.00,447.00,15360,6880940
1312-O,RN小型コア,大証,9140.00,9140.00,9070.00,9070.00,60,546400
1313-T,KODEX200,東証,2001.00,2001.00,1977.00,1977.00,380,758460
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,557.00,567.00,557.00,557.00,90,50630
1317-T,上場中型,東証,913.00,913.00,900.00,900.00,20,18130
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,151.00,151.00,18000,2718000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9910.00,9950.00,9860.00,9860.00,36120,357509680
1321-O,225投信,大証,9940.00,9980.00,9890.00,9900.00,262214,2601504230
1322-T,上場パンタ,東証,2695.00,2711.00,2685.00,2711.00,3870,10446790
1323-O,南ア40,大証,310.00,310.00,308.00,308.00,1000,309000
1324-O,RTS連動,大証,135.00,135.00,134.00,135.00,12700,1706800
1325-T,ボベスパ,東証,247.00,248.00,247.00,247.00,29200,7222900
1326-T,SPDRゴール,東証,13000.00,13060.00,12980.00,13050.00,9728,126691280
1327-T,EASY商品,東証,3780.00,3780.00,3765.00,3780.00,41,154940
1328-O,金連動,大証,3900.00,3940.00,3900.00,3910.00,10300,40342050
1329-T,iS225,東証,9900.00,9900.00,9830.00,9830.00,3090,30444800
1330-T,上場225,東証,9980.00,10000.00,9920.00,9930.00,281640,2801420800
1332-T,日水,東証1部,264.00,269.00,261.00,268.00,1247400,330983600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,141.00,138.00,141.00,1246000,173579000
1343-T,REIT-ETF,東証,1016.00,1024.00,1013.00,1024.00,34110,34676220
1344-T,MXSコア30,東証,440.00,442.00,439.00,440.00,4360,1919590
1345-T,上場Jリート,東証,974.00,981.00,970.00,981.00,48200,46967100
1346-O,MXS225,大証,9940.00,9960.00,9870.00,9880.00,8590,85072810
1347-T,上場グリチ,東証,2945.00,2945.00,2917.00,2919.00,620,1810230
1348-T,MXSトピクス,東証,843.00,846.00,840.00,843.00,55610,46857730
1349-T,アジア債券,東証,10370.00,10370.00,10280.00,10280.00,33,339940
1352-T,ホウスイ,東証1部,115.00,115.00,111.00,112.00,51000,5736000
1376-J,カネコ種,JQスタンダード,721.00,750.00,720.00,723.00,5900,4332200
1377-T,サカタのタネ,東証1部,1123.00,1129.00,1117.00,1129.00,25400,28533600
1378-T,雪国マイタケ,東証2部,330.00,335.00,329.00,334.00,7300,2424400
1379-T,ホクト,東証1部,1702.00,1719.00,1696.00,1716.00,74500,127017900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,847.00,847.00,847.00,847.00,200,169400
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1186.00,1270.00,1172.00,1269.00,59000,72535600
1400-J,ルーデン,JQグロース,8150.00,8320.00,8130.00,8300.00,63,519320
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,523.00,523.00,512.00,519.00,4000,2075300
