コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,185.00,182.00,185.00,119000,21830000
1305-T,ETFTPX,東証,878.00,880.00,874.00,878.00,76100,66818790
1306-T,TOPIX投,東証,879.00,879.00,874.00,877.00,2814120,2468138310
1308-T,上場TPX,東証,860.00,865.00,860.00,861.00,325100,280219900
1309-O,上証50連,大証,19900.00,20030.00,19840.00,19930.00,2493,49704290
1310-T,ETF･コア30,東証,462.00,463.00,459.00,459.00,1110,512790
1311-T,TOPIX30,東証,476.00,477.00,474.00,475.00,5000,2374380
1312-O,RN小型コア,大証,9170.00,9210.00,9170.00,9210.00,8,73480
1313-T,KODEX200,東証,2200.00,2200.00,2190.00,2195.00,590,1294950
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,594.00,594.00,590.00,590.00,80,47480
1317-T,上場中型,東証,904.00,904.00,904.00,904.00,50,45200
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,149.00,149.00,16000,2397000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10080.00,10120.00,10050.00,10100.00,49318,497799690
1321-O,225投信,大証,10100.00,10150.00,10080.00,10140.00,467479,4729658530
1322-T,上場パンタ,東証,3505.00,3550.00,3505.00,3540.00,2210,7817500
1323-O,南ア40,大証,345.00,345.00,341.00,341.00,2600,894200
1324-O,RTS連動,大証,157.00,157.00,156.00,156.00,15000,2345200
1325-T,ボベスパ,東証,282.00,282.00,280.00,282.00,78000,21928400
1326-T,SPDRゴール,東証,12050.00,12100.00,12020.00,12100.00,8208,98946380
1327-T,EASY商品,東証,3930.00,3930.00,3910.00,3920.00,130,510180
1328-O,金連動,大証,3640.00,3660.00,3640.00,3650.00,36950,134762450
1329-T,iS225,東証,10170.00,10220.00,10170.00,10190.00,2600,26520100
1330-T,上場225,東証,10140.00,10190.00,10110.00,10160.00,134100,1361039700
1332-T,日水,東証1部,263.00,268.00,262.00,267.00,1575700,418635400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,130.00,127.00,130.00,1387000,178422000
1343-T,REIT-ETF,東証,1071.00,1071.00,1066.00,1069.00,10180,10874440
1344-T,MXSコア30,東証,468.00,469.00,466.00,467.00,4840,2263560
1345-T,上場Jリート,東証,1030.00,1030.00,1022.00,1026.00,14700,15061700
1346-O,MXS225,大証,10240.00,10290.00,10220.00,10280.00,22061,226734700
1347-T,上場グリチ,東証,3345.00,3345.00,3335.00,3335.00,140,467200
1348-T,MXSトピクス,東証,887.00,888.00,883.00,885.00,9830,8712480
1349-T,アジア債券,東証,10170.00,10170.00,10100.00,10150.00,111,1122010
1352-T,ホウスイ,東証1部,96.00,97.00,94.00,97.00,39000,3771000
1376-J,カネコ種,JQスタンダード,750.00,753.00,746.00,750.00,5800,4338700
1377-T,サカタのタネ,東証1部,1187.00,1193.00,1184.00,1192.00,16900,20087200
1378-T,雪国マイタケ,東証2部,463.00,463.00,460.00,461.00,5300,2440200
1379-T,ホクト,東証1部,1772.00,1792.00,1763.00,1788.00,83700,148652700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,719.00,719.00,719.00,719.00,100,71900
1382-J,ホーブ,JQスタンダード,143000.00,144000.00,142500.00,144000.00,4,573500
1400-J,ルーデン,JQグロース,6470.00,6480.00,6300.00,6360.00,62,397060
1401-F,エムビーエス,福証Q-Board,1130.00,1150.00,1100.00,1100.00,400,448000
1405-T,サーラ住宅,東証2部,415.00,415.00,415.00,415.00,400,166000
1407-J,ウエストHD,JQスタンダード,1530.00,1594.00,1515.00,1556.00,786700,1232185100
1408-J,サムシングHD,JQグロース,98400.00,105900.00,96100.00,105900.00,4144,425932300
1412-T,チャイナボーチ,東証1部外国,7800.00,8900.00,7520.00,7600.00,5353,43210420
1414-T,ショーボンド,東証1部,1887.00,1915.00,1885.00,1896.00,86700,164666500
1417-T,ミライトHD,東証1部,613.00,615.00,610.00,612.00,68400,41978800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,93.00,93.00,91.00,91.00,26300,2406700
1491-T,中外鉱,東証2部,29.00,29.00,27.00,27.00,318000,8957500
1491-O,中外鉱,大証2部,28.00,28.00,28.00,28.00,100,2800
1514-T,住石HD,東証1部,106.00,110.00,105.00,110.00,1436700,155391100
1515-T,日鉄鉱,東証1部,367.00,370.00,366.00,368.00,87000,32030000
1518-T,三井松,東証1部,174.00,177.00,173.00,174.00,3001000,524613000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4000.00,4005.00,3985.00,4005.00,32124,128378160
1541-T,純プラ信,東証,4540.00,4560.00,4525.00,4560.00,637,2899080
1542-T,純銀信託,東証,9240.00,9300.00,9220.00,9290.00,13986,129634270
1543-T,純パラ信,東証,19990.00,20150.00,19990.00,20150.00,46,925110
1544-T,上場MSジ,東証,551.00,551.00,551.00,551.00,10,5510
1545-O,NASDAQ投,大証,1941.00,1947.00,1941.00,1946.00,700,1359300
1546-O,NYダウ30,大証,10420.00,10450.00,10410.00,10450.00,827,8631480
1547-T,上場米国,東証,1148.00,1152.00,1148.00,1151.00,1190,1366200
1548-T,上場チャイナ,東証,935.00,945.00,935.00,945.00,350,327450
1549-T,上場インド,東証,878.00,887.00,877.00,887.00,3770,3315380
1550-T,MXS外株,東証,1090.00,1092.00,1087.00,1092.00,3470,3782560
1551-O,JASDAQ20,大証,1454.00,1458.00,1453.00,1456.00,1470,2138620
1552-O,VIX短期,大証,6670.00,6690.00,6640.00,6670.00,3764,25082980
1554-T,上場MS世,東証,1010.00,1010.00,1001.00,1001.00,70,70160
1555-T,上場Aリート,東証,988.00,993.00,985.00,986.00,4660,4601940
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,10890.00,10900.00,10870.00,10900.00,1593,17348270
1559-T,タイSET50,東証,1950.00,1979.00,1938.00,1979.00,1441,2820153
1560-T,ブルサKLCI,東証,4275.00,4295.00,4275.00,4290.00,249,1067840
1605-T,国際帝石,東証1部,597000.00,604000.00,593000.00,601000.00,8266,4959060000
1606-T,海洋掘削,東証1部,2900.00,2931.00,2890.00,2917.00,107800,313304700
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,113.00,113.00,113.00,113.00,3600,406800
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,122.00,124.00,122.00,124.00,1042700,128165100
1617-T,食品,東証,13400.00,13440.00,13400.00,13440.00,16,214560
1618-T,エネ資源,東証,13560.00,13650.00,13560.00,13630.00,48,654720
1619-T,建設資材,東証,12360.00,12440.00,12360.00,12430.00,119,1479470
1620-T,素材化学,東証,11100.00,11100.00,11100.00,11100.00,59,654900
1621-T,医薬品,東証,10340.00,10370.00,10330.00,10370.00,2067,21392700
1622-T,自動車,東証,12750.00,12750.00,12750.00,12750.00,8,102000
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,10010.00,10010.00,10000.00,10000.00,72,720220
1626-T,情通サ他,東証,8580.00,8620.00,8580.00,8610.00,121,1042290
1627-T,電力ガス,東証,6840.00,6840.00,6600.00,6700.00,4246,28453360
1628-T,運輸物流,東証,8890.00,8890.00,8890.00,8890.00,3,26670
1629-T,商社卸売,東証,19100.00,19190.00,19100.00,19190.00,194,3718390
1630-T,小売,東証,8960.00,8960.00,8960.00,8960.00,4901,43912960
