コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,188.00,186.00,188.00,167000,31244000
1305-T,ETFTPX,東証,836.00,838.00,832.00,832.00,64190,53544250
1306-T,TOPIX投,東証,834.00,834.00,829.00,831.00,1202370,1000490290
1308-T,上場TPX,東証,822.00,822.00,817.00,817.00,52200,42790600
1309-O,上証50連,大証,18010.00,18140.00,17950.00,18140.00,2311,41695780
1310-T,ETF･コア30,東証,428.00,428.00,428.00,428.00,10,4280
1311-T,TOPIX30,東証,438.00,438.00,435.00,435.00,1620,707980
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1887.00,1900.00,1887.00,1900.00,130,245560
1314-T,上場新興,東証,567.00,569.00,567.00,569.00,300,170300
1316-T,上場大型,東証,551.00,561.00,540.00,559.00,220,121340
1317-T,上場中型,東証,855.00,855.00,855.00,855.00,10,8550
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,147.00,147.00,147.00,147.00,2000,294000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9770.00,9790.00,9740.00,9770.00,11309,110446600
1321-O,225投信,大証,9800.00,9820.00,9760.00,9780.00,225591,2208428060
1322-T,上場パンタ,東証,2751.00,2793.00,2751.00,2780.00,1390,3852750
1323-O,南ア40,大証,307.00,307.00,307.00,307.00,800,245600
1324-O,RTS連動,大証,130.00,130.00,129.00,129.00,9700,1257600
1325-T,ボベスパ,東証,238.00,238.00,237.00,237.00,18700,4442800
1326-T,SPDRゴール,東証,12970.00,13010.00,12970.00,12990.00,10504,136372590
1327-T,EASY商品,東証,3680.00,3690.00,3680.00,3690.00,64,235820
1328-O,金連動,大証,3890.00,3905.00,3890.00,3890.00,10290,40103400
1329-T,iS225,東証,9770.00,9770.00,9700.00,9700.00,850,8272400
1330-T,上場225,東証,9830.00,9840.00,9790.00,9800.00,117330,1151878300
1332-T,日水,東証1部,266.00,267.00,264.00,265.00,729200,193284300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,140.00,139.00,140.00,471000,65682000
1343-T,REIT-ETF,東証,1029.00,1034.00,1027.00,1030.00,30970,31891800
1344-T,MXSコア30,東証,428.00,429.00,427.00,427.00,710,303910
1345-T,上場Jリート,東証,986.00,990.00,985.00,987.00,17300,17095800
1346-O,MXS225,大証,9780.00,9790.00,9740.00,9760.00,6239,60955440
1347-T,上場グリチ,東証,2848.00,2848.00,2841.00,2841.00,30,85300
1348-T,MXSトピクス,東証,828.00,829.00,824.00,826.00,3560,2939990
1349-T,アジア債券,東証,10340.00,10350.00,10340.00,10350.00,5,51730
1352-T,ホウスイ,東証1部,110.00,110.00,109.00,109.00,18000,1969000
1376-J,カネコ種,JQスタンダード,710.00,715.00,710.00,713.00,10500,7456500
1377-T,サカタのタネ,東証1部,1120.00,1126.00,1117.00,1126.00,20800,23324800
