コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,288.00,308.00,286.00,304.00,8575000,2571805000
1305-T,ETFTPX,東証,1213.00,1225.00,1208.00,1221.00,239730,291613840
1306-T,TOPIX投,東証,1201.00,1213.00,1196.00,1210.00,3716980,4479069260
1308-T,上場TPX,東証,1187.00,1199.00,1183.00,1194.00,466300,554567000
1309-O,上証50連,大証,17410.00,18300.00,17320.00,18290.00,4811,85806310
1310-T,ETF･コア30,東証,616.00,623.00,616.00,621.00,2910,1802780
1311-T,TOPIX30,東証,637.00,644.00,636.00,643.00,162900,103945010
1312-O,RN小型コア,大証,12610.00,12610.00,12590.00,12590.00,3,37800
1313-T,KODEX200,東証,2021.00,2054.00,2021.00,2054.00,70,142550
1314-T,上場新興,東証,1052.00,1065.00,1052.00,1065.00,2000,2118800
1316-T,上場大型,東証,790.00,794.00,781.00,791.00,690,543220
1317-T,上場中型,東証,1256.00,1256.00,1256.00,1256.00,250,314000
1318-T,上場小型,東証,1331.00,1350.00,1330.00,1330.00,430,575440
1319-T,300投信,東証,212.00,218.00,211.00,218.00,8000,1705000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14490.00,14700.00,14460.00,14680.00,82997,1211184010
1321-O,225投信,大証,14470.00,14690.00,14450.00,14670.00,486059,7084716110
1322-T,上場パンタ,東証,2884.00,3000.00,2868.00,2990.00,11010,32380560
1323-O,南ア40,大証,327.00,327.00,327.00,327.00,500,163500
1324-O,RTS連動,大証,118.00,119.00,115.00,118.00,54800,6374500
1325-T,ボベスパ,東証,177.00,177.00,174.00,176.00,450700,79261000
1326-T,SPDRゴール,東証,12290.00,12390.00,12230.00,12360.00,10492,129192840
1327-T,EASY商品,東証,4390.00,4410.00,4390.00,4410.00,605,2666850
1328-O,金連動,大証,3600.00,3635.00,3595.00,3635.00,14260,51576650
1329-T,iS225,東証,14590.00,14770.00,14530.00,14770.00,2050,29982400
1330-T,上場225,東証,14530.00,14760.00,14500.00,14730.00,436750,6389159400
1332-T,日水,東証1部,205.00,208.00,204.00,208.00,1310500,270392300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,202.00,203.00,201.00,203.00,1120000,226217000
1343-T,REIT-ETF,東証,1446.00,1474.00,1446.00,1468.00,207330,302090640
1344-T,MXSコア30,東証,619.00,624.00,600.00,622.00,75940,46925730
1345-T,上場Jリート,東証,1380.00,1401.00,1376.00,1398.00,115300,159703100
1346-O,MXS225,大証,14580.00,14770.00,14530.00,14760.00,52445,768513900
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1204.00,1216.00,1199.00,1212.00,65750,79404070
1349-T,アジア債券,東証,12400.00,12420.00,12350.00,12360.00,520,6446690
1352-T,ホウスイ,東証1部,120.00,124.00,120.00,122.00,172000,20989000
1376-J,カネコ種,JQスタンダード,897.00,904.00,885.00,904.00,15500,13873000
1377-T,サカタのタネ,東証1部,1385.00,1407.00,1385.00,1398.00,75900,106151000
1378-T,雪国マイタケ,東証2部,230.00,236.00,230.00,235.00,18100,4188900
1379-T,ホクト,東証1部,1777.00,1784.00,1756.00,1779.00,51200,90658800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,744.00,747.00,744.00,747.00,800,596300
1382-J,ホーブ,JQスタンダード,97300.00,99000.00,97300.00,99000.00,2,196300
1383-J,ベルグアース,JQスタンダード,1550.00,1550.00,1502.00,1512.00,5000,7590700
1400-J,ルーデン,JQグロース,14300.00,14480.00,14280.00,14480.00,65,934450
1401-F,エムビーエス,福証Q-Board,1089.00,1089.00,1030.00,1030.00,200,211900
1405-T,サーラ住宅,東証2部,813.00,835.00,813.00,829.00,4600,3788900
1407-J,ウエストHD,JQスタンダード,3120.00,3195.00,3110.00,3120.00,109600,344163500
1408-J,サムシングHD,JQグロース,814.00,815.00,804.00,811.00,4000,3242300
1414-T,ショーボンド,東証1部,4130.00,4230.00,4130.00,4225.00,247800,1038744500
1417-T,ミライトHD,東証1部,939.00,954.00,934.00,948.00,278300,262724700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,186.00,193.00,177.00,183.00,62400,11452400
1419-T,タマホーム,東証1部,1298.00,1310.00,1268.00,1300.00,186500,240558700
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,839.00,840.00,821.00,822.00,18100,15049800
1491-T,中外鉱,東証2部,30.00,30.00,29.00,30.00,278300,8311900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,124.00,127.00,123.00,127.00,413700,51821400
1515-T,日鉄鉱,東証1部,390.00,392.00,387.00,388.00,67000,26021000
1518-T,三井松,東証1部,146.00,146.00,144.00,144.00,924000,133752000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4050.00,4070.00,4020.00,4070.00,64912,263018070
1541-T,純プラ信,東証,4270.00,4370.00,4270.00,4350.00,1560,6770900
1542-T,純銀信託,東証,6330.00,6380.00,6290.00,6380.00,6479,40956080
1543-T,純パラ信,東証,22370.00,22510.00,22210.00,22440.00,461,10324600
1544-T,上場MSジ,東証,745.00,750.00,733.00,733.00,490,363950
1545-O,NASDAQ投,大証,3015.00,3055.00,3015.00,3045.00,1080,3285650
1546-O,NYダウ30,大証,14930.00,15050.00,14850.00,14980.00,6796,101627630
1547-T,上場米国,東証,1776.00,1792.00,1771.00,1786.00,11220,20003110
1548-T,上場チャイナ,東証,894.00,914.00,886.00,914.00,7610,6890930
1549-T,上場インド,東証,1001.00,1002.00,990.00,996.00,700,696810
1550-T,MXS外株,東証,1450.00,1454.00,1446.00,1451.00,5330,7735130
1551-O,JASDAQ20,大証,6780.00,6830.00,6680.00,6760.00,8270,55883100
1552-O,VIX短期,大証,1751.00,1757.00,1695.00,1705.00,542470,939199414
1554-T,上場MS世,東証,1330.00,1335.00,1319.00,1335.00,7450,9899940
1555-T,上場Aリート,東証,1254.00,1283.00,1254.00,1278.00,5260,6618940
