コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,198.00,199.00,195.00,195.00,291000,57176000
1305-T,ETFTPX,東証,889.00,890.00,881.00,881.00,91120,80518350
1306-T,TOPIX投,東証,884.00,886.00,877.00,877.00,4072410,3589115090
1308-T,上場TPX,東証,868.00,874.00,865.00,867.00,152400,132859700
1309-O,上証50連,大証,17310.00,17410.00,17230.00,17270.00,1307,22637650
1310-T,ETF･コア30,東証,458.00,463.00,458.00,463.00,190,87570
1311-T,TOPIX30,東証,468.00,470.00,465.00,467.00,10110,4723500
1312-O,RN小型コア,大証,9500.00,9500.00,9480.00,9480.00,53,502760
1313-T,KODEX200,東証,1999.00,2005.00,1995.00,2005.00,790,1576740
1314-T,上場新興,東証,560.00,560.00,560.00,560.00,100,56000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,907.00,907.00,907.00,907.00,10,9070
1318-T,上場小型,東証,1010.00,1010.00,1010.00,1010.00,20,20200
1319-T,300投信,東証,155.00,156.00,155.00,155.00,67000,10387000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10370.00,10400.00,10310.00,10310.00,109814,1138440490
1321-O,225投信,大証,10410.00,10430.00,10340.00,10350.00,264038,2746877310
1322-T,上場パンタ,東証,2674.00,2700.00,2655.00,2700.00,1650,4420340
1323-O,南ア40,大証,314.00,319.00,314.00,319.00,3100,978500
1324-O,RTS連動,大証,134.00,136.00,134.00,136.00,57800,7795800
1325-T,ボベスパ,東証,256.00,258.00,256.00,256.00,84400,21639500
1326-T,SPDRゴール,東証,13400.00,13520.00,13400.00,13470.00,29188,393284430
1327-T,EASY商品,東証,3800.00,3840.00,3800.00,3815.00,178,677340
1328-O,金連動,大証,4030.00,4055.00,4030.00,4035.00,10580,42724200
1329-T,iS225,東証,10320.00,10350.00,10300.00,10320.00,13700,141514500
1330-T,上場225,東証,10420.00,10460.00,10380.00,10390.00,285890,2980549300
1332-T,日水,東証1部,282.00,282.00,276.00,277.00,1380600,384416900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,146.00,144.00,144.00,901000,130247000
1343-T,REIT-ETF,東証,1038.00,1051.00,1037.00,1049.00,95730,100201410
1344-T,MXSコア30,東証,459.00,462.00,457.00,457.00,2660,1221770
1345-T,上場Jリート,東証,991.00,1008.00,991.00,1004.00,90300,89970300
1346-O,MXS225,大証,10380.00,10410.00,10320.00,10320.00,34589,358966530
1347-T,上場グリチ,東証,3050.00,3050.00,3050.00,3050.00,120,366000
1348-T,MXSトピクス,東証,881.00,882.00,873.00,874.00,44980,39451730
1349-T,アジア債券,東証,10380.00,10500.00,10380.00,10440.00,150,1562020
1352-T,ホウスイ,東証1部,120.00,121.00,118.00,118.00,44000,5252000
1376-J,カネコ種,JQスタンダード,738.00,739.00,729.00,731.00,1200,881200
1377-T,サカタのタネ,東証1部,1151.00,1151.00,1134.00,1134.00,46500,53137700
1378-T,雪国マイタケ,東証2部,340.00,353.00,336.00,338.00,43000,14755900
1379-T,ホクト,東証1部,1743.00,1744.00,1722.00,1732.00,59500,102937500
1380-J,秋川牧園,JQスタンダード,392.00,392.00,392.00,392.00,1000,392000
1381-J,アクシーズ,JQスタンダード,845.00,845.00,845.00,845.00,200,169000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1174.00,1179.00,1124.00,1158.00,45900,52837900
1400-J,ルーデン,JQグロース,8440.00,8500.00,8260.00,8350.00,78,652700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,534.00,549.00,531.00,549.00,8800,4736200
1407-J,ウエストHD,JQスタンダード,1023.00,1024.00,1000.00,1012.00,170700,172593500
1408-J,サムシングHD,JQグロース,212800.00,217500.00,212000.00,214300.00,148,31688900
