コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,277.00,278.00,276.00,276.00,185000,51179000
1305-T,ETFTPX,東証,1731.00,1739.00,1708.00,1718.00,121910,209522090
1306-T,TOPIX投,東証,1709.00,1716.00,1684.00,1694.00,4114860,6991735000
1308-T,上場TPX,東証,1694.00,1698.00,1669.00,1679.00,632800,1062239100
1309-T,上証50連,東証,38100.00,38900.00,37500.00,38900.00,2793,106230400
1310-T,ETF･コア30,東証,823.00,823.00,814.00,814.00,900,738500
1311-T,TOPIX30,東証,848.00,851.00,838.00,843.00,31000,26171310
1312-T,RN小型コア,東証,18590.00,18590.00,18510.00,18590.00,33,612670
1313-T,KODEX200,東証,2523.00,2523.00,2486.00,2486.00,770,1917470
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,325.00,325.00,324.00,324.00,4000,1299000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,21000.00,21050.00,20660.00,20750.00,188620,3926669000
1321-T,225投信,東証,21000.00,21060.00,20650.00,20760.00,1031936,21479312550
1322-T,上場パンタ,東証,5370.00,5370.00,5220.00,5360.00,1640,8734200
1323-T,南ア40,東証,404.00,404.00,404.00,404.00,200,80800
1324-T,RTS連動,東証,100.00,101.00,100.00,101.00,33100,3323900
1325-T,ボベスパ,東証,153.00,153.00,150.00,151.00,166800,25109500
1326-T,SPDRゴール,東証,13280.00,13360.00,13210.00,13350.00,8445,112360110
1327-T,EASY商品,東証,4000.00,4000.00,3860.00,3860.00,73,284675
1328-T,金連動,東証,3820.00,3870.00,3820.00,3855.00,6190,23800400
1329-T,iS225,東証,21080.00,21140.00,20740.00,20840.00,15512,324196860
1330-T,上場225,東証,21080.00,21140.00,20730.00,20830.00,219010,4579174300
1332-T,日水,東証1部,415.00,423.00,413.00,417.00,1953800,813785900
1333-T,マルハニチロ,東証1部,1931.00,1931.00,1911.00,1914.00,159800,306885500
1343-T,REIT-ETF,東証,1837.00,1846.00,1828.00,1837.00,84830,155865300
1344-T,MXSコア30,東証,807.00,807.00,793.00,797.00,15350,12190580
1345-T,上場Jリート,東証,1755.00,1759.00,1746.00,1752.00,33700,59042000
1346-T,MXS225,東証,21100.00,21150.00,20760.00,20850.00,78134,1637066190
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1713.00,1718.00,1687.00,1696.00,181980,309596990
1349-T,アジア債券,東証,14340.00,14380.00,14020.00,14100.00,185,2626210
1352-T,ホウスイ,東証1部,138.00,139.00,136.00,136.00,121000,16619000
1356-T,TPXベア2,東証,4465.00,4600.00,4440.00,4540.00,148300,671694950
1357-T,日経ダブ,東証,2565.00,2651.00,2552.00,2626.00,10599601,27647649444
1358-T,上場2倍,東証,17180.00,17210.00,16590.00,16740.00,10251,172195250
1360-T,日経ベア2,東証,6110.00,6320.00,6070.00,6250.00,359240,2227030100
1361-T,iS米HY債,東証,13190.00,13190.00,13000.00,13050.00,390,5108610
1362-T,iS新興債,東証,8150.00,8150.00,8070.00,8110.00,1415,11475780
1363-T,iS米国債,東証,24630.00,24820.00,24630.00,24820.00,437,10821080
1364-T,iSJPX400,東証,15190.00,15250.00,14970.00,15080.00,5703,85974600
1365-T,225ダブル,東証,13900.00,13960.00,13430.00,13560.00,416472,5683073140
1366-T,225Dベア,東証,6660.00,6870.00,6610.00,6820.00,260540,1766172910
1367-T,TPXダブル,東証,14280.00,14370.00,13850.00,14010.00,46628,656019370
1368-T,TPXDベア,東証,6540.00,6720.00,6490.00,6630.00,18250,121010750
1369-T,DIAM225,東証,20650.00,20660.00,20330.00,20410.00,755,15404550
1376-T,カネコ種,JQスタンダード,1130.00,1130.00,1110.00,1123.00,7700,8602700
1377-T,サカタのタネ,東証1部,2166.00,2174.00,2109.00,2136.00,72000,153919200
1379-T,ホクト,東証1部,2395.00,2409.00,2342.00,2361.00,42100,99547400
1380-T,秋川牧園,JQスタンダード,490.00,490.00,490.00,490.00,1000,490000
1381-T,アクシーズ,JQスタンダード,2109.00,2179.00,2075.00,2175.00,14600,30804300
1382-T,ホーブ,JQスタンダード,1190.00,1201.00,1190.00,1201.00,400,477100
1383-T,ベルグアース,JQスタンダード,1403.00,1403.00,1350.00,1400.00,4600,6381500
1384-T,ホクリヨウ,東証2部,910.00,910.00,895.00,905.00,48700,43994600
1385-T,UBSユーロ50,東証,5000.00,5010.00,4900.00,4900.00,653,3244990
1386-T,UBS欧州,東証,9100.00,9100.00,9070.00,9090.00,29,263680
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,12030.00,12030.00,11970.00,11970.00,17,204430
1390-T,UBSアジア,東証,4830.00,4830.00,4705.00,4705.00,461,2205695
1391-T,UBSスイス,東証,2192.00,2194.00,2175.00,2178.00,142,311141
1392-T,UBS英国,東証,3290.00,3290.00,3265.00,3265.00,23,75490
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,21860.00,21860.00,21860.00,21860.00,3,65580
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1775.00,1775.00,1769.00,1769.00,220,390020
1400-T,ルーデン,JQグロース,203.00,207.00,203.00,204.00,14000,2849700
1401-F,エムビーエス,福証Q-Board,3000.00,3000.00,3000.00,3000.00,100,300000
1405-T,サーラ住宅,東証2部,813.00,816.00,811.00,811.00,2300,1870500
1407-T,ウエストHD,JQスタンダード,893.00,905.00,893.00,897.00,74300,66844900
1408-T,サムシングHD,JQグロース,550.00,551.00,545.00,545.00,2400,1314200
1414-T,ショーボンド,東証1部,5130.00,5220.00,5130.00,5170.00,84400,437032000
1417-T,ミライトHD,東証1部,1223.00,1231.00,1212.00,1220.00,387300,472851200
1418-T,インターライフ,JQスタンダード,268.00,277.00,266.00,275.00,96700,26183200
1419-T,タマホーム,東証1部,547.00,550.00,540.00,545.00,95700,52052100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,606.00,608.00,601.00,605.00,33100,20005000
