コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,159.00,161.00,158.00,159.00,297000,47379000
1305-T,ETFTPX,東証,815.00,820.00,811.00,814.00,111000,90428800
1306-T,TOPIX投,東証,819.00,823.00,813.00,815.00,8099560,6623390340
1308-T,上場TPX,東証,804.00,805.00,798.00,800.00,497900,399131400
1309-O,上証50連,大証,24120.00,24540.00,24050.00,24260.00,6044,146823260
1310-T,ETF･コア30,東証,445.00,445.00,442.00,442.00,400,177700
1311-T,TOPIX30,東証,451.00,451.00,447.00,448.00,12360,5548460
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1780.00,1780.00,1752.00,1766.00,710,1259850
1314-T,上場新興,東証,511.00,514.00,511.00,514.00,900,461100
1316-T,上場大型,東証,570.00,570.00,569.00,569.00,420,239380
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,809.00,809.00,809.00,809.00,10,8090
1319-T,300投信,東証,156.00,156.00,156.00,156.00,6000,936000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9230.00,9330.00,9190.00,9200.00,158600,1470390500
1321-O,225投信,大証,9260.00,9350.00,9220.00,9250.00,568870,5273802160
1322-T,上場パンタ,東証,3780.00,3885.00,3755.00,3885.00,19950,76622650
1323-O,南ア40,大証,308.00,309.00,302.00,309.00,19700,6034000
1324-O,RTS連動,大証,128.00,131.00,128.00,131.00,46000,5948600
1325-T,ボベスパ,東証,300.00,307.00,297.00,305.00,705700,214545400
1326-T,SPDRゴール,東証,10700.00,10790.00,10700.00,10710.00,84227,904561270
1327-T,EASY商品,東証,3400.00,3470.00,3400.00,3470.00,127,431870
1328-O,金連動,大証,3160.00,3200.00,3155.00,3170.00,54940,173984950
1329-T,iS225,東証,9210.00,9270.00,9170.00,9170.00,2200,20257900
1330-T,上場225,東証,9310.00,9390.00,9250.00,9270.00,451990,4214018000
1332-T,日水,東証1部,257.00,261.00,255.00,257.00,646900,166830300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,133.00,131.00,132.00,787000,103811000
1343-T,REIT-ETF,東証,1009.00,1034.00,1008.00,1030.00,87230,89318540
1344-T,MXSコア30,東証,447.00,447.00,440.00,440.00,9780,4318060
1345-T,上場Jリート,東証,974.00,998.00,973.00,995.00,69000,68097900
1346-O,MXS225,大証,9310.00,9400.00,9260.00,9290.00,14484,135301990
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,817.00,817.00,808.00,810.00,15820,12842210
1349-T,アジア債券,東証,10230.00,10230.00,9990.00,10210.00,412,4138470
