コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,177.00,178.00,159000,28331000
1305-T,ETFTPX,東証,741.00,746.00,738.00,743.00,191200,141561410
1306-T,TOPIX投,東証,738.00,744.00,735.00,740.00,3149930,2330022230
1308-T,上場TPX,東証,729.00,733.00,725.00,730.00,201800,147276200
1309-O,上証50連,大証,17200.00,17300.00,17100.00,17110.00,615,10554620
1310-T,ETF･コア30,東証,384.00,384.00,382.00,382.00,1090,418380
1311-T,TOPIX30,東証,390.00,391.00,387.00,391.00,7710,3002540
1312-O,RN小型コア,大証,8090.00,8090.00,8060.00,8070.00,32,258380
1313-T,KODEX200,東証,1656.00,1656.00,1626.00,1628.00,240,391720
1314-T,上場新興,東証,510.00,510.00,510.00,510.00,300,153000
1316-T,上場大型,東証,517.00,517.00,506.00,506.00,90,46090
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,875.00,875.00,875.00,875.00,40,35000
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8740.00,8790.00,8690.00,8750.00,88594,773792720
1321-O,225投信,大証,8770.00,8820.00,8710.00,8780.00,364072,3192552860
1322-T,上場パンタ,東証,2620.00,2630.00,2607.00,2628.00,200,523850
1323-O,南ア40,大証,275.00,275.00,271.00,271.00,3500,954800
1324-O,RTS連動,大証,105.00,105.00,103.00,104.00,25300,2640500
1325-T,ボベスパ,東証,195.00,196.00,194.00,195.00,33900,6613100
1326-T,SPDRゴール,東証,12010.00,12060.00,12000.00,12010.00,10044,120788180
1327-T,EASY商品,東証,3570.00,3570.00,3570.00,3570.00,62,221340
1328-O,金連動,大証,3615.00,3635.00,3615.00,3625.00,6330,22910650
1329-T,iS225,東証,8700.00,8760.00,8660.00,8720.00,3230,28106800
1330-T,上場225,東証,8790.00,8830.00,8720.00,8790.00,211460,1857199300
1332-T,日水,東証1部,216.00,218.00,215.00,217.00,1268800,274728700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,119.00,120.00,118.00,120.00,1950000,232400000
1343-T,REIT-ETF,東証,947.00,948.00,940.00,946.00,21240,20070410
1344-T,MXSコア30,東証,383.00,385.00,381.00,384.00,2570,982180
1345-T,上場Jリート,東証,909.00,915.00,904.00,906.00,31900,28990500
1346-O,MXS225,大証,8750.00,8790.00,8690.00,8740.00,22723,198626430
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,734.00,739.00,730.00,737.00,153490,112599890
1349-T,アジア債券,東証,10050.00,10050.00,9940.00,10000.00,62,620230
1352-T,ホウスイ,東証1部,100.00,101.00,98.00,98.00,9000,890000
1376-J,カネコ種,JQスタンダード,699.00,703.00,697.00,700.00,2100,1469600
1377-T,サカタのタネ,東証1部,1081.00,1084.00,1076.00,1076.00,23600,25455000
1378-T,雪国マイタケ,東証2部,276.00,280.00,275.00,277.00,12100,3350600
