コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,256.00,258.00,256.00,257.00,76000,19547000
1305-T,ETFTPX,東証,1516.00,1538.00,1507.00,1507.00,254820,387896690
1306-T,TOPIX投,東証,1498.00,1517.00,1488.00,1488.00,2795370,4201040250
1308-T,上場TPX,東証,1480.00,1501.00,1472.00,1473.00,668400,994922900
1309-T,上証50連,東証,30000.00,30700.00,29900.00,30250.00,1934,58367110
1310-T,ETF･コア30,東証,710.00,720.00,709.00,710.00,1190,849490
1311-T,TOPIX30,東証,730.00,744.00,730.00,733.00,1880,1382820
1312-T,RN小型コア,東証,16560.00,16560.00,16430.00,16430.00,21,345160
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,294.00,294.00,294.00,294.00,4000,1176000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18400.00,18650.00,18320.00,18340.00,74459,1377823620
1321-T,225投信,東証,18410.00,18660.00,18300.00,18340.00,492732,9105192110
1322-T,上場パンタ,東証,4045.00,4075.00,3940.00,4060.00,2070,8348000
1323-T,南ア40,東証,362.00,362.00,360.00,360.00,1000,360800
1324-T,RTS連動,東証,94.00,94.00,93.00,93.00,94200,8831400
1325-T,ボベスパ,東証,121.00,122.00,120.00,120.00,82600,9998000
1326-T,SPDRゴール,東証,12790.00,12800.00,12720.00,12720.00,853,10886980
1327-T,EASY商品,東証,3700.00,3700.00,3610.00,3620.00,62,226685
1328-T,金連動,東証,3705.00,3710.00,3705.00,3710.00,1410,5228550
1329-T,iS225,東証,18500.00,18700.00,18390.00,18420.00,10776,201084860
1330-T,上場225,東証,18470.00,18710.00,18370.00,18400.00,89160,1653935500
1332-T,日水,東証1部,365.00,372.00,363.00,366.00,1118300,411096000
1333-T,マルハニチロ,東証1部,1717.00,1743.00,1716.00,1723.00,143200,247548200
1343-T,REIT-ETF,東証,1676.00,1691.00,1671.00,1689.00,81470,137203080
1344-T,MXSコア30,東証,694.00,704.00,690.00,693.00,1840,1282220
1345-T,上場Jリート,東証,1587.00,1602.00,1583.00,1594.00,52600,83815100
