コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,267.00,263.00,264.00,393000,104362000
1305-T,ETFTPX,東証,1395.00,1411.00,1393.00,1402.00,594720,833959890
1306-T,TOPIX投,東証,1375.00,1392.00,1374.00,1381.00,5379570,7443865540
1308-T,上場TPX,東証,1360.00,1377.00,1359.00,1368.00,834800,1142667800
1309-T,上証50連,東証,32000.00,33700.00,31900.00,33600.00,13548,447475150
1310-T,ETF･コア30,東証,671.00,679.00,670.00,676.00,1230,831170
1311-T,TOPIX30,東証,693.00,701.00,690.00,699.00,6030,4186200
1312-T,RN小型コア,東証,14920.00,14920.00,14920.00,14920.00,1,14920
1313-T,KODEX200,東証,2617.00,2617.00,2617.00,2617.00,10,26170
1314-T,上場新興,東証,1013.00,1045.00,1013.00,1041.00,2500,2547300
1316-T,上場大型,東証,885.00,903.00,885.00,903.00,570,504630
1317-T,上場中型,東証,1509.00,1530.00,1500.00,1530.00,1040,1568150
1318-T,上場小型,東証,1640.00,1640.00,1639.00,1639.00,320,524790
1319-T,300投信,東証,235.00,235.00,235.00,235.00,3000,705000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17030.00,17250.00,17010.00,17180.00,249443,4286487780
1321-T,225投信,東証,17030.00,17240.00,17010.00,17190.00,697730,11949904570
1322-T,上場パンタ,東証,5130.00,5350.00,5130.00,5310.00,23760,124701200
1323-T,南ア40,東証,402.00,402.00,402.00,402.00,300,120600
1324-T,RTS連動,東証,91.00,91.00,73.00,76.00,12820200,1007302800
1325-T,ボベスパ,東証,173.00,174.00,171.00,173.00,370100,63979100
1326-T,SPDRゴール,東証,13410.00,13480.00,13410.00,13470.00,7551,101589010
1327-T,EASY商品,東証,4600.00,4660.00,4600.00,4650.00,265,1220500
1328-T,金連動,東証,3800.00,3810.00,3800.00,3810.00,2990,11369350
1329-T,iS225,東証,17080.00,17300.00,17080.00,17270.00,6880,118537060
1330-T,上場225,東証,17080.00,17320.00,17070.00,17250.00,394270,6790767200
1332-T,日水,東証1部,363.00,369.00,361.00,362.00,1424200,519025100
1333-T,マルハニチロ,東証1部,1722.00,1747.00,1722.00,1735.00,220100,381947900
1343-T,REIT-ETF,東証,1933.00,1958.00,1931.00,1946.00,117630,228905600
1344-T,MXSコア30,東証,662.00,669.00,662.00,665.00,7690,5110930
1345-T,上場Jリート,東証,1833.00,1859.00,1833.00,1844.00,54600,100727500
1346-T,MXS225,東証,17110.00,17350.00,17110.00,17290.00,96080,1658949160
1347-T,上場グリチ,東証,4635.00,4760.00,4635.00,4760.00,40,186650
1348-T,MXSトピクス,東証,1381.00,1397.00,1379.00,1388.00,276180,383457970
1349-T,アジア債券,東証,14300.00,14510.00,14260.00,14510.00,162,2322410
1352-T,ホウスイ,東証1部,125.00,127.00,123.00,124.00,122000,15152000
1356-T,TPXベア2,東証,7420.00,7430.00,7240.00,7340.00,128440,940790000
1357-T,日経ダブ,東証,4190.00,4205.00,4085.00,4120.00,2238119,9270371805
1358-T,上場2倍,東証,11750.00,11880.00,11470.00,11650.00,4908,57068440
1360-T,日経ベア2,東証,10060.00,10060.00,9750.00,9850.00,37620,372600200
1361-T,iS米HY債,東証,12410.00,12560.00,12320.00,12560.00,1920,23812070
1362-T,iS新興債,東証,8730.00,8840.00,8600.00,8640.00,1448,12539100
1363-T,iS米国債,東証,23480.00,23500.00,23380.00,23470.00,917,21487190
1364-T,iSJPX400,東証,12210.00,12340.00,12190.00,12270.00,45680,561070810
1376-T,カネコ種,JQスタンダード,979.00,979.00,971.00,976.00,3600,3515200
1377-T,サカタのタネ,東証1部,1802.00,1843.00,1802.00,1829.00,129900,237248400
1378-T,雪国マイタケ,東証2部,208.00,209.00,207.00,209.00,9400,1954800
1379-T,ホクト,東証1部,1921.00,1939.00,1905.00,1915.00,86200,165028000
1380-T,秋川牧園,JQスタンダード,431.00,431.00,431.00,431.00,3000,1293000
1381-T,アクシーズ,JQスタンダード,1167.00,1167.00,1131.00,1131.00,500,579000
1382-T,ホーブ,JQスタンダード,1500.00,1510.00,1490.00,1510.00,600,900000
1383-T,ベルグアース,JQスタンダード,1430.00,1497.00,1426.00,1497.00,2300,3334200
1400-T,ルーデン,JQグロース,182.00,188.00,178.00,183.00,11400,2061800
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,830.00,832.00,828.00,832.00,1900,1577000
1407-T,ウエストHD,JQスタンダード,1025.00,1100.00,1020.00,1100.00,438800,468661700
1408-T,サムシングHD,JQグロース,636.00,636.00,634.00,636.00,3000,1905500
1414-T,ショーボンド,東証1部,4590.00,4650.00,4585.00,4630.00,119300,552659000
1417-T,ミライトHD,東証1部,1320.00,1333.00,1310.00,1315.00,194200,256568500
1418-T,インターライフ,JQスタンダード,250.00,253.00,240.00,249.00,56500,13963200
1419-T,タマホーム,東証1部,562.00,580.00,562.00,570.00,181100,103397400
