コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,275.00,275.00,271.00,271.00,368000,100278000
1305-T,ETFTPX,東証,1345.00,1347.00,1326.00,1326.00,598220,799096370
1306-T,TOPIX投,東証,1334.00,1334.00,1313.00,1314.00,5216690,6902238470
1308-T,上場TPX,東証,1316.00,1319.00,1299.00,1299.00,415000,542001500
1309-T,上証50連,東証,18510.00,18580.00,18230.00,18300.00,1066,19568180
1310-T,ETF･コア30,東証,676.00,679.00,669.00,669.00,10490,7021110
1311-T,TOPIX30,東証,696.00,698.00,690.00,690.00,5640,3912980
1312-T,RN小型コア,東証,14300.00,14300.00,14280.00,14280.00,4,57180
1313-T,KODEX200,東証,2529.00,2529.00,2496.00,2496.00,200,504890
1314-T,上場新興,東証,1242.00,1253.00,1208.00,1208.00,12900,16036800
1316-T,上場大型,東証,861.00,861.00,854.00,859.00,1460,1251250
1317-T,上場中型,東証,1390.00,1390.00,1385.00,1385.00,420,582880
1318-T,上場小型,東証,1503.00,1503.00,1493.00,1496.00,660,987070
1319-T,300投信,東証,232.00,232.00,230.00,230.00,3000,694000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16240.00,16280.00,16020.00,16030.00,109961,1778619930
1321-T,225投信,東証,16220.00,16280.00,16000.00,16020.00,646768,10445647230
1322-T,上場パンタ,東証,3090.00,3090.00,2993.00,3000.00,1140,3474590
1323-T,南ア40,東証,365.00,365.00,365.00,365.00,300,109500
1324-T,RTS連動,東証,131.00,132.00,131.00,131.00,17800,2339200
1325-T,ボベスパ,東証,180.00,180.00,179.00,179.00,76500,13742400
1326-T,SPDRゴール,東証,12490.00,12490.00,12410.00,12430.00,4294,53415810
1327-T,EASY商品,東証,4610.00,4625.00,4610.00,4625.00,16,73875
1328-T,金連動,東証,3590.00,3590.00,3565.00,3565.00,4020,14359200
1329-T,iS225,東証,16280.00,16300.00,16090.00,16090.00,3900,63373200
1330-T,上場225,東証,16290.00,16340.00,16070.00,16090.00,393990,6396603700
1332-T,日水,東証1部,233.00,234.00,228.00,229.00,1343200,309265500
1334-T,マルハニチロHD,東証1部,181.00,181.00,179.00,179.00,7654000,1380336000
1343-T,REIT-ETF,東証,1602.00,1602.00,1589.00,1591.00,111010,177096750
1344-T,MXSコア30,東証,671.00,673.00,667.00,667.00,2610,1744530
1345-T,上場Jリート,東証,1520.00,1520.00,1505.00,1505.00,94500,142962600
1346-T,MXS225,東証,16220.00,16280.00,16010.00,16020.00,55378,896184190
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1325.00,1328.00,1307.00,1307.00,190330,250770480
1349-T,アジア債券,東証,12440.00,12480.00,12330.00,12470.00,138,1704650
1352-T,ホウスイ,東証1部,172.00,185.00,165.00,176.00,6338000,1112339000
1376-T,カネコ種,JQスタンダード,911.00,914.00,910.00,910.00,6200,5645200
1377-T,サカタのタネ,東証1部,1350.00,1356.00,1340.00,1340.00,49100,66103300
1378-T,雪国マイタケ,東証2部,247.00,249.00,240.00,245.00,42500,10355500
1379-T,ホクト,東証1部,1961.00,1961.00,1931.00,1933.00,56300,109393200
1380-T,秋川牧園,JQスタンダード,421.00,421.00,421.00,421.00,1000,421000
1381-T,アクシーズ,JQスタンダード,784.00,795.00,775.00,775.00,800,630000
1382-T,ホーブ,JQスタンダード,1303.00,1304.00,1259.00,1259.00,1500,1945700
1383-T,ベルグアース,JQスタンダード,1717.00,1730.00,1716.00,1716.00,5300,9111200
1400-T,ルーデン,JQグロース,21700.00,22000.00,21360.00,21500.00,255,5533480
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,920.00,920.00,900.00,913.00,8400,7632500
1407-T,ウエストHD,JQスタンダード,1417.00,1455.00,1415.00,1422.00,402700,575884700
1408-T,サムシングHD,JQグロース,792.00,792.00,777.00,778.00,5100,3998400
1414-T,ショーボンド,東証1部,4995.00,5020.00,4960.00,4960.00,276000,1375709500
1417-T,ミライトHD,東証1部,974.00,978.00,959.00,960.00,147000,142014000
1418-T,インターライフ,JQスタンダード,286.00,296.00,281.00,294.00,232500,66890200
1419-T,タマホーム,東証1部,1015.00,1020.00,1001.00,1001.00,124000,125080300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,729.00,729.00,718.00,718.00,44000,31797000
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3310.00,3550.00,3210.00,3330.00,194500,653815000
1491-T,中外鉱,東証2部,33.00,36.00,33.00,34.00,3597900,124897400
1514-T,住石HD,東証1部,146.00,147.00,143.00,143.00,580800,84199800
1515-T,日鉄鉱,東証1部,521.00,521.00,510.00,513.00,108000,55549000
1518-T,三井松,東証1部,169.00,171.00,168.00,168.00,1963000,333493000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4105.00,4105.00,4080.00,4080.00,43535,177892390
1541-T,純プラ信,東証,4750.00,4765.00,4735.00,4745.00,4605,21897190
1542-T,純銀信託,東証,6520.00,6520.00,6460.00,6490.00,4225,27421440
1543-T,純パラ信,東証,24200.00,24280.00,24120.00,24120.00,284,6862870
1544-T,上場MSジ,東証,811.00,811.00,795.00,795.00,3250,2601360
1545-T,NASDAQ投,東証,3845.00,3855.00,3810.00,3825.00,2250,8634000
1546-T,NYダウ30,東証,16830.00,16830.00,16610.00,16610.00,3479,58038880
1547-T,上場米国,東証,2082.00,2082.00,2053.00,2063.00,3210,6633940
1548-T,上場チャイナ,東証,1042.00,1048.00,1020.00,1029.00,610,631020
1549-T,上場インド,東証,1078.00,1080.00,1056.00,1078.00,5340,5755020
1550-T,MXS外株,東証,1719.00,1724.00,1714.00,1717.00,9980,17152720
1551-T,JASDAQ20,東証,6110.00,6130.00,5940.00,5960.00,11220,68011900
1552-T,VIX短期,東証,1046.00,1065.00,1045.00,1064.00,218689,230861369
1554-T,上場MS世,東証,1540.00,1540.00,1533.00,1538.00,2990,4602540
1555-T,上場Aリート,東証,1250.00,1255.00,1238.00,1241.00,10360,12886570
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,19310.00,19390.00,19200.00,19230.00,769,14852550
1559-T,タイSET50,東証,2661.00,2676.00,2650.00,2653.00,3534,9395755
1560-T,ブルサKLCI,東証,5790.00,5800.00,5680.00,5680.00,134,768080
1561-T,VIX中期,東証,39400.00,39400.00,39000.00,39100.00,67,2627100
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,2935.00,3000.00,2909.00,2912.00,64316,190089312
1565-T,日経カバコ,東証,13750.00,13890.00,13710.00,13710.00,143,1972140
1566-T,上場EM債,東証,61800.00,61900.00,61400.00,61700.00,349,21502900
1567-T,MXSリスク5,東証,1135.00,1135.00,1135.00,1135.00,80,90800
1568-T,TPX2倍,東証,22900.00,22950.00,22240.00,22250.00,546800,12372811200
1569-T,TPX-1倍,東証,5630.00,5710.00,5610.00,5700.00,51670,292337600
1570-T,日経レバ,東証,11200.00,11270.00,10880.00,10910.00,6839452,75897147980
1571-T,日経インバ,東証,3110.00,3155.00,3100.00,3155.00,278930,871015405
1572-T,H株ブル,東証,11410.00,11600.00,10790.00,10830.00,3100,34113100
1573-T,H株ベア,東証,12210.00,12470.00,11920.00,12410.00,2090,25849000
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,385.00,386.00,381.00,382.00,2740,1047870
1576-T,南方A50,東証,358.00,358.00,357.00,357.00,20,7150
1577-T,高配当70,東証,18800.00,18860.00,18600.00,18620.00,1495,28033070
1578-T,上場225M,東証,1286.00,1295.00,1273.00,1281.00,374,479084
1579-T,日経2倍,東証,11750.00,11820.00,11420.00,11420.00,684760,7968422400
1580-T,日経-1倍,東証,8380.00,8490.00,8340.00,8490.00,226720,1906564000
1581-T,iS先進国,東証,5520.00,5540.00,5480.00,5480.00,2992,16510020
1582-T,iSエマージン,東証,5040.00,5050.00,4965.00,4980.00,7604,38033430
1583-T,iSフロンティア,東証,3630.00,3700.00,3620.00,3630.00,2688,9779000
1584-T,サムスンG株,東証,585.00,585.00,585.00,585.00,20,11700
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1068.00,1068.00,1062.00,1062.00,14,14930
1587-T,iS米超大,東証,8580.00,8590.00,8490.00,8530.00,460,3926540
1588-T,iS米小型,東証,12250.00,12330.00,12200.00,12200.00,816,9998720
1589-T,iS米高配,東証,7310.00,7320.00,7270.00,7280.00,1369,9982470
1590-T,iS米リート,東証,6880.00,6880.00,6810.00,6840.00,2187,14969450
1605-T,国際帝石,東証1部,1320.00,1324.00,1300.00,1301.00,3635600,4765944800
1606-T,海洋掘削,東証1部,5850.00,5880.00,5770.00,5770.00,136000,790696000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,185.00,187.00,184.00,184.00,5400,1004800
1613-T,電機,東証,1627.00,1631.00,1627.00,1631.00,250,407550
1615-T,銀行,東証,199.00,202.00,197.00,197.00,2267400,453038000
1617-T,食品,東証,21250.00,21250.00,21250.00,21250.00,30,637500
1618-T,エネ資源,東証,13080.00,13100.00,13030.00,13040.00,24,313760
1619-T,建設資材,東証,18630.00,18630.00,18350.00,18370.00,166,3067820
1620-T,素材化学,東証,14220.00,14220.00,14220.00,14220.00,11,156420
1621-T,医薬品,東証,15300.00,15300.00,15170.00,15170.00,49,748470
1622-T,自動車,東証,21300.00,21320.00,21080.00,21110.00,522,11106140
1623-T,鉄鋼非鉄,東証,22770.00,22770.00,22770.00,22770.00,3,68310
1624-T,機械,東証,28300.00,28300.00,28110.00,28110.00,11,310540
1625-T,電機精密,東証,12730.00,12750.00,12730.00,12750.00,43,547410
1626-T,情通サ他,東証,14620.00,14660.00,14450.00,14450.00,120,1749880
1627-T,電力ガス,東証,7020.00,7020.00,6910.00,6930.00,248,1731890
1628-T,運輸物流,東証,12850.00,12850.00,12850.00,12850.00,3,38550
1629-T,商社卸売,東証,24440.00,24440.00,24260.00,24260.00,75,1827210
1630-T,小売,東証,14750.00,14750.00,14730.00,14730.00,2,29480
1631-T,銀行・17,東証,11920.00,12050.00,11800.00,11800.00,379,4546370
1632-T,金融,東証,12440.00,12440.00,12340.00,12340.00,119,1479260
1633-T,不動産,東証,36800.00,37050.00,36350.00,36350.00,255,9338800
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,18730.00,18730.00,18700.00,18700.00,31,580600
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,14700.00,14700.00,14700.00,14700.00,10,147000
1639-T,ダイワ自動,東証,20690.00,20690.00,20690.00,20690.00,14,289660
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,14660.00,14660.00,14660.00,14660.00,1,14660
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,14600.00,14600.00,14600.00,14600.00,1,14600
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,38100.00,38100.00,38000.00,38000.00,6,228500
1662-T,石油資源,東証1部,4270.00,4275.00,4205.00,4220.00,322300,1364418500
1663-T,K&Oエナジー,東証1部,1626.00,1680.00,1613.00,1670.00,65400,107587400
1670-T,MXS三菱,東証,131.00,133.00,131.00,132.00,7400,976900
1671-T,WTI原油,東証,6360.00,6390.00,6340.00,6350.00,4711,29988910
1672-T,金ETF,東証,,,,,0,0
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,53500.00,53600.00,53300.00,53600.00,120,6405000
1678-T,インドNIF,東証,99.00,99.00,98.00,98.00,6700,658300
1679-T,NYダウ,東証,16200.00,16200.00,16120.00,16200.00,170,2751100
1680-T,上場MSコク,東証,1786.00,1789.00,1773.00,1776.00,17820,31708290
1681-T,上場MSエマ,東証,1255.00,1268.00,1253.00,1256.00,9920,12514120
1682-T,白金先物,東証,276.00,276.00,273.00,273.00,10600,2902800
