コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,275.00,286.00,274.00,284.00,7004000,1968937000
1305-T,ETFTPX,東証,1217.00,1226.00,1214.00,1224.00,1049980,1283266150
1306-T,TOPIX投,東証,1212.00,1223.00,1211.00,1223.00,3926490,4778094470
1308-T,上場TPX,東証,1182.00,1190.00,1180.00,1189.00,400100,473957600
1309-O,上証50連,大証,17260.00,17490.00,17240.00,17400.00,2051,35580100
1310-T,ETF･コア30,東証,640.00,646.00,636.00,646.00,25990,16685250
1311-T,TOPIX30,東証,652.00,657.00,650.00,657.00,26460,17285710
1312-O,RN小型コア,大証,12580.00,12700.00,12580.00,12700.00,17,215110
1313-T,KODEX200,東証,2057.00,2096.00,2056.00,2076.00,250,516510
1314-T,上場新興,東証,1060.00,1105.00,1060.00,1070.00,4500,4863300
1316-T,上場大型,東証,786.00,791.00,786.00,790.00,1340,1058870
1317-T,上場中型,東証,1265.00,1285.00,1255.00,1255.00,730,928640
1318-T,上場小型,東証,1307.00,1329.00,1307.00,1319.00,300,396630
1319-T,300投信,東証,212.00,212.00,209.00,212.00,20000,4194000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14510.00,14720.00,14510.00,14720.00,93317,1364357540
1321-O,225投信,大証,14340.00,14530.00,14330.00,14520.00,574651,8290247600
1322-T,上場パンタ,東証,2872.00,2908.00,2851.00,2900.00,4800,13868950
1323-O,南ア40,大証,333.00,334.00,333.00,334.00,500,166800
1324-O,RTS連動,大証,119.00,119.00,118.00,119.00,8900,1058000
1325-T,ボベスパ,東証,179.00,181.00,179.00,181.00,63600,11440000
1326-T,SPDRゴール,東証,12110.00,12110.00,12050.00,12050.00,6175,74597400
1327-T,EASY商品,東証,4400.00,4490.00,4355.00,4355.00,244,1085565
1328-O,金連動,大証,3600.00,3620.00,3560.00,3565.00,17520,62998550
