コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,239.00,245.00,229.00,237.00,1083000,257847000
1305-T,ETFTPX,東証,1244.00,1265.00,1184.00,1234.00,2790600,3444115850
1306-T,TOPIX投,東証,1243.00,1261.00,1181.00,1231.00,19468770,24035552850
1308-T,上場TPX,東証,1227.00,1248.00,1169.00,1214.00,8097300,9920568500
1309-O,上証50連,大証,21100.00,21200.00,20650.00,21060.00,4712,98909340
1310-T,ETF･コア30,東証,654.00,661.00,620.00,645.00,28170,18198130
1311-T,TOPIX30,東証,667.00,690.00,631.00,655.00,163730,108557250
1312-O,RN小型コア,大証,12890.00,13330.00,12520.00,12700.00,656,8319350
1313-T,KODEX200,東証,2276.00,2286.00,2250.00,2286.00,1190,2699100
1314-T,上場新興,東証,1110.00,1139.00,1040.00,1040.00,22900,25059900
1316-T,上場大型,東証,860.00,860.00,770.00,809.00,23890,19810460
1317-T,上場中型,東証,1288.00,1319.00,1221.00,1221.00,3050,3931780
1318-T,上場小型,東証,1394.00,1394.00,1321.00,1321.00,3710,5063120
1319-T,300投信,東証,237.00,237.00,201.00,223.00,118000,26011000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15230.00,15400.00,14330.00,14990.00,793402,11823813320
1321-O,225投信,大証,15260.00,15400.00,14350.00,15010.00,3759896,56320845960
1322-T,上場パンタ,東証,3205.00,3350.00,3200.00,3320.00,13500,43936850
1323-O,南ア40,大証,357.00,357.00,351.00,352.00,2300,809300
1324-O,RTS連動,大証,131.00,134.00,131.00,133.00,50200,6623700
1325-T,ボベスパ,東証,237.00,237.00,232.00,234.00,137500,32372400
1326-T,SPDRゴール,東証,13730.00,13780.00,13620.00,13640.00,11854,162774250
1327-T,EASY商品,東証,4410.00,4550.00,4410.00,4430.00,365,1648300
1328-O,金連動,大証,4030.00,4060.00,4015.00,4020.00,10300,41581350
1329-T,iS225,東証,15160.00,15320.00,14200.00,14920.00,40500,598750500
1330-T,上場225,東証,15300.00,15460.00,14380.00,15040.00,2540570,38175765000
1332-T,日水,東証1部,216.00,224.00,204.00,217.00,5339300,1152102300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,199.00,205.00,191.00,201.00,3845000,768054000
1343-T,REIT-ETF,東証,1485.00,1519.00,1402.00,1439.00,765550,1112218240
1344-T,MXSコア30,東証,652.00,660.00,610.00,638.00,33850,21669680
1345-T,上場Jリート,東証,1421.00,1448.00,1347.00,1376.00,398900,553326100
1346-O,MXS225,大証,15230.00,15390.00,14330.00,15000.00,260420,3884927200
1347-T,上場グリチ,東証,4580.00,4580.00,4050.00,4050.00,1030,4423800
1348-T,MXSトピクス,東証,1233.00,1253.00,1174.00,1222.00,364750,446986830
1349-T,アジア債券,東証,13300.00,13380.00,13070.00,13270.00,374,4934000
