コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,179.00,180.00,347000,62362000
1305-T,ETFTPX,東証,916.00,917.00,906.00,910.00,85100,77613600
1306-T,TOPIX投,東証,917.00,920.00,909.00,913.00,1725020,1577870380
1308-T,上場TPX,東証,900.00,901.00,892.00,896.00,1172300,1049802300
1309-O,上証50連,大証,22500.00,22580.00,22160.00,22300.00,10401,232148780
1310-T,ETF･コア30,東証,497.00,497.00,496.00,496.00,400,198600
1311-T,TOPIX30,東証,506.00,506.00,501.00,503.00,4440,2239900
1312-O,RN小型コア,大証,9120.00,9130.00,8960.00,8960.00,117,1051050
1313-T,KODEX200,東証,1919.00,1920.00,1890.00,1890.00,3080,5895790
1314-T,上場新興,東証,599.00,599.00,590.00,590.00,7200,4294100
1316-T,上場大型,東証,633.00,633.00,633.00,633.00,20,12660
1317-T,上場中型,東証,929.00,929.00,929.00,929.00,10,9290
1318-T,上場小型,東証,935.00,935.00,933.00,933.00,100,93470
1319-T,300投信,東証,154.00,154.00,150.00,150.00,15000,2302000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10360.00,10370.00,10250.00,10290.00,193650,1995909300
1321-O,225投信,大証,10390.00,10390.00,10270.00,10320.00,195868,2020938990
1322-T,上場パンタ,東証,3850.00,3870.00,3780.00,3795.00,9000,34369950
1323-O,南ア40,大証,339.00,340.00,336.00,336.00,5700,1928900
1324-O,RTS連動,大証,149.00,149.00,145.00,147.00,126200,18446900
1325-T,ボベスパ,東証,295.00,295.00,293.00,293.00,89100,26206100
1326-T,SPDRゴール,東証,11340.00,11360.00,11320.00,11330.00,21763,246757680
1327-T,EASY商品,東証,3570.00,3665.00,3570.00,3620.00,474,1715605
1328-O,金連動,大証,3345.00,3355.00,3340.00,3350.00,44610,149359400
1329-T,iS225,東証,10330.00,10330.00,10220.00,10270.00,920,9461000
1330-T,上場225,東証,10430.00,10440.00,10320.00,10370.00,229980,2387099100
1332-T,日水,東証1部,261.00,262.00,255.00,258.00,1536700,397395600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,137.00,134.00,134.00,2126000,287299000
1343-T,REIT-ETF,東証,1118.00,1124.00,1100.00,1111.00,124670,138549360
1344-T,MXSコア30,東証,497.00,498.00,492.00,496.00,2580,1277530
1345-T,上場Jリート,東証,1080.00,1086.00,1060.00,1073.00,57300,61357600
1346-O,MXS225,大証,10450.00,10450.00,10330.00,10380.00,11362,117942100
1347-T,上場グリチ,東証,3370.00,3370.00,3335.00,3335.00,310,1039250
1348-T,MXSトピクス,東証,913.00,913.00,903.00,907.00,34000,30904410
1349-T,アジア債券,東証,10270.00,10370.00,10270.00,10370.00,127,1309580
1352-T,ホウスイ,東証1部,108.00,108.00,105.00,105.00,12000,1282000
1376-J,カネコ種,JQスタンダード,749.00,756.00,741.00,741.00,13000,9726800
1377-T,サカタのタネ,東証1部,1125.00,1125.00,1107.00,1117.00,55200,61733900
1378-T,雪国マイタケ,東証2部,545.00,545.00,538.00,538.00,29600,16068700
1379-T,ホクト,東証1部,1890.00,1893.00,1868.00,1870.00,117800,221111000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,670.00,673.00,670.00,673.00,1000,670600
1382-J,ホーブ,JQスタンダード,152100.00,152100.00,152100.00,152100.00,1,152100
1400-J,ルーデン,JQグロース,5960.00,5960.00,5850.00,5850.00,51,302460
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,370.00,370.00,365.00,365.00,900,332100
1407-J,ウエストHD,JQスタンダード,760.00,765.00,739.00,746.00,78200,58500900
1408-J,サムシングHD,JQグロース,42300.00,42350.00,42000.00,42000.00,15,632450
1412-T,チャイナボーチ,東証1部外国,25000.00,26600.00,24600.00,25040.00,4319,110020870
1414-T,ショーボンド,東証1部,1739.00,1741.00,1716.00,1717.00,42900,74017900
1417-T,ミライトHD,東証1部,580.00,580.00,564.00,567.00,82500,47335000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,158.00,173.00,146.00,153.00,1522700,244159200
1491-T,中外鉱,東証2部,30.00,31.00,29.00,29.00,431400,12949500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,78.00,79.00,76.00,77.00,445000,34406600
1515-T,日鉄鉱,東証1部,371.00,372.00,359.00,364.00,236000,86174000
1518-T,三井松,東証1部,162.00,164.00,159.00,160.00,1831000,294915000
