コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,269.00,271.00,269.00,269.00,418000,112745000
1305-T,ETFTPX,東証,1309.00,1311.00,1297.00,1303.00,1841470,2400591210
1306-T,TOPIX投,東証,1296.00,1298.00,1283.00,1289.00,9123080,11780400560
1308-T,上場TPX,東証,1281.00,1283.00,1270.00,1276.00,1079700,1379167100
1309-T,上証50連,東証,18050.00,18250.00,18010.00,18230.00,2772,50210810
1310-T,ETF･コア30,東証,659.00,659.00,654.00,654.00,13060,8589320
1311-T,TOPIX30,東証,680.00,680.00,670.00,676.00,28390,19176990
1312-T,RN小型コア,東証,14120.00,14180.00,14010.00,14010.00,73,1030310
1313-T,KODEX200,東証,2491.00,2491.00,2425.00,2425.00,920,2257770
1314-T,上場新興,東証,1205.00,1228.00,1205.00,1223.00,4000,4862400
1316-T,上場大型,東証,858.00,858.00,839.00,839.00,290,244110
1317-T,上場中型,東証,1380.00,1380.00,1336.00,1365.00,480,651840
1318-T,上場小型,東証,1490.00,1490.00,1475.00,1475.00,620,920970
1319-T,300投信,東証,227.00,227.00,226.00,226.00,6000,1361000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15780.00,15810.00,15600.00,15710.00,583777,9175360360
1321-T,225投信,東証,15770.00,15800.00,15580.00,15680.00,1699650,26676994110
1322-T,上場パンタ,東証,2990.00,3015.00,2890.00,3000.00,8230,24251330
1323-T,南ア40,東証,362.00,362.00,361.00,361.00,200,72300
1324-T,RTS連動,東証,131.00,131.00,128.00,131.00,17400,2265500
1325-T,ボベスパ,東証,175.00,176.00,174.00,176.00,434800,76035200
1326-T,SPDRゴール,東証,12580.00,12600.00,12530.00,12560.00,3543,44541690
1327-T,EASY商品,東証,4660.00,4660.00,4650.00,4650.00,128,596460
1328-T,金連動,東証,3580.00,3590.00,3570.00,3585.00,4090,14640200
1329-T,iS225,東証,15810.00,15850.00,15640.00,15730.00,9320,146767100
1330-T,上場225,東証,15840.00,15870.00,15660.00,15760.00,969700,15299691800
1332-T,日水,東証1部,227.00,228.00,223.00,224.00,2515500,566723700
1334-T,マルハニチロHD,東証1部,179.00,179.00,177.00,177.00,4931000,877158000
1343-T,REIT-ETF,東証,1582.00,1583.00,1564.00,1571.00,169170,266169650
1344-T,MXSコア30,東証,657.00,657.00,651.00,654.00,23950,15684980
1345-T,上場Jリート,東証,1500.00,1500.00,1480.00,1499.00,103400,154351400
1346-T,MXS225,東証,15780.00,15800.00,15590.00,15700.00,209338,3287725290
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1290.00,1293.00,1279.00,1286.00,377100,485114540
1349-T,アジア債券,東証,12420.00,12420.00,12210.00,12370.00,396,4872230
1352-T,ホウスイ,東証1部,171.00,190.00,170.00,181.00,4619000,839470000
1376-T,カネコ種,JQスタンダード,905.00,905.00,901.00,903.00,5800,5245900
1377-T,サカタのタネ,東証1部,1335.00,1350.00,1327.00,1335.00,71600,95925400
1378-T,雪国マイタケ,東証2部,240.00,241.00,238.00,241.00,32800,7856900
1379-T,ホクト,東証1部,1926.00,1926.00,1897.00,1900.00,111900,213620000
1380-T,秋川牧園,JQスタンダード,420.00,420.00,419.00,419.00,2000,839000
1381-T,アクシーズ,JQスタンダード,775.00,775.00,773.00,773.00,700,541500
1382-T,ホーブ,JQスタンダード,1259.00,1319.00,1259.00,1318.00,1400,1840500
1383-T,ベルグアース,JQスタンダード,1707.00,1707.00,1685.00,1700.00,4200,7140100
1400-T,ルーデン,JQグロース,21290.00,21500.00,20810.00,21110.00,301,6357520
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,901.00,914.00,901.00,905.00,8300,7516400
1407-T,ウエストHD,JQスタンダード,1402.00,1427.00,1376.00,1384.00,423400,589707300
1408-T,サムシングHD,JQグロース,775.00,778.00,758.00,764.00,10000,7684900
1414-T,ショーボンド,東証1部,4950.00,5040.00,4900.00,5020.00,239200,1193491500
1417-T,ミライトHD,東証1部,937.00,943.00,926.00,930.00,269700,251877500
1418-T,インターライフ,JQスタンダード,285.00,295.00,283.00,289.00,93800,27212900
1419-T,タマホーム,東証1部,982.00,999.00,980.00,986.00,152100,150510800
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,708.00,713.00,706.00,708.00,38700,27443300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3190.00,3340.00,3170.00,3340.00,89400,289215000
1491-T,中外鉱,東証2部,34.00,36.00,33.00,34.00,1395300,48186900
1514-T,住石HD,東証1部,141.00,143.00,139.00,140.00,1061400,148764500
1515-T,日鉄鉱,東証1部,501.00,506.00,497.00,500.00,264000,132306000
1518-T,三井松,東証1部,166.00,168.00,165.00,167.00,1700000,283347000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4140.00,4140.00,4115.00,4125.00,83848,346206155
1541-T,純プラ信,東証,4730.00,4735.00,4700.00,4735.00,11494,54275535
1542-T,純銀信託,東証,6530.00,6530.00,6490.00,6510.00,1501,9767010
1543-T,純パラ信,東証,24120.00,24120.00,23850.00,23860.00,121,2892480
1544-T,上場MSジ,東証,800.00,800.00,787.00,787.00,4010,3157000
1545-T,NASDAQ投,東証,3785.00,3790.00,3765.00,3780.00,4740,17933000
1546-T,NYダウ30,東証,16420.00,16520.00,16270.00,16470.00,2967,48709960
1547-T,上場米国,東証,2040.00,2042.00,2021.00,2039.00,15680,31925750
1548-T,上場チャイナ,東証,1000.00,1014.00,995.00,1000.00,1930,1931490
1549-T,上場インド,東証,1078.00,1078.00,1054.00,1054.00,340,360450
1550-T,MXS外株,東証,1700.00,1707.00,1686.00,1694.00,44770,76011200
1551-T,JASDAQ20,東証,5820.00,6050.00,5700.00,5920.00,23250,136515000
1552-T,VIX短期,東証,1065.00,1075.00,1058.00,1068.00,518069,552183272
1554-T,上場MS世,東証,1521.00,1535.00,1506.00,1514.00,13610,20641280
1555-T,上場Aリート,東証,1230.00,1230.00,1217.00,1228.00,36940,45254510
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,19030.00,19150.00,18900.00,18920.00,1626,30878630
1559-T,タイSET50,東証,2684.00,2685.00,2660.00,2670.00,2051,5484404
1560-T,ブルサKLCI,東証,5690.00,5690.00,5590.00,5600.00,818,4613280
1561-T,VIX中期,東証,39000.00,39100.00,39000.00,39000.00,45,1758000
1562-T,YMアジ日,東証,1645.00,1645.00,1629.00,1629.00,310,509790
1563-T,マザーズコア,東証,2826.00,2924.00,2825.00,2861.00,54977,158165250
1565-T,日経カバコ,東証,13410.00,13500.00,13370.00,13370.00,78,1045260
1566-T,上場EM債,東証,61300.00,61500.00,60300.00,60700.00,1085,65979400
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,21750.00,21750.00,21250.00,21450.00,707340,15235291700
