コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,289.00,290.00,286.00,286.00,202000,58172000
1305-T,ETFTPX,東証,1725.00,1727.00,1709.00,1710.00,312780,537327800
1306-T,TOPIX投,東証,1702.00,1705.00,1685.00,1687.00,6856340,11640090070
1308-T,上場TPX,東証,1684.00,1685.00,1667.00,1667.00,526700,885108900
1309-T,上証50連,東証,49700.00,50100.00,49050.00,49150.00,16809,834182250
1310-T,ETF･コア30,東証,828.00,831.00,824.00,824.00,20830,17256230
1311-T,TOPIX30,東証,856.00,862.00,852.00,852.00,9980,8578120
1312-T,RN小型コア,東証,18380.00,18380.00,18280.00,18280.00,15,274520
1313-T,KODEX200,東証,2820.00,2820.00,2779.00,2779.00,90,252160
1314-T,上場新興,東証,1095.00,1124.00,1095.00,1113.00,2700,2995400
1316-T,上場大型,東証,1090.00,1099.00,1080.00,1080.00,880,962150
1317-T,上場中型,東証,1806.00,1827.00,1804.00,1804.00,2650,4800940
1318-T,上場小型,東証,1853.00,1883.00,1852.00,1852.00,620,1157900
1319-T,300投信,東証,323.00,323.00,321.00,321.00,2000,644000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20900.00,20940.00,20690.00,20690.00,332867,6937240720
1321-T,225投信,東証,20900.00,20930.00,20690.00,20710.00,1268632,26400774050
1322-T,上場パンタ,東証,7030.00,7130.00,7000.00,7080.00,22880,161644200
1323-T,南ア40,東証,406.00,407.00,405.00,405.00,1000,405600
1324-T,RTS連動,東証,110.00,111.00,109.00,110.00,162600,17869200
1325-T,ボベスパ,東証,176.00,176.00,175.00,175.00,33700,5906100
1326-T,SPDRゴール,東証,14030.00,14070.00,14020.00,14050.00,6477,91006060
1327-T,EASY商品,東証,4215.00,4215.00,4215.00,4215.00,100,421500
1328-T,金連動,東証,4000.00,4010.00,3965.00,3985.00,2740,10923250
1329-T,iS225,東証,20830.00,20880.00,20630.00,20650.00,7817,162619270
1330-T,上場225,東証,20970.00,21000.00,20750.00,20770.00,280240,5860717800
1332-T,日水,東証1部,352.00,356.00,350.00,351.00,3779300,1333443700
1333-T,マルハニチロ,東証1部,1882.00,1914.00,1879.00,1908.00,370900,705250200
1343-T,REIT-ETF,東証,1935.00,1944.00,1930.00,1943.00,93960,181900640
1344-T,MXSコア30,東証,819.00,819.00,808.00,808.00,24360,19839180
1345-T,上場Jリート,東証,1848.00,1853.00,1837.00,1847.00,45100,83215900
