コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,259.00,260.00,257.00,259.00,99000,25612000
1305-T,ETFTPX,東証,1292.00,1303.00,1291.00,1301.00,307660,399041200
1306-T,TOPIX投,東証,1277.00,1287.00,1274.00,1285.00,1191860,1527463120
1308-T,上場TPX,東証,1260.00,1271.00,1260.00,1271.00,465700,589918800
1309-T,上証50連,東証,18200.00,18390.00,18150.00,18230.00,293,5365990
1310-T,ETF･コア30,東証,627.00,634.00,627.00,634.00,28910,18283120
1311-T,TOPIX30,東証,647.00,654.00,647.00,652.00,9660,6283340
1312-T,RN小型コア,東証,14100.00,14190.00,14100.00,14190.00,19,268260
1313-T,KODEX200,東証,2486.00,2546.00,2486.00,2546.00,560,1396920
1314-T,上場新興,東証,1150.00,1150.00,1150.00,1150.00,100,115000
1316-T,上場大型,東証,810.00,810.00,808.00,809.00,200,161760
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,223.00,223.00,223.00,223.00,1000,223000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15440.00,15570.00,15420.00,15550.00,60060,930910990
1321-T,225投信,東証,15420.00,15570.00,15420.00,15540.00,147390,2283001260
1322-T,上場パンタ,東証,2766.00,2779.00,2766.00,2775.00,370,1026070
1323-T,南ア40,東証,382.00,382.00,381.00,381.00,400,152700
1324-T,RTS連動,東証,124.00,125.00,123.00,125.00,20500,2541900
1325-T,ボベスパ,東証,205.00,206.00,205.00,205.00,111900,22940600
1326-T,SPDRゴール,東証,13050.00,13060.00,12970.00,12970.00,9640,125474930
1327-T,EASY商品,東証,4675.00,4675.00,4620.00,4620.00,120,558080
1328-T,金連動,東証,3680.00,3695.00,3660.00,3695.00,4700,17312850
1329-T,iS225,東証,15650.00,15760.00,15630.00,15740.00,12235,192081490
1330-T,上場225,東証,15510.00,15640.00,15480.00,15610.00,108780,1691199800
1332-T,日水,東証1部,322.00,322.00,317.00,320.00,947600,302491400
1333-T,マルハニチロ,東証1部,1605.00,1618.00,1602.00,1613.00,106800,171886200
1343-T,REIT-ETF,東証,1680.00,1682.00,1678.00,1679.00,76930,129237480
1344-T,MXSコア30,東証,622.00,626.00,620.00,623.00,48440,30161950
1345-T,上場Jリート,東証,1595.00,1595.00,1592.00,1593.00,24900,39682000
1346-T,MXS225,東証,15540.00,15660.00,15510.00,15640.00,19848,309052510
1347-T,上場グリチ,東証,4150.00,4150.00,4150.00,4150.00,80,332000
1348-T,MXSトピクス,東証,1282.00,1291.00,1279.00,1289.00,131260,168878930
1349-T,アジア債券,東証,12760.00,12760.00,12670.00,12670.00,188,2388040
1352-T,ホウスイ,東証1部,135.00,137.00,133.00,136.00,126000,16999000
1356-T,TPXベア2,東証,9040.00,9060.00,8880.00,8910.00,45700,409993200
1376-T,カネコ種,JQスタンダード,898.00,904.00,890.00,902.00,6000,5396600
1377-T,サカタのタネ,東証1部,1360.00,1405.00,1330.00,1390.00,150500,208010700
1378-T,雪国マイタケ,東証2部,221.00,225.00,220.00,223.00,30200,6717300
1379-T,ホクト,東証1部,1962.00,1983.00,1955.00,1980.00,43700,86048200
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,788.00,788.00,785.00,785.00,300,236100
1382-T,ホーブ,JQスタンダード,1260.00,1300.00,1259.00,1259.00,1600,2023000
1383-T,ベルグアース,JQスタンダード,1534.00,1534.00,1513.00,1514.00,1800,2734100
1400-T,ルーデン,JQグロース,187.00,188.00,184.00,186.00,7300,1358100
