コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,264.00,265.00,262.00,263.00,417000,109947000
1305-T,ETFTPX,東証,1598.00,1616.00,1594.00,1611.00,190160,305873750
1306-T,TOPIX投,東証,1575.00,1593.00,1573.00,1588.00,4657790,7389316670
1308-T,上場TPX,東証,1560.00,1575.00,1557.00,1572.00,175000,274348600
1309-T,上証50連,東証,33150.00,33400.00,32550.00,33150.00,1171,38633850
1310-T,ETF･コア30,東証,739.00,749.00,739.00,749.00,1880,1393680
1311-T,TOPIX30,東証,771.00,774.00,766.00,772.00,5270,4057970
1312-T,RN小型コア,東証,17930.00,17930.00,17930.00,17930.00,10,179300
1313-T,KODEX200,東証,2492.00,2492.00,2492.00,2492.00,10,24920
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19530.00,19760.00,19490.00,19690.00,41879,823008800
1321-T,225投信,東証,19520.00,19770.00,19490.00,19690.00,329510,6467963430
1322-T,上場パンタ,東証,5020.00,5250.00,5020.00,5240.00,7840,40561800
1323-T,南ア40,東証,315.00,315.00,296.00,298.00,132900,39891500
1324-T,RTS連動,東証,93.00,95.00,93.00,93.00,88100,8242900
1325-T,ボベスパ,東証,121.00,121.00,120.00,120.00,43000,5175700
1326-T,SPDRゴール,東証,12500.00,12520.00,12460.00,12500.00,3373,42095190
1327-T,EASY商品,東証,3695.00,3695.00,3695.00,3695.00,3,11085
1328-T,金連動,東証,3665.00,3675.00,3660.00,3675.00,4260,15611250
1329-T,iS225,東証,19600.00,19830.00,19570.00,19770.00,1026,20221340
1330-T,上場225,東証,19600.00,19830.00,19540.00,19750.00,122460,2415948600
1332-T,日水,東証1部,455.00,462.00,443.00,446.00,3744800,1695425000
1333-T,マルハニチロ,東証1部,1895.00,1918.00,1888.00,1891.00,435400,825261900
1343-T,REIT-ETF,東証,1837.00,1838.00,1822.00,1824.00,39500,72243900
1344-T,MXSコア30,東証,734.00,738.00,730.00,734.00,3400,2497150
1345-T,上場Jリート,東証,1750.00,1750.00,1730.00,1730.00,78200,135861900
1346-T,MXS225,東証,19610.00,19850.00,19580.00,19790.00,25799,508732290
1347-T,上場グリチ,東証,4680.00,4705.00,4680.00,4685.00,290,1361500
1348-T,MXSトピクス,東証,1580.00,1596.00,1576.00,1590.00,78970,125205860
1349-T,アジア債券,東証,14020.00,14020.00,14000.00,14000.00,54,756280
1352-T,ホウスイ,東証1部,129.00,129.00,128.00,129.00,65000,8362000
1356-T,TPXベア2,東証,4865.00,4885.00,4755.00,4780.00,307790,1476241000
1357-T,日経ダブ,東証,2733.00,2740.00,2677.00,2691.00,1406595,3798713106
1358-T,上場2倍,東証,14390.00,14680.00,14320.00,14580.00,9573,138857010
1360-T,日経ベア2,東証,6460.00,6500.00,6310.00,6360.00,809920,5166467300
1361-T,iS米HY債,東証,11850.00,11980.00,11850.00,11930.00,494,5865470
1362-T,iS新興債,東証,7510.00,7580.00,7500.00,7510.00,2677,20112970
1363-T,iS米国債,東証,23980.00,24130.00,23980.00,24100.00,161,3871690
1364-T,iSJPX400,東証,14200.00,14210.00,13990.00,14070.00,4544,63925220
1365-T,225ダブル,東証,11590.00,11870.00,11530.00,11780.00,243753,2854837110
1366-T,225Dベア,東証,7070.00,7100.00,6880.00,6930.00,188072,1309700940
1367-T,TPXダブル,東証,11740.00,12010.00,11720.00,11940.00,11526,136985150
1368-T,TPXDベア,東証,7100.00,7120.00,6940.00,6970.00,21034,147467030
1369-T,DIAM225,東証,19160.00,19350.00,19160.00,19320.00,745,14388250
1376-T,カネコ種,東証2部,1190.00,1201.00,1187.00,1194.00,8900,10638600
1377-T,サカタのタネ,東証1部,2666.00,2697.00,2644.00,2654.00,149100,397214500
1379-T,ホクト,東証1部,2235.00,2280.00,2235.00,2259.00,86100,193695600
1380-T,秋川牧園,JQスタンダード,501.00,501.00,501.00,501.00,1000,501000
1381-T,アクシーズ,JQスタンダード,2500.00,2512.00,2500.00,2512.00,1100,2751400
1382-T,ホーブ,JQスタンダード,1124.00,1124.00,1111.00,1113.00,2600,2903000
1383-T,ベルグアース,JQスタンダード,1065.00,1070.00,1065.00,1065.00,2500,2668800
1384-T,ホクリヨウ,東証2部,899.00,899.00,880.00,889.00,21100,18761300
1385-T,UBSユーロ50,東証,4415.00,4415.00,4380.00,4380.00,27,118505
1386-T,UBS欧州,東証,8730.00,8730.00,8720.00,8730.00,24,209510
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,10580.00,10640.00,10340.00,10570.00,35,367950
1390-T,UBSアジア,東証,4385.00,4385.00,4340.00,4340.00,12,52500
1391-T,UBSスイス,東証,1995.00,1995.00,1967.00,1977.00,232,458720
1392-T,UBS英国,東証,2885.00,2995.00,2875.00,2875.00,95,276970
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,20400.00,20470.00,20400.00,20470.00,2,40870
1397-T,SMAM225,東証,19350.00,19350.00,19350.00,19350.00,5,96750
1398-T,SMAMJリート,東証,1724.00,1724.00,1723.00,1723.00,160,275780
1399-T,上場ボラ,東証,1499.00,1499.00,1446.00,1450.00,1850,2694280
1400-T,ルーデン,JQグロース,192.00,192.00,190.00,191.00,2400,458400
1401-T,エムビーエス,東証マザーズ,1771.00,1846.00,1770.00,1820.00,700,1255500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,738.00,739.00,705.00,712.00,12500,8978000
1407-T,ウエストHD,JQスタンダード,757.00,779.00,756.00,774.00,76800,58963800
1408-T,サムシングHD,JQグロース,563.00,565.00,561.00,565.00,3800,2142900
1414-T,ショーボンド,東証1部,4590.00,4680.00,4575.00,4670.00,112600,521762500
1417-T,ミライトHD,東証1部,979.00,995.00,978.00,994.00,237900,234478800
1418-T,インターライフ,JQスタンダード,237.00,244.00,237.00,238.00,24300,5876100
1419-T,タマホーム,東証1部,457.00,458.00,452.00,454.00,128400,58568400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,508.00,508.00,505.00,508.00,39900,20249400
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,427.00,432.00,427.00,430.00,64900,27876900
1430-T,ファーストコポ,東証マザーズ,982.00,1020.00,980.00,980.00,20400,20141900
1431-F,エスケーホーム,福証Q-Board,730.00,750.00,720.00,720.00,700,510500
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,7510.00,7880.00,7470.00,7510.00,129800,992497000
1434-T,JESCOHD,東証2部,491.00,498.00,485.00,489.00,22600,11076300
1435-T,インベスターC,東証マザーズ,3190.00,3495.00,3000.00,3190.00,1199600,3918281000
1456-T,225ベア,東証,10000.00,10040.00,9930.00,9930.00,312,3103970
1457-T,TPXベア,東証,,,,,0,0
1458-T,楽天Dブル,東証,8550.00,8730.00,8480.00,8680.00,100066,864529250
1459-T,楽天Dベア,東証,10300.00,10400.00,10110.00,10170.00,80517,822920270
1464-T,D400ダブ,東証,9450.00,9550.00,9350.00,9530.00,2781,26395910
1465-T,DW400ベア,東証,,,,,0,0
1466-T,J400Dベア,東証,9530.00,9610.00,9430.00,9450.00,1921,18229480
1467-T,J400ブル,東証,9590.00,9590.00,9440.00,9520.00,1910,18151000
1468-T,J400ベア,東証,9860.00,9860.00,9860.00,9860.00,50,493000
1469-T,400ベア2,東証,9510.00,9550.00,9200.00,9460.00,3180,30136900
1470-T,J400レバ,東証,19010.00,19450.00,18960.00,19190.00,4766,91111750
1471-T,J400インバ,東証,6350.00,6350.00,6350.00,6350.00,1,6350
1472-T,J400ダブ,東証,3770.00,3795.00,3740.00,3780.00,7720,28965110
1473-T,DIAMトピ,東証,,,,,0,0
1474-T,DIAMJ4百,東証,14000.00,14000.00,14000.00,14000.00,3,42000
1475-T,iSTOPIX,東証,1543.00,1552.00,1535.00,1549.00,6824,10554642
1476-T,iSJリート,東証,1743.00,1745.00,1720.00,1725.00,802,1383901
1477-T,iS分散,東証,1774.00,1774.00,1726.00,1730.00,134,234130
1478-T,iS高配当,東証,1930.00,1934.00,1874.00,1879.00,1504,2828481
1491-T,中外鉱,東証2部,25.00,26.00,24.00,25.00,222700,5551600
1514-T,住石HD,東証1部,116.00,116.00,115.00,115.00,239500,27752600
1515-T,日鉄鉱,東証1部,562.00,562.00,552.00,560.00,177000,98909000
1518-T,三井松,東証1部,132.00,133.00,129.00,131.00,762000,99875000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4120.00,4125.00,4110.00,4115.00,60199,247862745
1541-T,純プラ信,東証,3270.00,3280.00,3245.00,3265.00,44012,143405790
1542-T,純銀信託,東証,5400.00,5400.00,5370.00,5390.00,10679,57526810
1543-T,純パラ信,東証,20700.00,20800.00,20600.00,20670.00,196,4053610
1545-T,NASDAQ投,東証,5710.00,5750.00,5710.00,5720.00,2180,12493700
1546-T,NYダウ30,東証,21030.00,21160.00,21030.00,21120.00,302,6362040
1547-T,上場米国,東証,2738.00,2747.00,2729.00,2732.00,2000,5476090
1548-T,上場チャイナ,東証,1183.00,1183.00,1155.00,1160.00,930,1088670
1549-T,上場インド,東証,1329.00,1346.00,1328.00,1343.00,1790,2388550
1550-T,MXS外株,東証,2063.00,2064.00,2050.00,2050.00,5260,10819080
1551-T,JASDAQ20,東証,3950.00,3955.00,3950.00,3950.00,280,1106200
1552-T,VIX短期,東証,618.00,622.00,617.00,617.00,2095829,1297496024
1554-T,上場MS世,東証,1809.00,1821.00,1809.00,1819.00,1240,2247500
1555-T,上場Aリート,東証,1568.00,1568.00,1549.00,1566.00,3860,6013940
1557-T,SPDR500,東証,25300.00,25380.00,25130.00,25190.00,999,25215830
1559-T,タイSET50,東証,2831.00,2831.00,2815.00,2830.00,447,1259710
1560-T,ブルサKLCI,東証,4735.00,4735.00,4715.00,4735.00,353,1671220
1561-T,VIX中期,東証,34000.00,34000.00,34000.00,34000.00,31,1054000
1562-T,YMアジ日,東証,1816.00,1816.00,1816.00,1816.00,30,54480
1563-T,マザーズコア,東証,3675.00,3710.00,3640.00,3670.00,11184,41232700
1565-T,日経カバコ,東証,16500.00,16500.00,16500.00,16500.00,1,16500
1566-T,上場EM債,東証,55900.00,56200.00,55900.00,56000.00,451,25271300
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,15100.00,15440.00,15050.00,15340.00,244060,3722979700
1569-T,TPX-1倍,東証,4250.00,4250.00,4200.00,4205.00,6960,29370750
1570-T,日経レバ,東証,15510.00,15770.00,15450.00,15740.00,6946724,108827454710
1571-T,日経インバ,東証,2311.00,2318.00,2284.00,2290.00,60716,139606079
1572-T,H株ブル,東証,10250.00,10350.00,10010.00,10120.00,5750,58510800
1573-T,H株ベア,東証,12720.00,12980.00,12710.00,12950.00,4060,52150600
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,681.00,689.00,681.00,689.00,30,20590
1576-T,南方A50,東証,575.00,575.00,575.00,575.00,20,11500
1577-T,高配当70,東証,22350.00,22520.00,22260.00,22490.00,688,15436470
1578-T,上場225M,東証,1556.00,1572.00,1547.00,1568.00,110,171351
1579-T,日経2倍,東証,15880.00,16280.00,15800.00,16180.00,1077330,17361571100
1580-T,日経-1倍,東証,6190.00,6200.00,6120.00,6140.00,18110,111888100
1581-T,iS先進国,東証,6440.00,6510.00,6430.00,6470.00,3303,21446540
1582-T,iSエマージン,東証,5090.00,5090.00,4890.00,5030.00,560,2794225
1583-T,iSフロンティア,東証,3140.00,3140.00,3080.00,3115.00,1974,6150030
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1399.00,1450.00,1353.00,1400.00,1327,1859116
1587-T,iS米超大,東証,11230.00,11240.00,11230.00,11240.00,11,123540
1588-T,iS米小型,東証,14250.00,14300.00,14100.00,14100.00,95,1346680
1589-T,iS米高配,東証,8970.00,9090.00,8970.00,9060.00,327,2940640
1590-T,iS米リート,東証,9120.00,9170.00,8960.00,9000.00,491,4442360
1591-T,J日経400,東証,13920.00,13980.00,13850.00,13950.00,7460,103885280
1592-T,上場J400,東証,1285.00,1285.00,1268.00,1276.00,5849,7459635
1593-T,MXS400,東証,14110.00,14250.00,14070.00,14150.00,4654,65797750
1595-T,NZAMJリート,東証,1745.00,1745.00,1738.00,1738.00,370,644680
1596-T,NZAMEx-F,東証,1380.00,1380.00,1353.00,1353.00,300,409950
1597-T,MXSJリート,東証,1742.00,1746.00,1728.00,1729.00,7280,12637850
1598-T,RNFIETF,東証,17630.00,17630.00,17590.00,17590.00,4,70480
1599-T,ダイワJ400,東証,14000.00,14140.00,14000.00,14080.00,1192,16755130
1605-T,国際帝石,東証1部,1162.00,1185.50,1160.00,1182.00,7750200,9075918600
1606-T,海洋掘削,東証1部,2885.00,2885.00,2811.00,2834.00,63600,182238800
1610-T,ETF･電機,東証,1988.00,1988.00,1987.00,1988.00,100,198760
