コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,183.00,182.00,183.00,120000,21885000
1305-T,ETFTPX,東証,795.00,802.00,793.00,798.00,87550,69765360
1306-T,TOPIX投,東証,792.00,801.00,791.00,797.00,1995660,1589188770
1308-T,上場TPX,東証,782.00,790.00,782.00,786.00,390000,305923300
1309-O,上証50連,大証,15900.00,16470.00,15880.00,16360.00,9161,148420950
1310-T,ETF･コア30,東証,407.00,407.00,405.00,405.00,980,398460
1311-T,TOPIX30,東証,411.00,416.00,411.00,415.00,19240,7973440
1312-O,RN小型コア,大証,8690.00,8690.00,8690.00,8690.00,11,95590
1313-T,KODEX200,東証,1898.00,1900.00,1897.00,1900.00,210,398680
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,511.00,511.00,511.00,511.00,70,35770
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,948.00,948.00,948.00,948.00,10,9480
1319-T,300投信,東証,142.00,142.00,142.00,142.00,6000,852000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9540.00,9670.00,9530.00,9610.00,38560,370357610
1321-O,225投信,大証,9550.00,9680.00,9540.00,9620.00,280955,2697819440
1322-T,上場パンタ,東証,2391.00,2500.00,2388.00,2470.00,12050,29771750
1323-O,南ア40,大証,299.00,299.00,295.00,299.00,1300,385700
1324-O,RTS連動,大証,115.00,116.00,114.00,116.00,22700,2610700
1325-T,ボベスパ,東証,199.00,200.00,198.00,198.00,68300,13581400
1326-T,SPDRゴール,東証,13450.00,13570.00,13440.00,13570.00,10355,139988630
1327-T,EASY商品,東証,3745.00,3810.00,3745.00,3810.00,535,2006175
1328-O,金連動,大証,4050.00,4095.00,4050.00,4080.00,8810,35852100
1329-T,iS225,東証,9470.00,9580.00,9470.00,9540.00,1830,17448700
1330-T,上場225,東証,9580.00,9720.00,9570.00,9670.00,106560,1027008300
1332-T,日水,東証1部,146.00,147.00,145.00,145.00,1203800,174794900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,140.00,137.00,138.00,970000,134144000
1343-T,REIT-ETF,東証,1120.00,1122.00,1116.00,1120.00,44370,49611690
1344-T,MXSコア30,東証,404.00,406.00,402.00,406.00,6660,2691470
1345-T,上場Jリート,東証,1068.00,1073.00,1067.00,1072.00,27000,28893800
1346-O,MXS225,大証,9600.00,9720.00,9590.00,9690.00,43200,416064100
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,790.00,800.00,790.00,795.00,16560,13143610
1349-T,アジア債券,東証,10690.00,10740.00,10660.00,10710.00,42,449320
1352-T,ホウスイ,東証1部,104.00,108.00,104.00,107.00,209000,22091000
1376-J,カネコ種,JQスタンダード,683.00,683.00,680.00,680.00,1000,682400
1377-T,サカタのタネ,東証1部,1056.00,1069.00,1056.00,1063.00,18500,19669900
1378-T,雪国マイタケ,東証2部,256.00,257.00,254.00,255.00,15900,4061900
1379-T,ホクト,東証1部,1650.00,1657.00,1644.00,1657.00,59200,97761000
1380-J,秋川牧園,JQスタンダード,368.00,368.00,365.00,365.00,2000,733000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,95000.00,95000.00,95000.00,95000.00,1,95000
1383-J,ベルグアース,JQスタンダード,999.00,999.00,991.00,991.00,1700,1689400
1400-J,ルーデン,JQグロース,6870.00,6870.00,6670.00,6800.00,52,350040
1401-F,エムビーエス,福証Q-Board,760.00,760.00,760.00,760.00,100,76000
1405-T,サーラ住宅,東証2部,724.00,725.00,719.00,720.00,2400,1731700
1407-J,ウエストHD,JQスタンダード,1018.00,1073.00,997.00,1073.00,283700,296366800
1408-J,サムシングHD,JQグロース,191500.00,194500.00,187100.00,188000.00,467,89176300
1414-T,ショーボンド,東証1部,2699.00,2707.00,2658.00,2685.00,515000,1381447100
1417-T,ミライトHD,東証1部,663.00,685.00,660.00,679.00,324100,218718400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,245.00,245.00,233.00,237.00,219100,52498500
1491-T,中外鉱,東証2部,18.00,19.00,17.00,18.00,325900,5825300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,75.00,75.00,74.00,75.00,128100,9592800
1515-T,日鉄鉱,東証1部,339.00,343.00,337.00,342.00,64000,21822000
1518-T,三井松,東証1部,137.00,137.00,135.00,136.00,1100000,149912000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4420.00,4460.00,4410.00,4445.00,63995,283181960
1541-T,純プラ信,東証,4095.00,4125.00,4055.00,4125.00,3781,15474430
1542-T,純銀信託,東証,8620.00,8620.00,8480.00,8590.00,6735,57743260
1543-T,純パラ信,東証,17640.00,17640.00,17210.00,17400.00,248,4339070
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2204.00,2219.00,2204.00,2219.00,760,1684630
1546-O,NYダウ30,大証,10220.00,10320.00,10170.00,10310.00,1107,11366230
1547-T,上場米国,東証,1241.00,1260.00,1241.00,1259.00,3820,4780060
1548-T,上場チャイナ,東証,819.00,835.00,819.00,834.00,10150,8398290
1549-T,上場インド,東証,849.00,860.00,849.00,860.00,20440,17536970
