コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,263.00,260.00,263.00,392000,102503000
1305-T,ETFTPX,東証,1267.00,1289.00,1267.00,1285.00,1916210,2453772390
1306-T,TOPIX投,東証,1254.00,1276.00,1254.00,1274.00,4633240,5875422250
1308-T,上場TPX,東証,1242.00,1261.00,1242.00,1259.00,1106300,1387954900
1309-T,上証50連,東証,18790.00,18850.00,18710.00,18770.00,1163,21846950
1310-T,ETF･コア30,東証,650.00,660.00,649.00,660.00,8410,5504660
1311-T,TOPIX30,東証,665.00,678.00,665.00,677.00,64550,43432760
1312-T,RN小型コア,東証,13330.00,13600.00,13330.00,13450.00,58,777870
1313-T,KODEX200,東証,2509.00,2517.00,2479.00,2479.00,160,398840
1314-T,上場新興,東証,1107.00,1107.00,1091.00,1091.00,2800,3079900
1316-T,上場大型,東証,824.00,831.00,804.00,831.00,4000,3302870
1317-T,上場中型,東証,1320.00,1320.00,1320.00,1320.00,30,39600
1318-T,上場小型,東証,1376.00,1390.00,1376.00,1389.00,3010,4161460
1319-T,300投信,東証,213.00,219.00,213.00,219.00,125000,27090000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15550.00,15890.00,15550.00,15870.00,249716,3945656880
1321-T,225投信,東証,15540.00,15890.00,15540.00,15860.00,1036256,16363965760
1322-T,上場パンタ,東証,3100.00,3165.00,3090.00,3150.00,1640,5122950
1323-T,南ア40,東証,348.00,352.00,348.00,350.00,11100,3902100
1324-T,RTS連動,東証,125.00,128.00,125.00,127.00,65200,8248600
1325-T,ボベスパ,東証,181.00,182.00,180.00,181.00,117000,21151500
1326-T,SPDRゴール,東証,12220.00,12260.00,12210.00,12250.00,13827,169429360
1327-T,EASY商品,東証,4550.00,4625.00,4550.00,4580.00,607,2770910
1328-T,金連動,東証,3545.00,3550.00,3535.00,3535.00,7800,27604750
1329-T,iS225,東証,15660.00,15940.00,15640.00,15910.00,7750,122766900
1330-T,上場225,東証,15600.00,15960.00,15600.00,15950.00,603550,9569882900
