コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,273.00,276.00,272.00,275.00,81000,22243000
1305-T,ETFTPX,東証,1502.00,1522.00,1502.00,1510.00,168210,254325570
1306-T,TOPIX投,東証,1484.00,1502.00,1483.00,1491.00,2721020,4064748470
1308-T,上場TPX,東証,1470.00,1487.00,1467.00,1477.00,197500,291938900
1309-T,上証50連,東証,27530.00,27650.00,26920.00,27620.00,913,25037140
1310-T,ETF･コア30,東証,696.00,701.00,692.00,692.00,920,640080
1311-T,TOPIX30,東証,720.00,722.00,714.00,716.00,6170,4425290
1312-T,RN小型コア,東証,17130.00,17130.00,17070.00,17070.00,64,1093920
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,259.00,264.00,259.00,264.00,10000,2605000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18130.00,18320.00,18120.00,18200.00,159915,2917816040
1321-T,225投信,東証,18120.00,18320.00,18120.00,18200.00,524535,9558634380
1322-T,上場パンタ,東証,4430.00,4570.00,4430.00,4500.00,680,3050700
1323-T,南ア40,東証,301.00,310.00,301.00,303.00,2500,764000
1324-T,RTS連動,東証,86.00,86.00,84.00,84.00,95700,8147700
1325-T,ボベスパ,東証,101.00,101.00,99.00,100.00,309800,31084200
1326-T,SPDRゴール,東証,13030.00,13070.00,12950.00,12960.00,3986,51914440
1327-T,EASY商品,東証,3505.00,3540.00,3505.00,3540.00,36,126390
1328-T,金連動,東証,3700.00,3710.00,3680.00,3710.00,5220,19321900
1329-T,iS225,東証,18210.00,18410.00,18200.00,18310.00,6459,118145960
1330-T,上場225,東証,18170.00,18370.00,18170.00,18270.00,85320,1558707100
1332-T,日水,東証1部,646.00,670.00,643.00,648.00,4940900,3249814700
1333-T,マルハニチロ,東証1部,2270.00,2345.00,2258.00,2335.00,448100,1037417600
1343-T,REIT-ETF,東証,1952.00,1963.00,1918.00,1931.00,241440,467633490
1344-T,MXSコア30,東証,684.00,684.00,677.00,683.00,2400,1636080
1345-T,上場Jリート,東証,1846.00,1850.00,1818.00,1821.00,116200,212529900
1346-T,MXS225,東証,18070.00,18280.00,18070.00,18140.00,22848,415033430
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1473.00,1491.00,1472.00,1480.00,53460,79165640
