コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,252.00,255.00,252.00,255.00,95000,24087000
1305-T,ETFTPX,東証,1208.00,1220.00,1204.00,1217.00,1028040,1249156570
1306-T,TOPIX投,東証,1196.00,1209.00,1191.00,1205.00,4579450,5500670700
1308-T,上場TPX,東証,1180.00,1195.00,1178.00,1192.00,3750200,4468509500
1309-T,上証50連,東証,16940.00,17200.00,16910.00,17130.00,972,16624560
1310-T,ETF･コア30,東証,597.00,605.00,597.00,604.00,1690,1015140
1311-T,TOPIX30,東証,615.00,623.00,615.00,622.00,9750,6042230
1312-T,RN小型コア,東証,12930.00,12930.00,12930.00,12930.00,1,12930
1313-T,KODEX200,東証,2586.00,2600.00,2586.00,2600.00,40,103730
1314-T,上場新興,東証,996.00,997.00,993.00,993.00,1800,1791700
1316-T,上場大型,東証,777.00,783.00,777.00,783.00,110,85530
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1373.00,1373.00,1373.00,1373.00,30,41190
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14580.00,14780.00,14550.00,14730.00,267691,3920654940
1321-T,225投信,東証,14570.00,14770.00,14530.00,14730.00,843578,12372135790
1322-T,上場パンタ,東証,2740.00,2760.00,2740.00,2759.00,1370,3756390
1323-T,南ア40,東証,344.00,344.00,344.00,344.00,1000,344000
1324-T,RTS連動,東証,115.00,115.00,113.00,113.00,63100,7220500
1325-T,ボベスパ,東証,191.00,193.00,191.00,192.00,38300,7334800
1326-T,SPDRゴール,東証,12630.00,12680.00,12600.00,12660.00,11071,140136840
1327-T,EASY商品,東証,4800.00,4800.00,4800.00,4800.00,26,124800
1328-T,金連動,東証,3535.00,3535.00,3515.00,3530.00,2300,8090050
1329-T,iS225,東証,14670.00,14790.00,14610.00,14750.00,3714,54691310
1330-T,上場225,東証,14650.00,14820.00,14590.00,14790.00,438320,6449945500
1332-T,日水,東証1部,273.00,277.00,269.00,277.00,4339900,1192356900
1333-T,マルハニチロ,東証1部,1505.00,1532.00,1502.00,1525.00,128600,195421400
1343-T,REIT-ETF,東証,1599.00,1606.00,1599.00,1603.00,100800,161552260
1344-T,MXSコア30,東証,597.00,602.00,595.00,602.00,8130,4869380
1345-T,上場Jリート,東証,1524.00,1530.00,1524.00,1527.00,118600,181166500
1346-T,MXS225,東証,14570.00,14760.00,14530.00,14730.00,133858,1959447560
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1190.00,1203.00,1187.00,1199.00,248980,298192850
1349-T,アジア債券,東証,12490.00,12540.00,12490.00,12500.00,24,299880
1352-T,ホウスイ,東証1部,119.00,122.00,119.00,121.00,272000,32583000
1376-T,カネコ種,JQスタンダード,894.00,894.00,887.00,890.00,8100,7207900
1377-T,サカタのタネ,東証1部,1364.00,1384.00,1360.00,1381.00,65600,90185800
1378-T,雪国マイタケ,東証2部,222.00,223.00,220.00,220.00,5400,1190400
1379-T,ホクト,東証1部,1859.00,1866.00,1840.00,1846.00,134400,248898400
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,793.00,796.00,783.00,783.00,600,475100
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1477.00,1505.00,1477.00,1488.00,900,1343300
1400-T,ルーデン,JQグロース,150.00,153.00,149.00,153.00,11500,1729200
1401-F,エムビーエス,福証Q-Board,1510.00,1510.00,1510.00,1510.00,100,151000
1405-T,サーラ住宅,東証2部,815.00,821.00,814.00,818.00,2600,2123100
1407-T,ウエストHD,JQスタンダード,1381.00,1465.00,1381.00,1465.00,185500,266936300
1408-T,サムシングHD,JQグロース,566.00,590.00,566.00,590.00,5800,3356600
1414-T,ショーボンド,東証1部,4365.00,4395.00,4350.00,4375.00,121000,529151500
1417-T,ミライトHD,東証1部,959.00,984.00,958.00,971.00,194300,188813700
