コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,234.00,244.00,227.00,230.00,5561000,1302376000
1305-T,ETFTPX,東証,1160.00,1164.00,1148.00,1160.00,308760,357941590
1306-T,TOPIX投,東証,1157.00,1161.00,1144.00,1156.00,4402440,5079321020
1308-T,上場TPX,東証,1144.00,1147.00,1131.00,1145.00,670500,763222500
1309-O,上証50連,大証,19780.00,20340.00,19700.00,20260.00,2359,47161740
1310-T,ETF･コア30,東証,608.00,610.00,603.00,610.00,6870,4163560
1311-T,TOPIX30,東証,619.00,621.00,614.00,621.00,20900,12899870
1312-O,RN小型コア,大証,12210.00,12240.00,12100.00,12160.00,252,3054860
1313-T,KODEX200,東証,2170.00,2176.00,2161.00,2176.00,60,130200
1314-T,上場新興,東証,896.00,910.00,891.00,910.00,4100,3689100
1316-T,上場大型,東証,769.00,775.00,762.00,762.00,4140,3187580
1317-T,上場中型,東証,1200.00,1200.00,1191.00,1191.00,530,635910
1318-T,上場小型,東証,1312.00,1312.00,1303.00,1311.00,1480,1938580
1319-T,300投信,東証,198.00,200.00,198.00,200.00,20000,3990000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13630.00,13680.00,13530.00,13680.00,155688,2118002620
1321-O,225投信,大証,13630.00,13710.00,13540.00,13710.00,615134,8384877230
1322-T,上場パンタ,東証,2895.00,2980.00,2850.00,2946.00,10210,29970760
1323-O,南ア40,大証,345.00,347.00,340.00,347.00,1300,448500
1324-O,RTS連動,大証,126.00,130.00,126.00,130.00,55700,7142000
1325-T,ボベスパ,東証,225.00,226.00,223.00,225.00,78500,17611200
1326-T,SPDRゴール,東証,13230.00,13490.00,13150.00,13460.00,120573,1604333250
1327-T,EASY商品,東証,4150.00,4220.00,4150.00,4150.00,282,1176265
1328-O,金連動,大証,4025.00,4065.00,3980.00,4060.00,70790,283953300
1329-T,iS225,東証,13530.00,13590.00,13470.00,13580.00,1460,19736600
1330-T,上場225,東証,13690.00,13730.00,13590.00,13700.00,206920,2828345400
1332-T,日水,東証1部,188.00,190.00,187.00,189.00,1014600,191591100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,186.00,188.00,184.00,186.00,1960000,364688000
1343-T,REIT-ETF,東証,1676.00,1728.00,1674.00,1728.00,349820,596104100
1344-T,MXSコア30,東証,605.00,605.00,598.00,604.00,9100,5478970
1345-T,上場Jリート,東証,1588.00,1640.00,1585.00,1629.00,216000,349475700
1346-O,MXS225,大証,13630.00,13680.00,13540.00,13680.00,21208,288793050
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1156.00,1156.00,1138.00,1152.00,54920,63060460
1349-T,アジア債券,東証,12800.00,12900.00,12800.00,12890.00,191,2458060
1352-T,ホウスイ,東証1部,139.00,140.00,135.00,136.00,154000,21088000
1376-J,カネコ種,JQスタンダード,826.00,855.00,820.00,831.00,29900,24918900
1377-T,サカタのタネ,東証1部,1254.00,1254.00,1240.00,1240.00,114600,142416600
1378-T,雪国マイタケ,東証2部,272.00,272.00,267.00,272.00,29300,7918200
1379-T,ホクト,東証1部,1818.00,1837.00,1804.00,1830.00,122800,224257500
1380-J,秋川牧園,JQスタンダード,399.00,399.00,399.00,399.00,1000,399000
1381-J,アクシーズ,JQスタンダード,801.00,819.00,801.00,819.00,900,728300
1382-J,ホーブ,JQスタンダード,95200.00,96500.00,93700.00,96500.00,14,1332500
1383-J,ベルグアース,JQスタンダード,1485.00,1660.00,1478.00,1640.00,49700,78966300
1400-J,ルーデン,JQグロース,20490.00,20490.00,19610.00,19700.00,1086,21578540
1401-F,エムビーエス,福証Q-Board,1060.00,1060.00,1060.00,1060.00,200,212000
1405-T,サーラ住宅,東証2部,810.00,821.00,810.00,821.00,9200,7501600
1407-J,ウエストHD,JQスタンダード,2428.00,2454.00,2412.00,2439.00,176500,428473300
1408-J,サムシングHD,JQグロース,110000.00,110000.00,107000.00,107100.00,147,15912800
1414-T,ショーボンド,東証1部,3550.00,3555.00,3460.00,3530.00,253100,888486500
1417-T,ミライトHD,東証1部,915.00,925.00,901.00,914.00,234000,213392100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,230.00,230.00,227.00,229.00,79500,18169000
1419-T,タマホーム,東証1部,1450.00,1514.00,1445.00,1514.00,1882900,2790560100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,935.00,976.00,934.00,960.00,314700,300004100
