コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,260.00,258.00,258.00,158000,40810000
1305-T,ETFTPX,東証,1282.00,1292.00,1282.00,1292.00,385640,496463080
1306-T,TOPIX投,東証,1269.00,1276.00,1266.00,1275.00,3455340,4392802130
1308-T,上場TPX,東証,1252.00,1261.00,1252.00,1261.00,258200,324479500
1309-T,上証50連,東証,18210.00,18330.00,18200.00,18200.00,875,15953510
1310-T,ETF･コア30,東証,623.00,630.00,623.00,627.00,11340,7111700
1311-T,TOPIX30,東証,645.00,649.00,644.00,649.00,38320,24787200
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2560.00,2560.00,2536.00,2536.00,80,203900
1314-T,上場新興,東証,1140.00,1150.00,1140.00,1150.00,900,1030800
1316-T,上場大型,東証,808.00,810.00,802.00,810.00,840,677770
1317-T,上場中型,東証,1338.00,1361.00,1321.00,1347.00,220,293480
1318-T,上場小型,東証,1428.00,1458.00,1428.00,1429.00,470,673460
1319-T,300投信,東証,221.00,221.00,221.00,221.00,5000,1105000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15350.00,15450.00,15340.00,15410.00,85489,1316068070
1321-T,225投信,東証,15350.00,15440.00,15330.00,15400.00,270487,4160493470
1322-T,上場パンタ,東証,2775.00,2780.00,2761.00,2766.00,960,2662500
1323-T,南ア40,東証,380.00,380.00,379.00,379.00,800,303900
1324-T,RTS連動,東証,122.00,127.00,121.00,125.00,60500,7467900
1325-T,ボベスパ,東証,203.00,205.00,203.00,204.00,93800,19158300
1326-T,SPDRゴール,東証,13040.00,13060.00,13020.00,13050.00,11455,149386870
1327-T,EASY商品,東証,4655.00,4685.00,4655.00,4685.00,57,265515
1328-T,金連動,東証,3680.00,3685.00,3660.00,3685.00,6100,22427450
1329-T,iS225,東証,15530.00,15650.00,15530.00,15620.00,4839,75441460
1330-T,上場225,東証,15400.00,15520.00,15390.00,15480.00,185890,2873126100
1332-T,日水,東証1部,318.00,321.00,318.00,320.00,1320000,421474500
1333-T,マルハニチロ,東証1部,1608.00,1613.00,1602.00,1603.00,126200,202791900
1343-T,REIT-ETF,東証,1689.00,1689.00,1679.00,1682.00,119390,201092730
1344-T,MXSコア30,東証,638.00,640.00,636.00,640.00,51940,33166350
1345-T,上場Jリート,東証,1604.00,1604.00,1590.00,1593.00,50200,80218100
1346-T,MXS225,東証,15550.00,15640.00,15530.00,15600.00,40856,636443650
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1285.00,1290.00,1281.00,1287.00,203700,261893000
1349-T,アジア債券,東証,12680.00,12740.00,12680.00,12740.00,183,2321400
1352-T,ホウスイ,東証1部,132.00,135.00,132.00,134.00,194000,25812000
1356-T,TPXベア2,東証,9130.00,9180.00,9040.00,9060.00,106600,970807100
1376-T,カネコ種,JQスタンダード,905.00,910.00,887.00,901.00,20800,18747400
1377-T,サカタのタネ,東証1部,1364.00,1370.00,1355.00,1364.00,54500,74273700
1378-T,雪国マイタケ,東証2部,220.00,222.00,220.00,222.00,35200,7791400
1379-T,ホクト,東証1部,1995.00,1995.00,1961.00,1971.00,71400,141136800
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,788.00,788.00,788.00,788.00,100,78800
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1530.00,1553.00,1530.00,1530.00,2100,3238500
1400-T,ルーデン,JQグロース,181.00,186.00,181.00,183.00,5600,1026800
1401-F,エムビーエス,福証Q-Board,1680.00,1800.00,1680.00,1760.00,3900,6868000
1405-T,サーラ住宅,東証2部,860.00,862.00,855.00,860.00,2000,1719900
1407-T,ウエストHD,JQスタンダード,1595.00,1688.00,1595.00,1681.00,392400,654043600
1408-T,サムシングHD,JQグロース,624.00,626.00,624.00,625.00,2000,1249000
1414-T,ショーボンド,東証1部,4450.00,4460.00,4400.00,4415.00,156600,692261500
1417-T,ミライトHD,東証1部,989.00,994.00,971.00,993.00,130200,128336900
1418-T,インターライフ,JQスタンダード,223.00,232.00,210.00,217.00,396800,87136200
1419-T,タマホーム,東証1部,719.00,720.00,711.00,713.00,260600,186381500
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,768.00,769.00,756.00,760.00,23600,17968400
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3595.00,3695.00,3520.00,3560.00,15400,55025500
1491-T,中外鉱,東証2部,31.00,32.00,30.00,31.00,243600,7528500
1514-T,住石HD,東証1部,120.00,122.00,120.00,122.00,365300,44204200
1515-T,日鉄鉱,東証1部,447.00,447.00,435.00,443.00,216000,95141000
1518-T,三井松,東証1部,136.00,137.00,135.00,135.00,630000,85609000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4280.00,4290.00,4275.00,4285.00,31602,135317855
1541-T,純プラ信,東証,4775.00,4790.00,4770.00,4785.00,2408,11498680
1542-T,純銀信託,東証,6760.00,6810.00,6760.00,6800.00,20073,136157710
1543-T,純パラ信,東証,27610.00,27670.00,27400.00,27440.00,184,5065140
1544-T,上場MSジ,東証,776.00,791.00,776.00,776.00,490,381140
1545-T,NASDAQ投,東証,3990.00,4025.00,3970.00,3980.00,2480,9877750
1546-T,NYダウ30,東証,16890.00,16900.00,16860.00,16880.00,1310,22115600
1547-T,上場米国,東証,2155.00,2168.00,2150.00,2153.00,5230,11268120
1548-T,上場チャイナ,東証,1032.00,1032.00,1030.00,1030.00,110,113440
1549-T,上場インド,東証,1203.00,1212.00,1200.00,1201.00,3570,4302340
1550-T,MXS外株,東証,1755.00,1758.00,1750.00,1750.00,10170,17835920
1551-T,JASDAQ20,東証,5410.00,5580.00,5390.00,5580.00,7490,40935300
1552-T,VIX短期,東証,733.00,736.00,731.00,736.00,867480,636154558
1554-T,上場MS世,東証,1600.00,1603.00,1590.00,1590.00,10710,17073180
1555-T,上場Aリート,東証,1417.00,1417.00,1405.00,1417.00,2520,3550870
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,19940.00,19950.00,19910.00,19910.00,909,18118010
1559-T,タイSET50,東証,3045.00,3060.00,3040.00,3055.00,5703,17367870
1560-T,ブルサKLCI,東証,6020.00,6040.00,6020.00,6040.00,134,808530
1561-T,VIX中期,東証,31350.00,31400.00,31000.00,31050.00,191,5949100
1562-T,YMアジ日,東証,1636.00,1660.00,1636.00,1660.00,20,32960
1563-T,マザーズコア,東証,3350.00,3535.00,3335.00,3520.00,14369,49374160
1565-T,日経カバコ,東証,13490.00,13550.00,13490.00,13500.00,396,5346540
1566-T,上場EM債,東証,62400.00,62400.00,62200.00,62200.00,711,44298900
1567-T,MXSリスク5,東証,1124.00,1124.00,1124.00,1124.00,10,11240
