コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,260.00,257.00,258.00,120000,31011000
1305-T,ETFTPX,東証,1372.00,1376.00,1353.00,1364.00,67630,91937420
1306-T,TOPIX投,東証,1354.00,1358.00,1335.00,1345.00,2554590,3434466250
1308-T,上場TPX,東証,1341.00,1344.00,1322.00,1331.00,170100,226113200
1309-T,上証50連,東証,24600.00,24660.00,24500.00,24510.00,463,11375940
1310-T,ETF･コア30,東証,621.00,621.00,609.00,610.00,1530,933590
1311-T,TOPIX30,東証,635.00,635.00,629.00,635.00,1400,886870
1312-T,RN小型コア,東証,15780.00,15800.00,15780.00,15800.00,114,1799840
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1189.00,1189.00,1189.00,1189.00,100,118900
1319-T,300投信,東証,232.00,232.00,232.00,232.00,5000,1160000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16770.00,16820.00,16530.00,16660.00,71190,1187080240
1321-T,225投信,東証,16740.00,16820.00,16520.00,16650.00,444542,7402034490
1322-T,上場パンタ,東証,4050.00,4055.00,4000.00,4015.00,540,2164200
1323-T,南ア40,東証,304.00,304.00,304.00,304.00,400,121600
1324-T,RTS連動,東証,97.00,97.00,94.00,95.00,60600,5810000
1325-T,ボベスパ,東証,131.00,132.00,130.00,131.00,379500,49680800
1326-T,SPDRゴール,東証,13110.00,13110.00,13070.00,13090.00,3589,46996110
1327-T,EASY商品,東証,3200.00,3200.00,3190.00,3190.00,32,102350
1328-T,金連動,東証,3685.00,3685.00,3655.00,3670.00,3980,14640750
1329-T,iS225,東証,16700.00,16780.00,16500.00,16610.00,11687,194408890
1330-T,上場225,東証,16810.00,16860.00,16580.00,16710.00,115740,1933313600
1332-T,日水,東証1部,595.00,606.00,593.00,602.00,2897000,1732071900
1333-T,マルハニチロ,東証1部,2370.00,2429.00,2357.00,2423.00,345800,831668600
1343-T,REIT-ETF,東証,2028.00,2042.00,2019.00,2020.00,184330,373824500
1344-T,MXSコア30,東証,607.00,607.00,600.00,603.00,1500,903990
1345-T,上場Jリート,東証,1912.00,1934.00,1910.00,1911.00,27600,52929700
1346-T,MXS225,東証,16710.00,16780.00,16480.00,16610.00,38510,640849440
1347-T,上場グリチ,東証,3240.00,3240.00,3220.00,3220.00,40,129000
1348-T,MXSトピクス,東証,1344.00,1347.00,1325.00,1337.00,119140,159234510
1349-T,アジア債券,東証,12850.00,12970.00,12770.00,12770.00,118,1517220
1352-T,ホウスイ,東証1部,122.00,122.00,120.00,120.00,27000,3261000
1356-T,TPXベア2,東証,5730.00,5890.00,5700.00,5810.00,120790,703876900
1357-T,日経ダブ,東証,3175.00,3270.00,3155.00,3220.00,6393158,20610891685
1358-T,上場2倍,東証,10080.00,10160.00,9810.00,9960.00,12260,121680070
1360-T,日経ベア2,東証,7620.00,7830.00,7550.00,7720.00,752630,5811179000
1361-T,iS米HY債,東証,11000.00,11120.00,10810.00,10850.00,918,10015780
1362-T,iS新興債,東証,7030.00,7040.00,6950.00,6950.00,3335,23298730
