コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,271.00,273.00,270.00,273.00,359000,97634000
1305-T,ETFTPX,東証,1486.00,1492.00,1479.00,1481.00,342620,509229570
1306-T,TOPIX投,東証,1468.00,1473.00,1459.00,1462.00,3373390,4944810160
1308-T,上場TPX,東証,1451.00,1456.00,1443.00,1446.00,530000,767759100
1309-T,上証50連,東証,28510.00,29980.00,28510.00,29500.00,9357,273991760
1310-T,ETF･コア30,東証,724.00,724.00,716.00,717.00,7770,5608630
1311-T,TOPIX30,東証,743.00,746.00,739.00,739.00,10020,7434070
1312-T,RN小型コア,東証,15570.00,15650.00,15520.00,15630.00,131,2042470
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1076.00,1080.00,1062.00,1062.00,3300,3545600
1316-T,上場大型,東証,930.00,944.00,930.00,930.00,530,497220
1317-T,上場中型,東証,1526.00,1555.00,1501.00,1515.00,450,697960
1318-T,上場小型,東証,1647.00,1699.00,1630.00,1630.00,820,1364510
1319-T,300投信,東証,248.00,249.00,243.00,247.00,53000,13118000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18150.00,18270.00,18070.00,18100.00,128013,2327013150
1321-T,225投信,東証,18140.00,18260.00,18070.00,18090.00,747267,13572374200
1322-T,上場パンタ,東証,4250.00,4490.00,4250.00,4405.00,19980,87182250
1323-T,南ア40,東証,410.00,415.00,405.00,415.00,5200,2121100
1324-T,RTS連動,東証,110.00,110.00,106.00,107.00,756000,81244400
1325-T,ボベスパ,東証,201.00,201.00,199.00,199.00,77500,15476000
1326-T,SPDRゴール,東証,13710.00,13780.00,13690.00,13750.00,10699,147054810
1327-T,EASY商品,東証,4830.00,4830.00,4750.00,4795.00,64,308325
1328-T,金連動,東証,3875.00,3900.00,3855.00,3895.00,7370,28635650
1329-T,iS225,東証,18220.00,18320.00,18170.00,18170.00,19889,362515870
1330-T,上場225,東証,18210.00,18330.00,18140.00,18160.00,261200,4763090900
1332-T,日水,東証1部,414.00,414.00,407.00,412.00,2440600,1000709200
1333-T,マルハニチロ,東証1部,1742.00,1766.00,1732.00,1761.00,459400,803708800
1343-T,REIT-ETF,東証,1986.00,2000.00,1985.00,1995.00,287200,572503530
1344-T,MXSコア30,東証,712.00,712.00,706.00,707.00,74800,53240840
1345-T,上場Jリート,東証,1897.00,1904.00,1893.00,1902.00,95700,181787000
1346-T,MXS225,東証,18270.00,18380.00,18180.00,18200.00,67725,1236737990
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1473.00,1478.00,1464.00,1467.00,248270,365414090
1349-T,アジア債券,東証,14610.00,14740.00,14610.00,14650.00,50,732810
1352-T,ホウスイ,東証1部,131.00,132.00,130.00,131.00,85000,11125000
1356-T,TPXベア2,東証,6520.00,6620.00,6490.00,6590.00,119280,781516600
1357-T,日経ダブ,東証,3710.00,3750.00,3670.00,3735.00,2111686,7824095660
1358-T,上場2倍,東証,12850.00,13070.00,12790.00,12790.00,3965,51230890
1360-T,日経ベア2,東証,8950.00,8970.00,8780.00,8970.00,39280,348653700
1361-T,iS米HY債,東証,13160.00,13160.00,13050.00,13050.00,1666,21821920
1362-T,iS新興債,東証,9490.00,9490.00,9430.00,9460.00,885,8372750
1363-T,iS米国債,東証,23500.00,23520.00,23470.00,23520.00,1241,29154460
1364-T,iSJPX400,東証,13070.00,13110.00,12970.00,13000.00,16074,209685020
1376-T,カネコ種,JQスタンダード,987.00,990.00,982.00,987.00,10700,10546200
1377-T,サカタのタネ,東証1部,1777.00,1807.00,1766.00,1796.00,387800,694348100
1378-T,雪国マイタケ,東証2部,213.00,214.00,210.00,212.00,51700,10954200
1379-T,ホクト,東証1部,1991.00,1999.00,1988.00,1991.00,50700,101037600
1380-T,秋川牧園,JQスタンダード,441.00,443.00,441.00,443.00,2000,884000
1381-T,アクシーズ,JQスタンダード,1235.00,1238.00,1200.00,1230.00,4700,5771700
1382-T,ホーブ,JQスタンダード,1630.00,1630.00,1571.00,1571.00,3300,5363900
1383-T,ベルグアース,JQスタンダード,1575.00,1600.00,1575.00,1585.00,800,1270500
1400-T,ルーデン,JQグロース,184.00,192.00,184.00,187.00,21800,4126300
1401-F,エムビーエス,福証Q-Board,1920.00,1920.00,1920.00,1920.00,100,192000
1405-T,サーラ住宅,東証2部,844.00,844.00,839.00,839.00,8000,6724100
1407-T,ウエストHD,JQスタンダード,1130.00,1134.00,1086.00,1088.00,567300,626154500
1408-T,サムシングHD,JQグロース,640.00,643.00,636.00,638.00,6700,4286100
1414-T,ショーボンド,東証1部,4520.00,4530.00,4470.00,4500.00,117200,526476500
1417-T,ミライトHD,東証1部,1356.00,1384.00,1352.00,1364.00,563100,771857000
1418-T,インターライフ,JQスタンダード,265.00,271.00,262.00,262.00,55900,14846200
1419-T,タマホーム,東証1部,597.00,603.00,596.00,597.00,108800,65141500
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,624.00,639.00,624.00,632.00,47900,30206300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,4200.00,4200.00,4060.00,4090.00,20200,82952000
1491-T,中外鉱,東証2部,29.00,30.00,28.00,29.00,4358800,126384800
1514-T,住石HD,東証1部,126.00,126.00,124.00,125.00,368100,46129500
