コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,282.00,286.00,281.00,282.00,281000,79516000
1305-T,ETFTPX,東証,1670.00,1674.00,1663.00,1665.00,308500,514295860
1306-T,TOPIX投,東証,1645.00,1652.00,1639.00,1641.00,2393950,3936820050
1308-T,上場TPX,東証,1630.00,1634.00,1622.00,1625.00,137800,224242200
1309-T,上証50連,東証,44750.00,44750.00,44200.00,44350.00,3939,175411400
1310-T,ETF･コア30,東証,808.00,810.00,806.00,806.00,1620,1308830
1311-T,TOPIX30,東証,843.00,843.00,834.00,835.00,3820,3196290
1312-T,RN小型コア,東証,17470.00,17470.00,17470.00,17470.00,10,174700
1313-T,KODEX200,東証,2866.00,2866.00,2862.00,2862.00,20,57280
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,1039.00,1061.00,1039.00,1050.00,1550,1621450
1317-T,上場中型,東証,1771.00,1771.00,1743.00,1750.00,420,735190
1318-T,上場小型,東証,1810.00,1810.00,1743.00,1780.00,2730,4870560
1319-T,300投信,東証,312.00,312.00,306.00,310.00,8000,2472000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20240.00,20300.00,20130.00,20150.00,66200,1336636500
1321-T,225投信,東証,20220.00,20290.00,20120.00,20150.00,311574,6290461780
1322-T,上場パンタ,東証,6580.00,6610.00,6530.00,6590.00,3590,23561000
1323-T,南ア40,東証,407.00,407.00,407.00,407.00,200,81400
1324-T,RTS連動,東証,119.00,119.00,118.00,118.00,333600,39539600
1325-T,ボベスパ,東証,183.00,183.00,182.00,182.00,30000,5471900
1326-T,SPDRゴール,東証,13870.00,13900.00,13860.00,13870.00,4909,68137880
1327-T,EASY商品,東証,4175.00,4175.00,4175.00,4175.00,5,20875
1328-T,金連動,東証,3930.00,3935.00,3925.00,3930.00,1970,7743150
1329-T,iS225,東証,20190.00,20240.00,20080.00,20120.00,5235,105508400
1330-T,上場225,東証,20310.00,20360.00,20180.00,20220.00,74410,1508214800
1332-T,日水,東証1部,375.00,379.00,373.00,376.00,2688200,1012011600
1333-T,マルハニチロ,東証1部,1775.00,1815.00,1772.00,1810.00,373600,673119400
1343-T,REIT-ETF,東証,1949.00,1955.00,1944.00,1951.00,155560,303287370
1344-T,MXSコア30,東証,799.00,799.00,792.00,792.00,14590,11581140
1345-T,上場Jリート,東証,1860.00,1864.00,1851.00,1855.00,36000,66783000
1346-T,MXS225,東証,20200.00,20270.00,20090.00,20110.00,25665,517536680
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1637.00,1641.00,1630.00,1631.00,96390,157529790
1349-T,アジア債券,東証,14410.00,14450.00,14390.00,14420.00,34,489940
1352-T,ホウスイ,東証1部,136.00,138.00,136.00,137.00,26000,3557000
1356-T,TPXベア2,東証,5050.00,5080.00,5010.00,5060.00,60530,305818100
1357-T,日経ダブ,東証,2886.00,2918.00,2869.00,2907.00,3172852,9177818100
1358-T,上場2倍,東証,15750.00,15790.00,15550.00,15630.00,2899,45463340
1360-T,日経ベア2,東証,6860.00,6950.00,6820.00,6930.00,80320,553362800
1361-T,iS米HY債,東証,12960.00,12960.00,12900.00,12900.00,851,10996350
1362-T,iS新興債,東証,8670.00,8800.00,8650.00,8740.00,246,2145580
1363-T,iS米国債,東証,23500.00,23500.00,23370.00,23370.00,672,15722370
1364-T,iSJPX400,東証,14570.00,14590.00,14490.00,14540.00,1981,28816590
1365-T,225ダブル,東証,12730.00,12810.00,12580.00,12640.00,65270,828534890
1366-T,225Dベア,東証,7480.00,7570.00,7450.00,7560.00,34511,259559950
1367-T,TPXダブル,東証,13040.00,13110.00,12910.00,12970.00,26982,350941900
1368-T,TPXDベア,東証,7360.00,7430.00,7330.00,7400.00,4007,29695870
1369-T,DIAM225,東証,19800.00,19830.00,19690.00,19710.00,233,4600790
1376-T,カネコ種,JQスタンダード,1240.00,1240.00,1220.00,1226.00,14700,18103400
1377-T,サカタのタネ,東証1部,2113.00,2127.00,2112.00,2115.00,113800,240929700
