コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,257.00,259.00,255.00,256.00,170000,43602000
1305-T,ETFTPX,東証,1349.00,1366.00,1349.00,1365.00,278070,377864520
1306-T,TOPIX投,東証,1329.00,1348.00,1329.00,1347.00,8790940,11769557080
1308-T,上場TPX,東証,1345.00,1345.00,1315.00,1332.00,392900,521853200
1309-T,上証50連,東証,24700.00,24870.00,24580.00,24740.00,273,6733140
1310-T,ETF･コア30,東証,625.00,625.00,608.00,614.00,2860,1756350
1311-T,TOPIX30,東証,626.00,634.00,626.00,630.00,9250,5841040
1312-T,RN小型コア,東証,15580.00,15850.00,15580.00,15810.00,688,10819720
1313-T,KODEX200,東証,2376.00,2376.00,2273.00,2273.00,70,163490
1314-T,上場新興,東証,1200.00,1200.00,1189.00,1189.00,700,837800
1319-T,300投信,東証,217.00,226.00,217.00,226.00,14000,3079000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16520.00,16720.00,16500.00,16700.00,93405,1551735430
1321-T,225投信,東証,16520.00,16700.00,16490.00,16680.00,939296,15586555370
1322-T,上場パンタ,東証,4095.00,4095.00,4050.00,4070.00,360,1470050
1323-T,南ア40,東証,302.00,320.00,302.00,304.00,800,243600
1324-T,RTS連動,東証,96.00,98.00,96.00,97.00,62600,6040900
1325-T,ボベスパ,東証,136.00,137.00,135.00,135.00,77000,10485700
1326-T,SPDRゴール,東証,13180.00,13180.00,13140.00,13180.00,4412,58059240
1327-T,EASY商品,東証,3245.00,3285.00,3200.00,3235.00,63,203395
1328-T,金連動,東証,3650.00,3670.00,3620.00,3645.00,3510,12803600
1329-T,iS225,東証,16410.00,16670.00,16410.00,16640.00,20798,342948930
1330-T,上場225,東証,16570.00,16760.00,16540.00,16740.00,123990,2063826700
1332-T,日水,東証1部,591.00,600.00,579.00,598.00,3186100,1889316400
1333-T,マルハニチロ,東証1部,2367.00,2380.00,2345.00,2362.00,302400,713647200
1343-T,REIT-ETF,東証,2015.00,2045.00,2015.00,2031.00,143150,291082390
1344-T,MXSコア30,東証,611.00,611.00,598.00,606.00,10380,6275740
1345-T,上場Jリート,東証,1890.00,1924.00,1882.00,1916.00,71800,137005100
1346-T,MXS225,東証,16480.00,16660.00,16460.00,16650.00,44183,731223380
1347-T,上場グリチ,東証,3280.00,3280.00,3280.00,3280.00,30,98400
1348-T,MXSトピクス,東証,1349.00,1349.00,1319.00,1337.00,107380,143174290
1349-T,アジア債券,東証,12950.00,12950.00,12800.00,12830.00,140,1799540
1352-T,ホウスイ,東証1部,119.00,120.00,119.00,120.00,8000,957000
1356-T,TPXベア2,東証,5850.00,5900.00,5780.00,5790.00,196380,1147263200
1357-T,日経ダブ,東証,3230.00,3280.00,3195.00,3205.00,9492788,30709363125
1358-T,上場2倍,東証,9840.00,10020.00,9780.00,10000.00,17833,176525190
