コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,262.00,262.00,71000,18620000
1305-T,ETFTPX,東証,1546.00,1546.00,1525.00,1530.00,156190,239219480
1306-T,TOPIX投,東証,1527.00,1529.00,1505.00,1509.00,2770720,4192256530
1308-T,上場TPX,東証,1511.00,1512.00,1490.00,1493.00,723000,1081490700
1309-T,上証50連,東証,32350.00,32400.00,31500.00,31800.00,1153,36735550
1310-T,ETF･コア30,東証,720.00,725.00,714.00,716.00,3210,2304240
1311-T,TOPIX30,東証,749.00,749.00,735.00,738.00,2110,1563340
1312-T,RN小型コア,東証,16920.00,16920.00,16760.00,16760.00,8,134450
1313-T,KODEX200,東証,2550.00,2550.00,2550.00,2550.00,50,127500
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,283.00,283.00,283.00,283.00,2000,566000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18570.00,18570.00,18290.00,18350.00,53800,989386420
1321-T,225投信,東証,18570.00,18580.00,18280.00,18350.00,513017,9436884860
1322-T,上場パンタ,東証,4350.00,4350.00,4215.00,4340.00,2510,10839250
1323-T,南ア40,東証,368.00,368.00,352.00,352.00,1900,678400
1324-T,RTS連動,東証,98.00,99.00,98.00,98.00,72900,7204800
1325-T,ボベスパ,東証,123.00,123.00,120.00,122.00,271000,33043200
1326-T,SPDRゴール,東証,13400.00,13470.00,13360.00,13440.00,5442,73021080
1327-T,EASY商品,東証,3730.00,3790.00,3730.00,3785.00,32,121020
1328-T,金連動,東証,3785.00,3805.00,3770.00,3790.00,2380,9009900
1329-T,iS225,東証,18650.00,18650.00,18360.00,18420.00,25298,467129940
1330-T,上場225,東証,18630.00,18630.00,18330.00,18410.00,131930,2432048200
1332-T,日水,東証1部,363.00,372.00,363.00,366.00,2398300,878233100
1333-T,マルハニチロ,東証1部,1742.00,1749.00,1717.00,1721.00,177900,307270100
1343-T,REIT-ETF,東証,1784.00,1795.00,1784.00,1786.00,31450,56235910
1344-T,MXSコア30,東証,713.00,713.00,700.00,701.00,7030,4950260
1345-T,上場Jリート,東証,1680.00,1696.00,1675.00,1685.00,277700,467755300
1346-T,MXS225,東証,18650.00,18650.00,18350.00,18430.00,64923,1200544360
1347-T,上場グリチ,東証,4405.00,5450.00,4405.00,4795.00,460,2317350
1348-T,MXSトピクス,東証,1530.00,1530.00,1507.00,1510.00,143820,217812570
1349-T,アジア債券,東証,13780.00,13780.00,13740.00,13740.00,25,344340
1352-T,ホウスイ,東証1部,129.00,129.00,126.00,126.00,45000,5716000
1356-T,TPXベア2,東証,5250.00,5390.00,5220.00,5370.00,123010,655948800
1357-T,日経ダブ,東証,3055.00,3150.00,3050.00,3130.00,6777115,21066188580
1358-T,上場2倍,東証,13060.00,13060.00,12650.00,12750.00,11358,145283500
1360-T,日経ベア2,東証,7250.00,7480.00,7250.00,7420.00,351800,2597987600
1361-T,iS米HY債,東証,12350.00,12350.00,12140.00,12250.00,316,3869070
1362-T,iS新興債,東証,7600.00,7670.00,7510.00,7590.00,408,3089620
1363-T,iS米国債,東証,24150.00,24270.00,23830.00,24270.00,152,3643220
1364-T,iSJPX400,東証,13500.00,13500.00,13290.00,13330.00,2930,39158170
1365-T,225ダブル,東証,10560.00,10560.00,10230.00,10310.00,231447,2397977880
1366-T,225Dベア,東証,7930.00,8170.00,7930.00,8120.00,87279,705783130
1367-T,TPXダブル,東証,11120.00,11140.00,10780.00,10840.00,40745,443077940
1368-T,TPXDベア,東証,7650.00,7880.00,7640.00,7840.00,18116,141230590
1369-T,DIAM225,東証,18210.00,18230.00,17970.00,18000.00,1003,18100740
1376-T,カネコ種,東証2部,1174.00,1189.00,1156.00,1186.00,22400,26353300
1377-T,サカタのタネ,東証1部,2397.00,2460.00,2389.00,2414.00,432700,1047664800
