コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,274.00,275.00,272.00,274.00,231000,63267000
1305-T,ETFTPX,東証,1425.00,1426.00,1415.00,1422.00,737170,1048435680
1306-T,TOPIX投,東証,1406.00,1407.00,1396.00,1404.00,2485380,3484571170
1308-T,上場TPX,東証,1391.00,1391.00,1380.00,1389.00,533000,739369900
1309-T,上証50連,東証,37800.00,37800.00,33500.00,33700.00,23883,834682200
1310-T,ETF･コア30,東証,680.00,680.00,680.00,680.00,170,115600
1311-T,TOPIX30,東証,704.00,704.00,699.00,699.00,4780,3356030
1312-T,RN小型コア,東証,15320.00,15320.00,15270.00,15270.00,19,290830
1313-T,KODEX200,東証,2672.00,2676.00,2672.00,2676.00,140,374520
1314-T,上場新興,東証,1024.00,1025.00,1015.00,1025.00,400,407900
1316-T,上場大型,東証,914.00,914.00,912.00,912.00,300,273660
1317-T,上場中型,東証,1560.00,1560.00,1560.00,1560.00,50,78000
1318-T,上場小型,東証,1607.00,1643.00,1605.00,1643.00,200,323440
1319-T,300投信,東証,238.00,239.00,237.00,239.00,9000,2144000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17390.00,17420.00,17290.00,17400.00,139075,2415997140
1321-T,225投信,東証,17390.00,17420.00,17280.00,17380.00,504886,8765378340
1322-T,上場パンタ,東証,5790.00,5790.00,5350.00,5360.00,25130,139195200
1323-T,南ア40,東証,424.00,424.00,424.00,424.00,1400,593600
1324-T,RTS連動,東証,89.00,89.00,86.00,87.00,569100,50106100
1325-T,ボベスパ,東証,182.00,184.00,182.00,183.00,64800,11850300
1326-T,SPDRゴール,東証,14420.00,14450.00,14330.00,14370.00,14796,213045810
1327-T,EASY商品,東証,4475.00,4475.00,4295.00,4300.00,382,1652315
1328-T,金連動,東証,3980.00,4030.00,3975.00,4010.00,15020,60115550
1329-T,iS225,東証,17470.00,17500.00,17400.00,17470.00,6528,114007770
1330-T,上場225,東証,17460.00,17480.00,17350.00,17440.00,271850,4738250000
1332-T,日水,東証1部,372.00,383.00,372.00,382.00,1713700,649009200
1333-T,マルハニチロ,東証1部,1728.00,1728.00,1682.00,1704.00,180300,306189700
1343-T,REIT-ETF,東証,2124.00,2134.00,2091.00,2098.00,204430,431574960
1344-T,MXSコア30,東証,671.00,672.00,666.00,666.00,2270,1520900
1345-T,上場Jリート,東証,2016.00,2020.00,1974.00,1984.00,93500,186842100
1346-T,MXS225,東証,17390.00,17390.00,17260.00,17350.00,32062,556138330
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1395.00,1397.00,1388.00,1395.00,744870,1035265320
1349-T,アジア債券,東証,14540.00,14590.00,14450.00,14590.00,229,3326930
1352-T,ホウスイ,東証1部,127.00,127.00,125.00,126.00,16000,2017000
1356-T,TPXベア2,東証,7030.00,7140.00,7030.00,7070.00,25480,180180000
1357-T,日経ダブ,東証,3985.00,4030.00,3960.00,3975.00,2149025,8573139295
1358-T,上場2倍,東証,11890.00,11890.00,11650.00,11790.00,2173,25560620
1360-T,日経ベア2,東証,9500.00,9600.00,9440.00,9500.00,43780,416791200
1361-T,iS米HY債,東証,12680.00,12700.00,12580.00,12600.00,198,2503720
1362-T,iS新興債,東証,8630.00,8700.00,8610.00,8610.00,128,1104500
1363-T,iS米国債,東証,23940.00,23940.00,23900.00,23930.00,201,4808940
1364-T,iSJPX400,東証,12500.00,12500.00,12410.00,12460.00,2527,31489000
1365-T,225ダブル,東証,9540.00,9580.00,9460.00,9530.00,5800,55242500
1366-T,225Dベア,東証,10330.00,10480.00,10330.00,10390.00,1444,14990650
1367-T,TPXダブル,東証,9610.00,9650.00,9520.00,9600.00,2823,27096550
1368-T,TPXDベア,東証,10340.00,10430.00,10310.00,10340.00,3349,34816860
1369-T,DIAM225,東証,17010.00,17040.00,16980.00,16980.00,224,3808850
1376-T,カネコ種,JQスタンダード,1033.00,1060.00,1033.00,1060.00,6600,6923100
1377-T,サカタのタネ,東証1部,1981.00,1995.00,1961.00,1972.00,114700,226260500
1378-T,雪国マイタケ,東証2部,207.00,208.00,205.00,207.00,16900,3498900
1379-T,ホクト,東証1部,2024.00,2047.00,2017.00,2033.00,38400,77966400
1380-T,秋川牧園,JQスタンダード,460.00,460.00,441.00,441.00,5000,2251000
1381-T,アクシーズ,JQスタンダード,1270.00,1390.00,1269.00,1340.00,12100,16214600
1382-T,ホーブ,JQスタンダード,1397.00,1430.00,1397.00,1430.00,900,1271600
1383-T,ベルグアース,JQスタンダード,1481.00,1499.00,1481.00,1481.00,700,1042500
1400-T,ルーデン,JQグロース,181.00,185.00,180.00,182.00,14600,2651400
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,840.00,850.00,834.00,850.00,5800,4904200
1407-T,ウエストHD,JQスタンダード,957.00,957.00,906.00,913.00,452900,417531900
1408-T,サムシングHD,JQグロース,585.00,585.00,580.00,580.00,5200,3025900
1414-T,ショーボンド,東証1部,4660.00,4715.00,4635.00,4710.00,120000,562068500
1417-T,ミライトHD,東証1部,1290.00,1307.00,1267.00,1298.00,326000,421601900
1418-T,インターライフ,JQスタンダード,245.00,248.00,242.00,247.00,46200,11341600
1419-T,タマホーム,東証1部,528.00,535.00,525.00,528.00,235000,124386600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,630.00,637.00,620.00,634.00,21900,13867800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,751.00,773.00,751.00,758.00,23500,17860400
1491-T,中外鉱,東証2部,29.00,29.00,28.00,28.00,440200,12597000
1514-T,住石HD,東証1部,116.00,117.00,115.00,116.00,254600,29583400
1515-T,日鉄鉱,東証1部,414.00,416.00,411.00,412.00,72000,29760000
1518-T,三井松,東証1部,129.00,130.00,128.00,129.00,1864000,240481000
