コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,178.00,175.00,176.00,99000,17446000
1305-T,ETFTPX,東証,797.00,798.00,786.00,790.00,1186890,941741090
1306-T,TOPIX投,東証,791.00,796.00,783.00,788.00,5026550,3969975190
1308-T,上場TPX,東証,783.00,785.00,773.00,777.00,462200,360952600
1309-O,上証50連,大証,17510.00,17700.00,17140.00,17530.00,8357,145007500
1310-T,ETF･コア30,東証,419.00,419.00,411.00,415.00,2550,1052580
1311-T,TOPIX30,東証,417.00,417.00,410.00,413.00,20270,8396510
1312-O,RN小型コア,大証,8450.00,8450.00,8360.00,8360.00,65,548300
1313-T,KODEX200,東証,1824.00,1850.00,1720.00,1790.00,3120,5585160
1314-T,上場新興,東証,580.00,580.00,574.00,574.00,7200,4170400
1316-T,上場大型,東証,559.00,559.00,539.00,539.00,1000,549700
1317-T,上場中型,東証,832.00,832.00,825.00,825.00,290,239880
1318-T,上場小型,東証,871.00,874.00,870.00,870.00,270,235010
1319-T,300投信,東証,141.00,141.00,140.00,140.00,16000,2249000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9190.00,9250.00,9080.00,9160.00,128909,1181876230
1321-O,225投信,大証,9220.00,9270.00,9120.00,9190.00,1152139,10607710620
1322-T,上場パンタ,東証,3105.00,3175.00,3015.00,3035.00,9660,29789750
1323-O,南ア40,大証,298.00,306.00,292.00,292.00,25100,7474900
1324-O,RTS連動,大証,136.00,137.00,133.00,136.00,201000,27209200
1325-T,ボベスパ,東証,248.00,248.00,241.00,241.00,306400,75247600
1326-T,SPDRゴール,東証,12850.00,13000.00,12810.00,12990.00,33141,427318860
1327-T,EASY商品,東証,3750.00,3760.00,3700.00,3710.00,1447,5395700
1328-O,金連動,大証,3910.00,3975.00,3900.00,3965.00,79750,313832750
1329-T,iS225,東証,9280.00,9360.00,9200.00,9250.00,9970,92269700
1330-T,上場225,東証,9240.00,9290.00,9140.00,9190.00,675580,6235329800
1332-T,日水,東証1部,268.00,276.00,267.00,273.00,2410800,660559500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,129.00,130.00,127.00,129.00,2655000,342036000
1343-T,REIT-ETF,東証,1016.00,1030.00,997.00,1000.00,79100,79891270
1344-T,MXSコア30,東証,410.00,411.00,405.00,407.00,10230,4176950
1345-T,上場Jリート,東証,998.00,1000.00,971.00,974.00,196100,193728900
1346-O,MXS225,大証,9280.00,9330.00,9160.00,9240.00,83850,775798790
1347-T,上場グリチ,東証,3000.00,3000.00,3000.00,3000.00,30,90000
1348-T,MXSトピクス,東証,796.00,798.00,785.00,788.00,327800,259678730
1349-T,アジア債券,東証,9770.00,9770.00,9720.00,9720.00,230,2244620
1352-T,ホウスイ,東証1部,87.00,88.00,86.00,87.00,38000,3294000
1376-J,カネコ種,JQスタンダード,725.00,725.00,715.00,717.00,6000,4320700
1377-T,サカタのタネ,東証1部,1081.00,1085.00,1065.00,1065.00,33500,35941600
1378-T,雪国マイタケ,東証2部,411.00,414.00,405.00,405.00,11800,4824700
1379-T,ホクト,東証1部,1701.00,1706.00,1694.00,1699.00,70000,118925200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,723.00,723.00,723.00,723.00,500,361500
1382-J,ホーブ,JQスタンダード,132500.00,133000.00,132000.00,132000.00,6,795500
1400-J,ルーデン,JQグロース,6020.00,6100.00,5700.00,6000.00,16,95070
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,380.00,380.00,367.00,373.00,1200,450600
1407-J,ウエストHD,JQスタンダード,1300.00,1380.00,1253.00,1253.00,300700,391904200
1408-J,サムシングHD,JQグロース,162400.00,164000.00,147200.00,148100.00,593,92337100
1412-T,チャイナボーチ,東証1部外国,6490.00,6500.00,6000.00,6010.00,876,5529290
1414-T,ショーボンド,東証1部,1770.00,1773.00,1745.00,1746.00,54100,94939200
1417-T,ミライトHD,東証1部,590.00,592.00,579.00,585.00,51900,30403200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,79.00,79.00,72.00,72.00,37500,2781000
1491-T,中外鉱,東証2部,27.00,28.00,26.00,26.00,282200,7564000
1491-O,中外鉱,大証2部,27.00,27.00,27.00,27.00,100,2700
1514-T,住石HD,東証1部,93.00,93.00,85.00,85.00,516100,46194400
1515-T,日鉄鉱,東証1部,317.00,322.00,310.00,312.00,168000,52775000
1518-T,三井松,東証1部,152.00,153.00,146.00,147.00,2257000,337942000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4270.00,4325.00,4255.00,4325.00,115558,495968265
1541-T,純プラ信,東証,4415.00,4415.00,4380.00,4395.00,10286,45281035
1542-T,純銀信託,東証,9850.00,10110.00,9820.00,10000.00,27617,275288830
1543-T,純パラ信,東証,18900.00,18950.00,18500.00,18500.00,548,10234480
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1687.00,1700.00,1667.00,1667.00,11740,19762820
1546-O,NYダウ30,大証,8690.00,8740.00,8550.00,8590.00,11637,100594440
1547-T,上場米国,東証,1021.00,1021.00,978.00,980.00,21000,21131090
1548-T,上場チャイナ,東証,840.00,841.00,796.00,797.00,13870,11302260
1549-T,上場インド,東証,800.00,800.00,768.00,770.00,16590,13055440
1550-T,MXS外株,東証,990.00,990.00,943.00,943.00,39410,38109120
1551-O,JASDAQ20,大証,1366.00,1378.00,1337.00,1348.00,3490,4739800
1552-O,VIX短期,大証,9000.00,9700.00,8920.00,9700.00,66717,618569950
1554-T,上場MS世,東証,905.00,905.00,852.00,852.00,17930,15817940
1555-T,上場Aリート,東証,901.00,901.00,855.00,887.00,67120,58875920
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,9400.00,9430.00,9120.00,9120.00,6320,58512720
1559-T,タイSET50,東証,1900.00,1908.00,1853.00,1859.00,2966,5570599
1560-T,ブルサKLCI,東証,3955.00,3975.00,3805.00,3805.00,1733,6731365
1605-T,国際帝石,東証1部,523000.00,540000.00,521000.00,526000.00,11914,6296828000
1606-T,海洋掘削,東証1部,2960.00,3010.00,2846.00,2846.00,112700,327211200
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,103.00,104.00,101.00,103.00,6600,675900
1613-T,電機,東証,1121.00,1121.00,1109.00,1109.00,150,167240
1615-T,銀行,東証,109.00,110.00,108.00,109.00,1659200,180712700
1617-T,食品,東証,12630.00,12630.00,12550.00,12560.00,294,3701410
1618-T,エネ資源,東証,12030.00,12230.00,11950.00,12040.00,266,3203040
1619-T,建設資材,東証,11130.00,11130.00,10900.00,10900.00,146,1609860
1620-T,素材化学,東証,9950.00,10000.00,9910.00,9910.00,74,738690
1621-T,医薬品,東証,9500.00,9500.00,9450.00,9480.00,148,1404700
1622-T,自動車,東証,11120.00,11160.00,11100.00,11100.00,149,1659650
1623-T,鉄鋼非鉄,東証,17120.00,17120.00,16860.00,16890.00,77,1303030
1624-T,機械,東証,16430.00,16440.00,16180.00,16180.00,40,653740
1625-T,電機精密,東証,8700.00,8750.00,8600.00,8650.00,49,424290
1626-T,情通サ他,東証,7830.00,7830.00,7830.00,7830.00,39,305370
1627-T,電力ガス,東証,5880.00,5880.00,5710.00,5730.00,1560,9102390
1628-T,運輸物流,東証,8120.00,8130.00,8120.00,8120.00,192,1559520
1629-T,商社卸売,東証,17350.00,17410.00,17100.00,17140.00,343,5941390
1630-T,小売,東証,8400.00,8400.00,8340.00,8340.00,124,1035520
1631-T,銀行・17,東証,6440.00,6450.00,6370.00,6420.00,961,6154650
1632-T,金融,東証,6130.00,6130.00,6060.00,6090.00,211,1289480
1633-T,不動産,東証,14300.00,14330.00,13970.00,13980.00,185,2623100
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,9530.00,9530.00,9530.00,9530.00,1,9530
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,5920.00,5920.00,5760.00,5760.00,40,231640
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,19400.00,19400.00,19400.00,19400.00,1,19400
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,6920.00,6920.00,6920.00,6920.00,4,27680
1649-T,ダイワ金融,東証,6060.00,6060.00,6060.00,6060.00,33,199980
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,434.00,439.00,427.00,430.00,66000,28495000
1662-T,石油資源,東証1部,3485.00,3535.00,3430.00,3475.00,177400,617392500
1670-T,MXS三菱,東証,95.00,95.00,94.00,94.00,13800,1302300
