コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,265.00,261.00,265.00,118000,31015000
1305-T,ETFTPX,東証,1206.00,1209.00,1202.00,1207.00,888790,1070949310
1306-T,TOPIX投,東証,1191.00,1197.00,1189.00,1196.00,3497250,4172031950
1308-T,上場TPX,東証,1179.00,1182.00,1177.00,1181.00,119800,141268300
1309-T,上証50連,東証,17180.00,17180.00,16910.00,16910.00,1066,18150230
1310-T,ETF･コア30,東証,597.00,598.00,597.00,598.00,160,95550
1311-T,TOPIX30,東証,612.00,616.00,612.00,614.00,1240,760430
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2536.00,2550.00,2521.00,2533.00,400,1016170
1314-T,上場新興,東証,987.00,987.00,987.00,987.00,600,592200
1316-T,上場大型,東証,785.00,785.00,775.00,775.00,750,588060
1317-T,上場中型,東証,1308.00,1308.00,1278.00,1278.00,30,38640
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,215.00,215.00,215.00,215.00,2000,430000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14680.00,14720.00,14610.00,14690.00,97877,1435439180
1321-T,225投信,東証,14670.00,14720.00,14600.00,14680.00,322499,4729790540
1322-T,上場パンタ,東証,2760.00,2761.00,2740.00,2740.00,1800,4947460
1323-T,南ア40,東証,347.00,350.00,347.00,347.00,2600,903000
1324-T,RTS連動,東証,108.00,110.00,105.00,106.00,354000,37651400
1325-T,ボベスパ,東証,189.00,189.00,185.00,189.00,25100,4692300
1326-T,SPDRゴール,東証,12830.00,12840.00,12810.00,12830.00,4563,58550200
1327-T,EASY商品,東証,4875.00,4875.00,4800.00,4870.00,184,896780
1328-T,金連動,東証,3575.00,3590.00,3560.00,3580.00,3550,12688850
1329-T,iS225,東証,14670.00,14740.00,14660.00,14690.00,3310,48646500
1330-T,上場225,東証,14730.00,14770.00,14670.00,14730.00,155800,2292667300
1332-T,日水,東証1部,232.00,235.00,230.00,234.00,811800,188611300
1333-T,マルハニチロ,東証1部,1581.00,1614.00,1563.00,1610.00,170500,271577900
1343-T,REIT-ETF,東証,1580.00,1584.00,1578.00,1582.00,85910,135853200
1344-T,MXSコア30,東証,593.00,597.00,593.00,594.00,4740,2815200
1345-T,上場Jリート,東証,1500.00,1503.00,1498.00,1498.00,33100,49631300
1346-T,MXS225,東証,14670.00,14710.00,14610.00,14690.00,67291,986130890
1347-T,上場グリチ,東証,3950.00,3950.00,3950.00,3950.00,10,39500
1348-T,MXSトピクス,東証,1189.00,1191.00,1183.00,1191.00,46570,55310350
