コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,188.00,186.00,188.00,106000,19873000
1305-T,ETFTPX,東証,936.00,942.00,930.00,942.00,180200,169075000
1306-T,TOPIX投,東証,941.00,947.00,935.00,945.00,1846870,1742278120
1308-T,上場TPX,東証,918.00,925.00,914.00,925.00,152700,140820300
1309-O,上証50連,大証,31650.00,31800.00,31450.00,31700.00,10862,343766000
1310-T,ETF･コア30,東証,525.00,532.00,525.00,532.00,10100,5342900
1311-T,TOPIX30,東証,537.00,545.00,534.00,539.00,51960,28115060
1312-O,RN小型コア,大証,9010.00,9050.00,9010.00,9050.00,27,243350
1313-T,KODEX200,東証,1840.00,1845.00,1835.00,1845.00,950,1748620
1314-T,上場新興,東証,574.00,574.00,574.00,574.00,1000,574000
1316-T,上場大型,東証,655.00,670.00,655.00,670.00,120,79070
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,158.00,158.00,158.00,158.00,2000,316000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10760.00,10820.00,10710.00,10770.00,97780,1053194000
1321-O,225投信,大証,10820.00,10870.00,10750.00,10810.00,442235,4787282720
1322-T,上場パンタ,東証,4295.00,4300.00,4255.00,4285.00,13280,56871750
1323-O,南ア40,大証,295.00,296.00,294.00,295.00,36600,10804900
1324-O,RTS連動,大証,141.00,142.00,139.00,141.00,366300,51489300
1325-T,ボベスパ,東証,340.00,341.00,338.00,338.00,594100,201489500
1326-T,SPDRゴール,東証,10030.00,10150.00,10030.00,10140.00,19405,195783120
1327-T,EASY商品,東証,4090.00,4095.00,4000.00,4080.00,621,2527760
1328-O,金連動,大証,3065.00,3095.00,3055.00,3090.00,40920,125792250
1329-T,iS225,東証,10790.00,10840.00,10730.00,10780.00,5430,58650200
1330-T,上場225,東証,10860.00,10930.00,10810.00,10900.00,159070,1731813500
1332-T,日水,東証1部,261.00,261.00,258.00,260.00,377500,98224300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,130.00,132.00,128.00,130.00,2217000,288695000
1340-O,印ルピー,大証,198.00,199.00,198.00,199.00,11500,2278100
1341-O,伯レアル,大証,5410.00,5450.00,5370.00,5420.00,460,2481600
1342-O,露ルーブル,大証,307.00,307.00,307.00,307.00,1100,337700
1343-T,REIT-ETF,東証,944.00,948.00,935.00,937.00,17430,16432940
1344-T,MXSコア30,東証,531.00,535.00,531.00,533.00,1480,788840
1345-T,上場Jリート,東証,920.00,921.00,912.00,914.00,18800,17260200
1346-O,MXS225,大証,10810.00,10840.00,10750.00,10830.00,3038,32900060
1347-T,上場グリチ,東証,3420.00,3440.00,3340.00,3435.00,3880,13247150
1348-T,MXSトピクス,東証,934.00,939.00,930.00,939.00,26440,24796860
1349-T,アジア債券,東証,10650.00,10650.00,10520.00,10550.00,41,435420
1352-T,ホウスイ,東証1部,104.00,104.00,104.00,104.00,2000,208000
1376-J,カネコ種,JQ,738.00,743.00,732.00,737.00,4900,3618300
1377-T,サカタのタネ,東証1部,1346.00,1346.00,1336.00,1340.00,54500,73028700
1378-T,雪国マイタケ,東証2部,406.00,409.00,404.00,404.00,23800,9658700
1379-T,ホクト,東証1部,1944.00,1947.00,1930.00,1936.00,79400,153944700
1380-J,秋川牧園,JQ,433.00,433.00,433.00,433.00,1000,433000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,4810.00,5100.00,4700.00,5100.00,103,500660
1401-F,エムビーエス,福証Q-Board,45200.00,45200.00,45200.00,45200.00,1,45200
1405-T,サーラ住宅,東証2部,294.00,295.00,294.00,295.00,400,117700
1407-J,ウエストHD,JQ,1387.00,1394.00,1326.00,1335.00,95000,129174500
1408-H,サムシングHD,HCグロース,37000.00,37000.00,37000.00,37000.00,1,37000
1412-T,チャイナボーチ,東証1部外国,20690.00,20690.00,19290.00,20010.00,415,8280270
1414-T,ショーボンド,東証1部,1525.00,1539.00,1521.00,1537.00,60000,91763100
1491-T,中外鉱,東証2部,40.00,40.00,39.00,40.00,406900,16088400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,94.00,96.00,93.00,96.00,154300,14652000
1515-T,日鉄鉱,東証1部,444.00,445.00,434.00,445.00,98000,43265000
1518-T,三井松,東証1部,152.00,157.00,149.00,156.00,9405000,1448684000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,725000.00,734000.00,721000.00,733000.00,4402,3212715000
1606-T,海洋掘削,東証1部,5980.00,6070.00,5840.00,5900.00,256700,1526269000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,131.00,133.00,131.00,133.00,12000,1583000
1613-T,電機,東証,1316.00,1319.00,1305.00,1318.00,34590,45491810
1615-T,銀行,東証,137.00,140.00,136.00,140.00,3561700,493572500
1617-T,食品,東証,14690.00,14790.00,14660.00,14740.00,236,3486090
1618-T,エネ資源,東証,12160.00,12210.00,12130.00,12200.00,396,4819820
1619-T,建設資材,東証,11960.00,11970.00,11910.00,11910.00,375,4485830
1620-T,素材化学,東証,10960.00,11010.00,10960.00,11000.00,918,10091580
1621-T,医薬品,東証,11000.00,11090.00,11000.00,11080.00,489,5420670
1622-T,自動車,東証,12760.00,12850.00,12740.00,12840.00,77,986080
1623-T,鉄鋼非鉄,東証,22480.00,22680.00,22480.00,22680.00,305,6905040
1624-T,機械,東証,16850.00,16900.00,16760.00,16900.00,501,8456610
1625-T,電機精密,東証,10600.00,10610.00,10570.00,10610.00,907,9614070
1626-T,情通サ他,東証,8700.00,8780.00,8690.00,8780.00,2254,19722380
1627-T,電力ガス,東証,11250.00,11370.00,11250.00,11330.00,491,5572960
1628-T,運輸物流,東証,10140.00,10210.00,10140.00,10210.00,693,7035520
1629-T,商社卸売,東証,18980.00,19150.00,18960.00,19120.00,449,8575820
1630-T,小売,東証,8800.00,8860.00,8800.00,8860.00,640,5643640
1631-T,銀行・17,東証,8030.00,8250.00,8020.00,8240.00,2632,21384580
1632-T,金融,東証,8500.00,8730.00,8500.00,8690.00,486,4219510
1633-T,不動産,東証,16590.00,16850.00,16590.00,16850.00,187,3136610
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,12240.00,12260.00,12240.00,12260.00,2,24500
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10970.00,10970.00,10970.00,10970.00,3,32910
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,17740.00,17770.00,17740.00,17750.00,4,71010
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,8720.00,8720.00,8720.00,8720.00,1,8720
1644-T,ダイワ電力,東証,11330.00,11330.00,11330.00,11330.00,3,33990
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,21290.00,21290.00,21290.00,21290.00,1,21290
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,8530.00,8590.00,8530.00,8590.00,2,17120
1650-T,ダイワ不動,東証,17350.00,17350.00,17350.00,17350.00,3,52050
1661-T,ガス開,東証1部,491.00,495.00,485.00,495.00,107000,52534000
1662-T,石油資源,東証1部,4275.00,4300.00,4230.00,4300.00,147700,632804500
1670-T,MXS三菱,東証,103.00,106.00,103.00,105.00,5500,577700
1671-O,WTI原油,大証,6240.00,6330.00,6230.00,6300.00,8446,53019690
1672-T,金ETF,東証,10130.00,10240.00,10130.00,10240.00,24,244580
1673-T,銀ETF,東証,1610.00,1628.00,1602.00,1628.00,1000,1606090
1674-T,プラチナETF,東証,13890.00,13980.00,13800.00,13970.00,69,957350
1675-T,パラジETF,東証,3820.00,3830.00,3815.00,3830.00,180,688150
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,50800.00,50800.00,50600.00,50600.00,210,10644000
