コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,174.00,175.00,173.00,174.00,338000,58789000
1305-T,ETFTPX,東証,835.00,835.00,826.00,834.00,91500,75933700
1306-T,TOPIX投,東証,835.00,839.00,828.00,835.00,10009700,8319817400
1308-T,上場TPX,東証,822.00,822.00,812.00,821.00,331300,271117700
1309-O,上証50連,大証,23680.00,24830.00,23630.00,24520.00,19836,482775200
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,459.00,461.00,456.00,460.00,2590,1187640
1312-O,RN小型コア,大証,8100.00,8100.00,8100.00,8100.00,241,1952100
1313-T,KODEX200,東証,1800.00,1800.00,1720.00,1726.00,770,1360590
1314-T,上場新興,東証,513.00,519.00,511.00,511.00,1500,770000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,143.00,146.00,143.00,144.00,16000,2331000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9460.00,9470.00,9370.00,9440.00,177320,1669235300
1321-O,225投信,大証,9500.00,9500.00,9400.00,9460.00,677785,6403939240
1322-T,上場パンタ,東証,3650.00,3755.00,3610.00,3745.00,17630,65190200
1323-O,南ア40,大証,307.00,309.00,305.00,308.00,11100,3412400
1324-O,RTS連動,大証,130.00,130.00,129.00,130.00,121500,15749300
1325-T,ボベスパ,東証,303.00,303.00,299.00,302.00,344600,103850200
1326-T,SPDRゴール,東証,10610.00,10670.00,10600.00,10630.00,49308,524133470
1327-T,EASY商品,東証,3460.00,3460.00,3445.00,3450.00,114,393900
1328-O,金連動,大証,3115.00,3150.00,3115.00,3140.00,59490,185870300
1329-T,iS225,東証,9450.00,9450.00,9360.00,9430.00,1300,12207200
1330-T,上場225,東証,9540.00,9550.00,9440.00,9510.00,651240,6174884300
1332-T,日水,東証1部,265.00,265.00,262.00,263.00,1184600,312049200
