コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,204.00,204.00,202.00,202.00,199000,40326000
1305-T,ETFTPX,東証,940.00,943.00,932.00,932.00,250660,235144420
1306-T,TOPIX投,東証,938.00,942.00,930.00,930.00,3303100,3088728650
1308-T,上場TPX,東証,928.00,930.00,921.00,921.00,201100,186198100
1309-O,上証50連,大証,20950.00,21580.00,20950.00,21440.00,7375,156762870
1310-T,ETF･コア30,東証,496.00,497.00,490.00,494.00,8210,4046120
1311-T,TOPIX30,東証,509.00,509.00,502.00,502.00,53270,27053730
1312-O,RN小型コア,大証,10070.00,10070.00,10020.00,10020.00,105,1057100
1313-T,KODEX200,東証,2139.00,2139.00,2116.00,2116.00,200,426370
1314-T,上場新興,東証,680.00,688.00,660.00,686.00,15600,10665700
1316-T,上場大型,東証,613.00,613.00,593.00,609.00,23300,14084740
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1155.00,1155.00,1149.00,1149.00,20,23040
1319-T,300投信,東証,152.00,152.00,152.00,152.00,5000,760000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11120.00,11190.00,10990.00,10990.00,184501,2046011700
1321-O,225投信,大証,11190.00,11210.00,11010.00,11020.00,960432,10666161430
1322-T,上場パンタ,東証,3180.00,3230.00,3175.00,3205.00,4060,12992700
1323-O,南ア40,大証,340.00,341.00,339.00,340.00,6800,2312600
1324-O,RTS連動,大証,138.00,140.00,137.00,138.00,95000,13162700
1325-T,ボベスパ,東証,237.00,238.00,237.00,238.00,120000,28453400
1326-T,SPDRゴール,東証,14630.00,14650.00,14610.00,14620.00,14010,204909280
1327-T,EASY商品,東証,4330.00,4330.00,4285.00,4300.00,470,2029625
1328-O,金連動,大証,4365.00,4370.00,4345.00,4350.00,10250,44618000
1329-T,iS225,東証,11050.00,11100.00,10910.00,10970.00,3350,37036000
