コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,226.00,227.00,225.00,226.00,328000,74182000
1305-T,ETFTPX,東証,1070.00,1073.00,1058.00,1058.00,310060,329876880
1306-T,TOPIX投,東証,1068.00,1070.00,1054.00,1054.00,5365740,5714263720
1308-T,上場TPX,東証,1055.00,1059.00,1042.00,1042.00,389900,409478100
1309-O,上証50連,大証,21120.00,21360.00,20880.00,20880.00,3906,82394560
1310-T,ETF･コア30,東証,567.00,570.00,557.00,560.00,24360,13731310
1311-T,TOPIX30,東証,577.00,579.00,567.00,571.00,27250,15633680
1312-O,RN小型コア,大証,11310.00,11350.00,11180.00,11180.00,120,1348500
1313-T,KODEX200,東証,2250.00,2250.00,2211.00,2211.00,310,696050
1314-T,上場新興,東証,834.00,834.00,822.00,829.00,10600,8792800
1316-T,上場大型,東証,700.00,710.00,699.00,710.00,24540,17184630
1317-T,上場中型,東証,1114.00,1115.00,1091.00,1097.00,2220,2446070
1318-T,上場小型,東証,1203.00,1228.00,1200.00,1200.00,2860,3443090
1319-T,300投信,東証,181.00,183.00,181.00,182.00,8000,1458000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12670.00,12680.00,12540.00,12540.00,119375,1504012700
1321-O,225投信,大証,12690.00,12700.00,12550.00,12550.00,664470,8387329540
1322-T,上場パンタ,東証,3200.00,3250.00,3175.00,3175.00,4000,12881950
1323-O,南ア40,大証,357.00,360.00,357.00,360.00,8400,3012100
1324-O,RTS連動,大証,140.00,141.00,139.00,140.00,46100,6459100
1325-T,ボベスパ,東証,249.00,250.00,247.00,248.00,61700,15327400
1326-T,SPDRゴール,東証,14790.00,14820.00,14760.00,14760.00,11706,173052440
1327-T,EASY商品,東証,4380.00,4400.00,4355.00,4355.00,747,3267420
1328-O,金連動,大証,4390.00,4410.00,4390.00,4400.00,19790,87033600
1329-T,iS225,東証,12580.00,12580.00,12460.00,12460.00,3720,46638200
1330-T,上場225,東証,12730.00,12740.00,12590.00,12610.00,232790,2946766800
1332-T,日水,東証1部,196.00,197.00,194.00,195.00,1562100,305662500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,184.00,184.00,181.00,181.00,1550000,282037000
1343-T,REIT-ETF,東証,1507.00,1516.00,1495.00,1505.00,168290,253553320
1344-T,MXSコア30,東証,557.00,564.00,555.00,555.00,7380,4122850
1345-T,上場Jリート,東証,1413.00,1427.00,1410.00,1420.00,94000,133387600
1346-O,MXS225,大証,12670.00,12680.00,12540.00,12550.00,29497,371840050
1347-T,上場グリチ,東証,3390.00,3400.00,3390.00,3400.00,260,881500
1348-T,MXSトピクス,東証,1062.00,1062.00,1049.00,1050.00,95710,100967590
1349-T,アジア債券,東証,12470.00,12590.00,12470.00,12590.00,199,2492520
1352-T,ホウスイ,東証1部,134.00,134.00,130.00,133.00,205000,27024000
1376-J,カネコ種,JQスタンダード,773.00,780.00,772.00,773.00,5700,4414200
1377-T,サカタのタネ,東証1部,1228.00,1229.00,1219.00,1219.00,51300,62766700
1378-T,雪国マイタケ,東証2部,285.00,285.00,282.00,282.00,18200,5162800
1379-T,ホクト,東証1部,1820.00,1837.00,1819.00,1824.00,105700,193091800
1380-J,秋川牧園,JQスタンダード,450.00,450.00,435.00,435.00,2000,885000
1381-J,アクシーズ,JQスタンダード,781.00,781.00,781.00,781.00,500,390500
1382-J,ホーブ,JQスタンダード,94100.00,95500.00,94000.00,95500.00,14,1320700
1383-J,ベルグアース,JQスタンダード,1440.00,1500.00,1402.00,1450.00,29500,42334000
1400-J,ルーデン,JQグロース,10520.00,10800.00,9900.00,10010.00,783,7975120
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,773.00,779.00,750.00,767.00,23400,18014500
1407-J,ウエストHD,JQスタンダード,2139.00,2239.00,2130.00,2155.00,346500,751073600
1408-J,サムシングHD,JQグロース,115000.00,118900.00,104900.00,107700.00,744,82569200
1414-T,ショーボンド,東証1部,3320.00,3345.00,3310.00,3330.00,169800,564897500
1417-T,ミライトHD,東証1部,866.00,868.00,848.00,851.00,233300,199396300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,222.00,225.00,220.00,220.00,67100,14929000
1491-T,中外鉱,東証2部,34.00,34.00,33.00,33.00,990100,33424800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,92.00,92.00,89.00,90.00,407100,36633000
1515-T,日鉄鉱,東証1部,496.00,497.00,464.00,465.00,405000,191845000
1518-T,三井松,東証1部,184.00,188.00,184.00,186.00,6012000,1118458000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4845.00,4860.00,4835.00,4845.00,71863,348534915
1541-T,純プラ信,東証,4905.00,4925.00,4875.00,4875.00,5018,24585675
1542-T,純銀信託,東証,8810.00,8850.00,8810.00,8810.00,6207,54777690
1543-T,純パラ信,東証,23560.00,23600.00,23480.00,23480.00,539,12698560
1544-T,上場MSジ,東証,653.00,653.00,653.00,653.00,10,6530
1545-O,NASDAQ投,大証,2743.00,2743.00,2728.00,2730.00,2820,7721610
1546-O,NYダウ30,大証,13550.00,13570.00,13450.00,13450.00,2106,28478680
1547-T,上場米国,東証,1619.00,1620.00,1608.00,1608.00,18420,29760070
1548-T,上場チャイナ,東証,1049.00,1051.00,1037.00,1041.00,8770,9185290
1549-T,上場インド,東証,995.00,997.00,981.00,993.00,7700,7643820
1550-T,MXS外株,東証,1378.00,1381.00,1370.00,1376.00,15250,20970370
1551-O,JASDAQ20,大証,3435.00,3435.00,3270.00,3270.00,116650,388887000
1552-O,VIX短期,大証,2015.00,2027.00,1989.00,2027.00,186872,375518700
1554-T,上場MS世,東証,1273.00,1275.00,1266.00,1272.00,5920,7528690
1555-T,上場Aリート,東証,1396.00,1397.00,1381.00,1395.00,7530,10481840
1556-T,上場日中,東証,1077.00,1078.00,1076.00,1076.00,130,140100
1557-T,SPDR500,東証,15160.00,15230.00,15010.00,15180.00,843,12775420
1559-T,タイSET50,東証,3170.00,3225.00,3170.00,3215.00,3359,10757025
1560-T,ブルサKLCI,東証,5190.00,5260.00,5170.00,5180.00,1022,5317210
1561-O,VIX中期,大証,50300.00,50800.00,50300.00,50400.00,53,2677700
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1150.00,1156.00,1110.00,1110.00,6469,7339776
1565-T,日経カバコ,東証,13120.00,13120.00,13040.00,13040.00,156,2046350
1566-T,上場EM債,東証,66000.00,66000.00,65500.00,65600.00,83,5459500
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,15540.00,15590.00,15140.00,15160.00,319780,4923958600
1569-T,TPX-1倍,東証,7550.00,7650.00,7530.00,7650.00,28730,217748100
1570-O,日経レバ,大証,7240.00,7260.00,7100.00,7110.00,990704,7115828320
1571-O,日経インバ,大証,4310.00,4365.00,4310.00,4365.00,205832,893574205
1572-T,H株ブル,東証,12810.00,13100.00,12660.00,12710.00,1470,18878400
1573-T,H株ベア,東証,10710.00,11010.00,10710.00,11010.00,340,3724600
1574-T,MXSリスク10,東証,1248.00,1248.00,1248.00,1248.00,420,524160
1575-T,中国A300,東証,397.00,403.00,393.00,393.00,12650,5022350
1576-T,南方A50,東証,399.00,402.00,395.00,395.00,53170,21065890
1577-T,高配当70,東証,15890.00,15920.00,15690.00,15690.00,15110,238503920
1605-T,国際帝石,東証1部,526000.00,536000.00,520000.00,525000.00,19015,10043539000
1606-T,海洋掘削,東証1部,5180.00,6480.00,4780.00,6480.00,3655000,21496962500
1610-T,ETF･電機,東証,1222.00,1222.00,1222.00,1222.00,30,36660
1612-T,ETF･銀行,東証,165.00,168.00,160.00,162.00,45400,7442200
1613-T,電機,東証,1220.00,1226.00,1220.00,1220.00,550,671770
1615-T,銀行,東証,177.00,179.00,171.00,172.00,5476000,957905400
1617-T,食品,東証,18800.00,18800.00,18680.00,18730.00,54,1013150
1618-T,エネ資源,東証,12870.00,12990.00,12800.00,12830.00,229,2965950
1619-T,建設資材,東証,13620.00,13620.00,13490.00,13540.00,233,3168420
1620-T,素材化学,東証,11900.00,11900.00,11840.00,11870.00,38,450360
1621-T,医薬品,東証,14070.00,14110.00,14010.00,14050.00,352,4945710
1622-T,自動車,東証,17220.00,17220.00,16880.00,16880.00,571,9707090
1623-T,鉄鋼非鉄,東証,17710.00,17760.00,17640.00,17640.00,216,3811400
1624-T,機械,東証,21010.00,21010.00,20810.00,20810.00,176,3693380
1625-T,電機精密,東証,9460.00,9570.00,9440.00,9440.00,38,360380
1626-T,情通サ他,東証,10140.00,10140.00,10060.00,10130.00,273,2751080
1627-T,電力ガス,東証,5350.00,5350.00,5290.00,5290.00,235,1249920
1628-T,運輸物流,東証,12190.00,12190.00,12040.00,12070.00,406,4926310
1629-T,商社卸売,東証,21970.00,22040.00,21740.00,21820.00,123,2701790
1630-T,小売,東証,11880.00,11880.00,11820.00,11820.00,59,698410
1631-T,銀行・17,東証,10530.00,10590.00,10230.00,10230.00,1777,18509380
1632-T,金融,東証,9290.00,9330.00,9100.00,9100.00,881,8122560
1633-T,不動産,東証,29550.00,29970.00,28770.00,28940.00,6158,180145080
1634-T,ダイワ食品,東証,18820.00,18820.00,18740.00,18740.00,3,56300
1635-T,ダイワエネ,東証,12690.00,12690.00,12690.00,12690.00,1,12690
