コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,168.00,169.00,166.00,168.00,142000,23796000
1305-T,ETFTPX,東証,848.00,851.00,845.00,849.00,861100,729690500
1306-T,TOPIX投,東証,850.00,855.00,848.00,854.00,1653660,1406580780
1308-T,上場TPX,東証,835.00,836.00,831.00,835.00,417300,347927300
1309-O,上証50連,大証,21020.00,21320.00,21010.00,21320.00,3300,69815620
1310-T,ETF･コア30,東証,451.00,457.00,451.00,457.00,200,90800
1311-T,TOPIX30,東証,460.00,461.00,458.00,460.00,11050,5077250
1312-O,RN小型コア,大証,8630.00,8630.00,8630.00,8630.00,5,43150
1313-T,KODEX200,東証,2070.00,2095.00,2069.00,2095.00,290,603930
1314-T,上場新興,東証,606.00,606.00,596.00,603.00,3000,1806500
1316-T,上場大型,東証,578.00,578.00,576.00,576.00,250,144120
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,144.00,144.00,144.00,144.00,11000,1584000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9680.00,9760.00,9660.00,9740.00,59040,572898600
1321-O,225投信,大証,9700.00,9790.00,9690.00,9760.00,316745,3077923210
1322-T,上場パンタ,東証,3595.00,3620.00,3590.00,3595.00,2130,7681700
1323-O,南ア40,大証,341.00,341.00,340.00,341.00,1800,613400
1324-O,RTS連動,大証,151.00,152.00,151.00,152.00,54800,8300000
1325-T,ボベスパ,東証,283.00,283.00,280.00,282.00,132100,37164900
1326-T,SPDRゴール,東証,11740.00,11870.00,11740.00,11840.00,19698,232118280
1327-T,EASY商品,東証,4075.00,4075.00,4000.00,4000.00,337,1361250
1328-O,金連動,大証,3500.00,3545.00,3500.00,3540.00,98030,344735400
1329-T,iS225,東証,9650.00,9720.00,9630.00,9700.00,3070,29684600
1330-T,上場225,東証,9750.00,9830.00,9740.00,9820.00,164220,1604999900
1332-T,日水,東証1部,238.00,244.00,238.00,242.00,1526300,369086200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,123.00,115.00,115.00,5939000,695364000
1343-T,REIT-ETF,東証,1089.00,1096.00,1089.00,1095.00,10510,11493190
1344-T,MXSコア30,東証,452.00,453.00,450.00,453.00,154690,69958380
1345-T,上場Jリート,東証,1050.00,1062.00,1050.00,1055.00,8800,9295700
1346-O,MXS225,大証,9700.00,9780.00,9690.00,9760.00,27122,263220720
1347-T,上場グリチ,東証,3230.00,3230.00,3230.00,3230.00,10,32300
1348-T,MXSトピクス,東証,842.00,843.00,838.00,843.00,475590,399361730
1349-T,アジア債券,東証,10170.00,10170.00,10100.00,10100.00,182,1842630
1352-T,ホウスイ,東証1部,88.00,88.00,88.00,88.00,1000,88000
1376-J,カネコ種,JQスタンダード,766.00,767.00,755.00,762.00,5400,4102900
1377-T,サカタのタネ,東証1部,1150.00,1154.00,1145.00,1149.00,22300,25655300
1378-T,雪国マイタケ,東証2部,485.00,485.00,480.00,485.00,8300,4006200
1379-T,ホクト,東証1部,1752.00,1778.00,1750.00,1750.00,57600,101259700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,741.00,744.00,741.00,744.00,300,222900
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6500.00,6890.00,6500.00,6890.00,37,251230
1401-F,エムビーエス,福証Q-Board,85500.00,85500.00,85500.00,85500.00,1,85500
1405-T,サーラ住宅,東証2部,353.00,353.00,352.00,352.00,300,105800
1407-J,ウエストHD,JQスタンダード,1023.00,1095.00,1015.00,1075.00,259700,275955300
1408-J,サムシングHD,JQグロース,164100.00,167200.00,158600.00,166300.00,197,32005200
1412-T,チャイナボーチ,東証1部外国,8510.00,8510.00,8000.00,8250.00,749,6180760
1414-T,ショーボンド,東証1部,2025.00,2042.00,2012.00,2027.00,73600,149058400
1417-T,ミライトHD,東証1部,579.00,579.00,566.00,572.00,36900,21169900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,100.00,100.00,98.00,100.00,14700,1447400
1491-T,中外鉱,東証2部,27.00,28.00,26.00,27.00,202000,5448300
1491-O,中外鉱,大証2部,27.00,27.00,27.00,27.00,100,2700
1514-T,住石HD,東証1部,105.00,109.00,103.00,108.00,1573600,167867900
1515-T,日鉄鉱,東証1部,345.00,354.00,344.00,346.00,137000,47483000
1518-T,三井松,東証1部,167.00,172.00,164.00,172.00,4604000,772749000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3905.00,3945.00,3905.00,3940.00,44682,175116385
1541-T,純プラ信,東証,4560.00,4700.00,4560.00,4665.00,3659,16855850
1542-T,純銀信託,東証,8780.00,8860.00,8710.00,8750.00,67888,595979270
1543-T,純パラ信,東証,18570.00,18830.00,18570.00,18660.00,493,9187240
1544-T,上場MSジ,東証,533.00,533.00,533.00,533.00,50,26650
1545-O,NASDAQ投,大証,1896.00,1917.00,1895.00,1917.00,4020,7633480
1546-O,NYダウ30,大証,10290.00,10370.00,10270.00,10360.00,566,5830820
1547-T,上場米国,東証,1125.00,1133.00,1124.00,1131.00,890,1006900
1548-T,上場チャイナ,東証,940.00,943.00,937.00,943.00,480,451090
1549-T,上場インド,東証,870.00,875.00,862.00,875.00,3530,3068670
1550-T,MXS外株,東証,1084.00,1089.00,1083.00,1089.00,1910,2070210
1551-O,JASDAQ20,大証,1532.00,1552.00,1521.00,1552.00,4530,6970170
1552-O,VIX短期,大証,7810.00,7900.00,7810.00,7820.00,1736,13596290
1554-T,上場MS世,東証,998.00,998.00,988.00,988.00,160,158780
1555-T,上場Aリート,東証,1000.00,1015.00,999.00,1015.00,3410,3421860
1556-T,上場日中,東証,1009.00,1009.00,990.00,997.00,150,148960
1557-T,SPDR500,東証,10760.00,10840.00,10750.00,10840.00,160,1727890
1559-T,タイSET50,東証,1961.00,1972.00,1955.00,1972.00,2129,4178417
1560-T,ブルサKLCI,東証,4075.00,4090.00,4040.00,4090.00,1009,4110610
1605-T,国際帝石,東証1部,516000.00,541000.00,512000.00,537000.00,18508,9831607000
1606-T,海洋掘削,東証1部,2715.00,2828.00,2700.00,2776.00,61500,170297700
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,111.00,111.00,111.00,111.00,1000,111000
1613-T,電機,東証,1230.00,1230.00,1230.00,1230.00,200,246000
1615-T,銀行,東証,116.00,117.00,114.00,116.00,1679900,192440900
1617-T,食品,東証,12820.00,12820.00,12750.00,12800.00,10,127970
1618-T,エネ資源,東証,12590.00,12880.00,12560.00,12850.00,74,938780
1619-T,建設資材,東証,11970.00,11970.00,11920.00,11960.00,45,536980
1620-T,素材化学,東証,10510.00,10520.00,10510.00,10520.00,71,746910
1621-T,医薬品,東証,10100.00,10110.00,10100.00,10100.00,58,585840
1622-T,自動車,東証,12140.00,12160.00,12050.00,12160.00,116,1405080
1623-T,鉄鋼非鉄,東証,18120.00,18120.00,18120.00,18120.00,11,199320
1624-T,機械,東証,18000.00,18050.00,18000.00,18050.00,233,4200750
1625-T,電機精密,東証,9580.00,9580.00,9580.00,9580.00,70,670600
1626-T,情通サ他,東証,8400.00,8400.00,8360.00,8360.00,31,259200
1627-T,電力ガス,東証,6640.00,6650.00,6220.00,6270.00,4757,30362550
1628-T,運輸物流,東証,8440.00,8440.00,8400.00,8400.00,8,67240
1629-T,商社卸売,東証,18160.00,18200.00,18160.00,18200.00,32,581190
1630-T,小売,東証,8270.00,8270.00,8260.00,8260.00,24,198470
1631-T,銀行・17,東証,6810.00,6830.00,6780.00,6790.00,696,4739310
