コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,265.00,259.00,259.00,97000,25349000
1305-T,ETFTPX,東証,1470.00,1475.00,1399.00,1408.00,427880,608072680
1306-T,TOPIX投,東証,1449.00,1457.00,1380.00,1389.00,5795690,8161505500
1308-T,上場TPX,東証,1436.00,1441.00,1366.00,1375.00,551900,763905600
1309-T,上証50連,東証,25600.00,25600.00,25050.00,25200.00,187,4731530
1310-T,ETF･コア30,東証,662.00,665.00,631.00,635.00,770,501630
1311-T,TOPIX30,東証,689.00,689.00,650.00,657.00,7760,5188070
1312-T,RN小型コア,東証,16630.00,16750.00,16220.00,16220.00,103,1714940
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1159.00,1190.00,1154.00,1154.00,1700,1972300
1319-T,300投信,東証,236.00,236.00,236.00,236.00,1000,236000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18050.00,18170.00,17170.00,17240.00,166399,2895696090
1321-T,225投信,東証,18050.00,18170.00,17100.00,17220.00,1206593,21177879270
1322-T,上場パンタ,東証,4070.00,4105.00,4055.00,4095.00,250,1019000
1323-T,南ア40,東証,315.00,315.00,309.00,309.00,500,156100
1324-T,RTS連動,東証,99.00,100.00,96.00,96.00,202000,19888500
1325-T,ボベスパ,東証,140.00,141.00,137.00,138.00,477700,66596400
1326-T,SPDRゴール,東証,13270.00,13280.00,12990.00,13050.00,5846,76419720
1327-T,EASY商品,東証,3205.00,3240.00,3180.00,3240.00,26,83855
1328-T,金連動,東証,3660.00,3670.00,3620.00,3640.00,3830,13961600
1329-T,iS225,東証,18040.00,18120.00,17080.00,17180.00,9917,172982600
1330-T,上場225,東証,18110.00,18210.00,17200.00,17270.00,265440,4709406700
1332-T,日水,東証1部,623.00,630.00,607.00,608.00,4111900,2536959400
1333-T,マルハニチロ,東証1部,2475.00,2507.00,2431.00,2434.00,302900,746435400
1343-T,REIT-ETF,東証,2074.00,2075.00,2012.00,2045.00,219210,448867650
1344-T,MXSコア30,東証,649.00,649.00,623.00,629.00,4670,2943350
1345-T,上場Jリート,東証,1951.00,1954.00,1903.00,1921.00,75600,145824800
1346-T,MXS225,東証,17990.00,18110.00,17100.00,17180.00,129125,2247828720
1347-T,上場グリチ,東証,3280.00,3350.00,3280.00,3350.00,20,66300
1348-T,MXSトピクス,東証,1438.00,1444.00,1365.00,1379.00,232690,322025360
1349-T,アジア債券,東証,13050.00,13050.00,12950.00,12950.00,18,234400
1352-T,ホウスイ,東証1部,122.00,122.00,120.00,122.00,29000,3518000
