コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,266.00,264.00,265.00,310000,82188000
1305-T,ETFTPX,東証,1322.00,1331.00,1314.00,1329.00,794610,1050244130
1306-T,TOPIX投,東証,1310.00,1317.00,1301.00,1317.00,3097400,4055540120
1308-T,上場TPX,東証,1294.00,1302.00,1288.00,1302.00,686500,888874800
1309-T,上証50連,東証,18180.00,18580.00,18080.00,18540.00,1539,28201320
1310-T,ETF･コア30,東証,679.00,679.00,674.00,678.00,4430,2998180
1311-T,TOPIX30,東証,698.00,700.00,693.00,700.00,75080,52337380
1312-T,RN小型コア,東証,14010.00,14100.00,13770.00,14100.00,1715,24074160
1313-T,KODEX200,東証,2585.00,2585.00,2558.00,2571.00,480,1233170
1314-T,上場新興,東証,1155.00,1157.00,1142.00,1150.00,4400,5065900
1316-T,上場大型,東証,874.00,874.00,845.00,861.00,4350,3756590
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1438.00,1438.00,1434.00,1435.00,3320,4771520
1319-T,300投信,東証,228.00,229.00,228.00,229.00,23000,5248000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16530.00,16550.00,16380.00,16520.00,199809,3286967560
1321-T,225投信,東証,16510.00,16540.00,16370.00,16510.00,698823,11497055690
1322-T,上場パンタ,東証,2986.00,3100.00,2986.00,3090.00,2680,8097410
1323-T,南ア40,東証,360.00,367.00,360.00,360.00,6800,2465400
1324-T,RTS連動,東証,133.00,133.00,132.00,132.00,17700,2340600
1325-T,ボベスパ,東証,184.00,186.00,183.00,186.00,141300,26050700
1326-T,SPDRゴール,東証,12220.00,12270.00,12220.00,12270.00,11213,137242000
1327-T,EASY商品,東証,4750.00,4890.00,4750.00,4880.00,365,1770010
1328-T,金連動,東証,3480.00,3525.00,3480.00,3505.00,8060,28197100
1329-T,iS225,東証,16570.00,16590.00,16400.00,16510.00,9910,163343100
1330-T,上場225,東証,16600.00,16610.00,16440.00,16580.00,560450,9264492100
1332-T,日水,東証1部,238.00,243.00,237.00,242.00,2652300,639082400
1334-T,マルハニチロHD,東証1部,189.00,190.00,188.00,188.00,1003000,188994000
1343-T,REIT-ETF,東証,1553.00,1562.00,1532.00,1552.00,244090,378170600
1344-T,MXSコア30,東証,672.00,674.00,669.00,673.00,9850,6611650
1345-T,上場Jリート,東証,1480.00,1488.00,1462.00,1486.00,88700,130997700
1346-T,MXS225,東証,16630.00,16630.00,16450.00,16570.00,49696,821732110
1347-T,上場グリチ,東証,4450.00,4450.00,4450.00,4450.00,10,44500
1348-T,MXSトピクス,東証,1315.00,1320.00,1305.00,1320.00,211000,276897480
1349-T,アジア債券,東証,12630.00,12680.00,12630.00,12660.00,144,1823470
1352-T,ホウスイ,東証1部,133.00,135.00,132.00,135.00,110000,14643000
1376-T,カネコ種,JQスタンダード,835.00,857.00,835.00,855.00,10500,8865900
1377-T,サカタのタネ,東証1部,1320.00,1337.00,1313.00,1335.00,55400,73418600
1378-T,雪国マイタケ,東証2部,232.00,232.00,227.00,229.00,36500,8367200
1379-T,ホクト,東証1部,1948.00,1961.00,1939.00,1961.00,89200,174012000
1380-T,秋川牧園,JQスタンダード,402.00,402.00,402.00,402.00,1000,402000
1381-T,アクシーズ,JQスタンダード,736.00,740.00,736.00,740.00,1200,887500
1382-T,ホーブ,JQスタンダード,1075.00,1200.00,1075.00,1200.00,2700,3139500
1383-T,ベルグアース,JQスタンダード,1595.00,1595.00,1575.00,1575.00,2200,3481800
1400-T,ルーデン,JQグロース,22320.00,22800.00,22000.00,22280.00,131,2901680
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,835.00,835.00,828.00,832.00,7100,5912400
1407-T,ウエストHD,JQスタンダード,1341.00,1342.00,1272.00,1284.00,492200,638016300
1408-T,サムシングHD,JQグロース,775.00,777.00,766.00,775.00,6400,4944500
1414-T,ショーボンド,東証1部,4860.00,4870.00,4750.00,4815.00,244100,1174209000
1417-T,ミライトHD,東証1部,922.00,926.00,910.00,926.00,196700,181238700
1418-T,インターライフ,JQスタンダード,270.00,287.00,265.00,275.00,288700,79606700
1419-T,タマホーム,東証1部,968.00,970.00,943.00,967.00,164600,158290200
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,690.00,696.00,680.00,694.00,50600,34825700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3500.00,3650.00,3130.00,3240.00,762500,2573889500
1491-T,中外鉱,東証2部,29.00,30.00,29.00,30.00,524400,15667000
1514-T,住石HD,東証1部,136.00,137.00,134.00,137.00,700100,95034400
1515-T,日鉄鉱,東証1部,505.00,515.00,502.00,515.00,140000,71366000
1518-T,三井松,東証1部,160.00,161.00,159.00,160.00,642000,102634000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4030.00,4030.00,4015.00,4030.00,44202,177887435
1541-T,純プラ信,東証,4510.00,4510.00,4480.00,4510.00,6453,29059055
1542-T,純銀信託,東証,6470.00,6520.00,6470.00,6490.00,8830,57282460
1543-T,純パラ信,東証,22700.00,22820.00,22700.00,22800.00,285,6485590
1544-T,上場MSジ,東証,795.00,800.00,794.00,794.00,220,174940
1545-T,NASDAQ投,東証,3810.00,3810.00,3790.00,3805.00,19850,75532400
1546-T,NYダウ30,東証,16840.00,16990.00,16810.00,16870.00,7579,127860180
1547-T,上場米国,東証,2106.00,2106.00,2100.00,2102.00,24280,51073110
1548-T,上場チャイナ,東証,1097.00,1105.00,1089.00,1105.00,190,208730
