コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,271.00,275.00,271.00,274.00,310000,84535000
1305-T,ETFTPX,東証,1417.00,1432.00,1410.00,1425.00,748420,1068613880
1306-T,TOPIX投,東証,1398.00,1413.00,1390.00,1404.00,8036200,11283441680
1308-T,上場TPX,東証,1383.00,1398.00,1376.00,1389.00,531600,738483400
1309-T,上証50連,東証,27320.00,27700.00,27150.00,27320.00,694,19003370
1310-T,ETF･コア30,東証,640.00,651.00,640.00,647.00,220,142270
1311-T,TOPIX30,東証,664.00,673.00,664.00,667.00,1890,1263130
1312-T,RN小型コア,東証,16080.00,16350.00,16080.00,16260.00,1332,21566440
1313-T,KODEX200,東証,2391.00,2391.00,2391.00,2391.00,10,23910
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,242.00,242.00,242.00,242.00,1000,242000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17410.00,17550.00,17290.00,17490.00,89323,1560216970
1321-T,225投信,東証,17400.00,17560.00,17280.00,17460.00,703785,12287384960
1322-T,上場パンタ,東証,4660.00,4745.00,4660.00,4740.00,1070,5036450
1323-T,南ア40,東証,318.00,319.00,318.00,319.00,700,222800
1324-T,RTS連動,東証,94.00,95.00,94.00,95.00,210000,19856900
1325-T,ボベスパ,東証,129.00,130.00,128.00,128.00,935700,120771400
1326-T,SPDRゴール,東証,13330.00,13380.00,13300.00,13370.00,3158,42102080
1327-T,EASY商品,東証,3450.00,3450.00,3430.00,3430.00,33,113790
1328-T,金連動,東証,3680.00,3730.00,3675.00,3680.00,4540,16749600
1329-T,iS225,東証,17390.00,17500.00,17270.00,17430.00,8584,149616180
1330-T,上場225,東証,17470.00,17600.00,17340.00,17520.00,257880,4500613300
1332-T,日水,東証1部,533.00,536.00,520.00,526.00,2360400,1241746100
1333-T,マルハニチロ,東証1部,2205.00,2215.00,2176.00,2198.00,233000,511155100
1343-T,REIT-ETF,東証,2004.00,2050.00,2001.00,2050.00,411180,833524600
1344-T,MXSコア30,東証,625.00,637.00,625.00,629.00,2490,1576360
1345-T,上場Jリート,東証,1887.00,1924.00,1887.00,1924.00,114800,219107900
1346-T,MXS225,東証,17350.00,17500.00,17250.00,17420.00,34247,595902400
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1387.00,1401.00,1380.00,1396.00,54710,76240530
1349-T,アジア債券,東証,13350.00,13350.00,13300.00,13350.00,29,386860
1352-T,ホウスイ,東証1部,126.00,126.00,121.00,123.00,49000,6017000
1356-T,TPXベア2,東証,5490.00,5590.00,5410.00,5460.00,75160,412424300
1357-T,日経ダブ,東証,3030.00,3090.00,2988.00,3010.00,4781205,14466640984
1358-T,上場2倍,東証,11040.00,11170.00,10850.00,11050.00,21190,234247210
1360-T,日経ベア2,東証,7260.00,7400.00,7160.00,7240.00,575900,4179668500
1361-T,iS米HY債,東証,11250.00,11260.00,11150.00,11200.00,359,4031720
1362-T,iS新興債,東証,7180.00,7200.00,7140.00,7180.00,922,6601080
1363-T,iS米国債,東証,22720.00,22910.00,22640.00,22800.00,343,7792170
1364-T,iSJPX400,東証,12340.00,12470.00,12290.00,12390.00,4816,59565850
1365-T,225ダブル,東証,8880.00,9000.00,8740.00,8920.00,194325,1728936620
1366-T,225Dベア,東証,7910.00,8060.00,7810.00,7870.00,132618,1049498750
1367-T,TPXダブル,東証,8950.00,9070.00,8790.00,8980.00,23173,207571930
1368-T,TPXDベア,東証,7980.00,8120.00,7860.00,7930.00,15240,121257610
1369-T,DIAM225,東証,17010.00,17090.00,16860.00,17030.00,332,5653190
1376-T,カネコ種,東証2部,1004.00,1005.00,997.00,998.00,8600,8605700
1377-T,サカタのタネ,東証1部,2687.00,2749.00,2668.00,2727.00,144200,391591400
1379-T,ホクト,東証1部,2058.00,2085.00,2042.00,2077.00,135500,280095700
1380-T,秋川牧園,JQスタンダード,580.00,580.00,570.00,570.00,2000,1150000
1381-T,アクシーズ,JQスタンダード,2339.00,2366.00,2320.00,2336.00,1300,3039800
1382-T,ホーブ,JQスタンダード,992.00,992.00,992.00,992.00,100,99200
1383-T,ベルグアース,JQスタンダード,935.00,935.00,920.00,920.00,2100,1960300
1384-T,ホクリヨウ,東証1部,900.00,907.00,900.00,901.00,11600,10467200
1385-T,UBSユーロ50,東証,3855.00,3855.00,3810.00,3825.00,199,764240
1386-T,UBS欧州,東証,7160.00,7160.00,7100.00,7100.00,43,307650
1387-T,欧通貨圏,東証,13140.00,13140.00,13140.00,13140.00,4,52560
1388-T,欧州小型,東証,9800.00,10450.00,9800.00,10450.00,13,134550
1389-T,UBS英大,東証,9330.00,9330.00,9270.00,9270.00,15,139350
1390-T,UBSアジア,東証,4130.00,4190.00,4100.00,4190.00,162,667420
1391-T,UBSスイス,東証,1724.00,1724.00,1684.00,1685.00,144,245771
1392-T,UBS英国,東証,2582.00,2588.00,2579.00,2579.00,14,36123
1393-T,UBS米国,東証,22000.00,22000.00,21770.00,21770.00,8,175470
1394-T,UBS先進,東証,18510.00,18520.00,18510.00,18520.00,6,111070
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1937.00,1939.00,1937.00,1939.00,250,484640
1399-T,上場ボラ,東証,1340.00,1340.00,1340.00,1340.00,390,522600
1400-T,ルーデン,JQグロース,141.00,147.00,141.00,144.00,15700,2249900
