コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,268.00,265.00,267.00,453000,120786000
1305-T,ETFTPX,東証,1330.00,1338.00,1325.00,1336.00,677290,901552980
1306-T,TOPIX投,東証,1316.00,1325.00,1311.00,1323.00,7267990,9572788980
1308-T,上場TPX,東証,1302.00,1310.00,1297.00,1308.00,926000,1207173700
1309-T,上証50連,東証,18570.00,18580.00,18390.00,18570.00,5642,104647820
1310-T,ETF･コア30,東証,671.00,679.00,671.00,678.00,12530,8426320
1311-T,TOPIX30,東証,697.00,699.00,695.00,699.00,13900,9706160
1312-T,RN小型コア,東証,14200.00,14200.00,14200.00,14200.00,11,156200
1313-T,KODEX200,東証,2502.00,2525.00,2502.00,2525.00,560,1403670
1314-T,上場新興,東証,1163.00,1181.00,1163.00,1176.00,3400,3992200
1316-T,上場大型,東証,870.00,870.00,863.00,868.00,790,685830
1317-T,上場中型,東証,1389.00,1389.00,1389.00,1389.00,20,27780
1318-T,上場小型,東証,1480.00,1485.00,1480.00,1485.00,770,1141410
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16160.00,16260.00,16080.00,16240.00,231187,3734409830
1321-T,225投信,東証,16160.00,16250.00,16070.00,16230.00,1111422,17945832720
1322-T,上場パンタ,東証,3140.00,3140.00,3080.00,3105.00,530,1646600
1323-T,南ア40,東証,362.00,363.00,362.00,363.00,700,253500
1324-T,RTS連動,東証,129.00,132.00,129.00,132.00,21700,2853900
1325-T,ボベスパ,東証,182.00,182.00,181.00,182.00,102300,18580100
1326-T,SPDRゴール,東証,12430.00,12520.00,12410.00,12510.00,2933,36509300
1327-T,EASY商品,東証,4600.00,4600.00,4555.00,4555.00,86,394200
1328-T,金連動,東証,3550.00,3570.00,3545.00,3570.00,2720,9684800
1329-T,iS225,東証,16420.00,16420.00,16100.00,16260.00,22490,365973600
1330-T,上場225,東証,16230.00,16320.00,16130.00,16300.00,768200,12464799500
1332-T,日水,東証1部,233.00,236.00,231.00,236.00,2087800,487553200
1334-T,マルハニチロHD,東証1部,178.00,179.00,177.00,179.00,5553000,991598000
1343-T,REIT-ETF,東証,1571.00,1584.00,1561.00,1573.00,170320,267351380
1344-T,MXSコア30,東証,670.00,674.00,670.00,674.00,3960,2655200
1345-T,上場Jリート,東証,1485.00,1498.00,1478.00,1486.00,52100,77385500
1346-T,MXS225,東証,16250.00,16330.00,16160.00,16300.00,114084,1852633710
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1320.00,1328.00,1315.00,1328.00,219370,289986630
1349-T,アジア債券,東証,12620.00,12640.00,12610.00,12640.00,10,126250
1352-T,ホウスイ,東証1部,136.00,136.00,133.00,134.00,179000,24138000
1376-T,カネコ種,JQスタンダード,913.00,916.00,905.00,905.00,12700,11581700
1377-T,サカタのタネ,東証1部,1347.00,1347.00,1326.00,1344.00,68500,91647100
1378-T,雪国マイタケ,東証2部,253.00,256.00,250.00,251.00,96200,24317800
1379-T,ホクト,東証1部,1948.00,1955.00,1928.00,1953.00,139500,270997600
1380-T,秋川牧園,JQスタンダード,409.00,409.00,409.00,409.00,1000,409000
1381-T,アクシーズ,JQスタンダード,749.00,749.00,745.00,745.00,1200,896700
1382-T,ホーブ,JQスタンダード,1340.00,1340.00,1320.00,1320.00,200,266000
1383-T,ベルグアース,JQスタンダード,1690.00,1714.00,1677.00,1710.00,4500,7642300
1400-T,ルーデン,JQグロース,24100.00,24800.00,23600.00,24450.00,323,7791600
1401-F,エムビーエス,福証Q-Board,1320.00,1320.00,1320.00,1320.00,100,132000
1405-T,サーラ住宅,東証2部,865.00,875.00,865.00,872.00,6200,5408100
1407-T,ウエストHD,JQスタンダード,1615.00,1617.00,1551.00,1580.00,905900,1443931200
1408-T,サムシングHD,JQグロース,780.00,780.00,776.00,780.00,3800,2955600
1414-T,ショーボンド,東証1部,4895.00,4910.00,4830.00,4865.00,147200,716351500
1417-T,ミライトHD,東証1部,948.00,949.00,931.00,947.00,244100,229645300
1418-T,インターライフ,JQスタンダード,274.00,275.00,270.00,273.00,38700,10608000
