コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,268.00,271.00,267.00,271.00,550000,147896000
1305-T,ETFTPX,東証,1338.00,1341.00,1323.00,1330.00,889340,1184853320
1306-T,TOPIX投,東証,1323.00,1328.00,1309.00,1317.00,6371220,8399699460
1308-T,上場TPX,東証,1309.00,1312.00,1295.00,1303.00,1403800,1829732500
1309-T,上証50連,東証,18500.00,18500.00,18010.00,18100.00,1859,33925560
1310-T,ETF･コア30,東証,684.00,684.00,676.00,678.00,4890,3316380
1311-T,TOPIX30,東証,705.00,705.00,694.00,698.00,30150,21111490
1312-T,RN小型コア,東証,14230.00,14240.00,14180.00,14240.00,37,526510
1313-T,KODEX200,東証,2575.00,2580.00,2538.00,2538.00,740,1886030
1314-T,上場新興,東証,1188.00,1188.00,1140.00,1185.00,10100,11842800
1316-T,上場大型,東証,861.00,866.00,852.00,852.00,4980,4288080
1317-T,上場中型,東証,1379.00,1396.00,1370.00,1370.00,570,789610
1318-T,上場小型,東証,1462.00,1470.00,1462.00,1470.00,960,1404640
1319-T,300投信,東証,230.00,230.00,228.00,228.00,12000,2750000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16440.00,16470.00,16180.00,16230.00,381992,6224759470
1321-T,225投信,東証,16420.00,16460.00,16170.00,16220.00,2224096,36258920150
1322-T,上場パンタ,東証,3000.00,3040.00,2965.00,3040.00,5560,16653460
1323-T,南ア40,東証,364.00,364.00,361.00,361.00,1100,400100
1324-T,RTS連動,東証,132.00,132.00,130.00,130.00,23500,3068900
1325-T,ボベスパ,東証,186.00,186.00,184.00,185.00,93400,17279900
1326-T,SPDRゴール,東証,12450.00,12520.00,12440.00,12490.00,18567,231736810
1327-T,EASY商品,東証,4855.00,4855.00,4620.00,4620.00,1153,5404520
1328-T,金連動,東証,3560.00,3575.00,3540.00,3570.00,4960,17649850
1329-T,iS225,東証,16470.00,16490.00,16190.00,16250.00,10540,171945400
1330-T,上場225,東証,16500.00,16530.00,16240.00,16300.00,969080,15846875700
1332-T,日水,東証1部,239.00,241.00,236.00,239.00,2515000,601285800
1334-T,マルハニチロHD,東証1部,180.00,182.00,179.00,180.00,17760000,3199636000
1343-T,REIT-ETF,東証,1615.00,1615.00,1582.00,1599.00,371480,593938360
1344-T,MXSコア30,東証,681.00,681.00,671.00,675.00,35210,23786890
1345-T,上場Jリート,東証,1530.00,1530.00,1498.00,1521.00,134100,203138300
1346-T,MXS225,東証,16510.00,16540.00,16260.00,16300.00,123400,2018999950
1347-T,上場グリチ,東証,4555.00,4555.00,4460.00,4475.00,260,1175450
1348-T,MXSトピクス,東証,1330.00,1330.00,1313.00,1320.00,580470,767148620
1349-T,アジア債券,東証,12760.00,12770.00,12560.00,12700.00,424,5372770
1352-T,ホウスイ,東証1部,135.00,137.00,133.00,137.00,214000,28862000
1376-T,カネコ種,JQスタンダード,864.00,868.00,861.00,866.00,10900,9427700
1377-T,サカタのタネ,東証1部,1335.00,1343.00,1335.00,1339.00,48700,65165900
1378-T,雪国マイタケ,東証2部,230.00,231.00,229.00,231.00,41800,9611300
1379-T,ホクト,東証1部,1988.00,2017.00,1984.00,1999.00,156400,312949700
1380-T,秋川牧園,JQスタンダード,402.00,402.00,402.00,402.00,1000,402000
1381-T,アクシーズ,JQスタンダード,745.00,745.00,740.00,740.00,600,444500
