コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,284.00,284.00,280.00,280.00,447000,125956000
1305-T,ETFTPX,東証,1642.00,1655.00,1642.00,1651.00,464580,766551830
1306-T,TOPIX投,東証,1622.00,1633.00,1619.00,1628.00,3105020,5049970270
1308-T,上場TPX,東証,1603.00,1614.00,1603.00,1611.00,684900,1102508000
1309-T,上証50連,東証,40100.00,40850.00,40100.00,40650.00,5632,227946750
1310-T,ETF･コア30,東証,787.00,793.00,787.00,790.00,3910,3084660
1311-T,TOPIX30,東証,805.00,820.00,805.00,818.00,8860,7214150
1312-T,RN小型コア,東証,17290.00,17290.00,17290.00,17290.00,30,518700
1313-T,KODEX200,東証,2829.00,2829.00,2779.00,2779.00,210,584090
1314-T,上場新興,東証,1095.00,1095.00,1085.00,1089.00,7700,8415000
1316-T,上場大型,東証,1045.00,1051.00,1029.00,1030.00,1050,1093060
1317-T,上場中型,東証,1804.00,1815.00,1791.00,1815.00,160,288890
1318-T,上場小型,東証,1776.00,1776.00,1776.00,1776.00,10,17760
1319-T,300投信,東証,288.00,293.00,288.00,292.00,23000,6698000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20090.00,20220.00,20050.00,20180.00,260754,5255856450
1321-T,225投信,東証,20070.00,20220.00,20040.00,20170.00,825248,16610908670
1322-T,上場パンタ,東証,6120.00,6200.00,6090.00,6160.00,6340,39077800
1323-T,南ア40,東証,414.00,414.00,408.00,408.00,800,327800
1324-T,RTS連動,東証,106.00,107.00,106.00,106.00,994000,105696000
1325-T,ボベスパ,東証,170.00,173.00,170.00,172.00,268200,46045500
1326-T,SPDRゴール,東証,13920.00,13940.00,13900.00,13920.00,3248,45221750
1327-T,EASY商品,東証,3935.00,4010.00,3935.00,4005.00,176,699380
1328-T,金連動,東証,3995.00,3995.00,3950.00,3975.00,2220,8838750
1329-T,iS225,東証,20030.00,20170.00,20010.00,20150.00,12934,260058620
1330-T,上場225,東証,20160.00,20290.00,20120.00,20270.00,206320,4171963800
1332-T,日水,東証1部,370.00,371.00,366.00,370.00,1606400,592321900
1333-T,マルハニチロ,東証1部,1694.00,1696.00,1685.00,1693.00,163200,275940700
1343-T,REIT-ETF,東証,1973.00,1986.00,1969.00,1983.00,125440,247901470
1344-T,MXSコア30,東証,769.00,777.00,769.00,776.00,3900,3015060
1345-T,上場Jリート,東証,1870.00,1882.00,1865.00,1882.00,33500,62748400
1346-T,MXS225,東証,20040.00,20180.00,20010.00,20160.00,48089,966590430
1347-T,上場グリチ,東証,5300.00,5300.00,5300.00,5300.00,10,53000
1348-T,MXSトピクス,東証,1611.00,1622.00,1610.00,1620.00,186890,302262450
1349-T,アジア債券,東証,14390.00,14490.00,14340.00,14420.00,497,7187970
1352-T,ホウスイ,東証1部,142.00,145.00,139.00,145.00,214000,30118000
1356-T,TPXベア2,東証,5210.00,5240.00,5140.00,5180.00,83220,432101200
1357-T,日経ダブ,東証,2940.00,2952.00,2901.00,2908.00,5814374,16978704138
1358-T,上場2倍,東証,15530.00,15740.00,15490.00,15690.00,7851,122735380
1360-T,日経ベア2,東証,6990.00,7030.00,6910.00,6930.00,195060,1356416900
1361-T,iS米HY債,東証,13120.00,13210.00,13100.00,13210.00,601,7911480
1362-T,iS新興債,東証,8610.00,8680.00,8610.00,8680.00,1085,9389490
1363-T,iS米国債,東証,24250.00,24250.00,24100.00,24200.00,142,3434350
1364-T,iSJPX400,東証,14400.00,14520.00,14400.00,14480.00,5790,83726010
1365-T,225ダブル,東証,12640.00,12790.00,12580.00,12740.00,204310,2594337420
1366-T,225Dベア,東証,7640.00,7670.00,7520.00,7570.00,124820,948028610
1367-T,TPXダブル,東証,12700.00,12870.00,12660.00,12790.00,48553,619825990
1368-T,TPXDベア,東証,7640.00,7640.00,7510.00,7560.00,11806,89599800
1369-T,DIAM225,東証,19660.00,19760.00,19630.00,19720.00,4784,94346220
1376-T,カネコ種,JQスタンダード,1090.00,1093.00,1082.00,1092.00,13100,14268100
1377-T,サカタのタネ,東証1部,2060.00,2060.00,2009.00,2026.00,186200,376946500
1378-T,雪国マイタケ,東証2部,242.00,246.00,242.00,244.00,194200,47211600
1379-T,ホクト,東証1部,2170.00,2179.00,2155.00,2177.00,94700,205385000
1380-T,秋川牧園,JQスタンダード,493.00,493.00,493.00,493.00,1000,493000
1381-T,アクシーズ,JQスタンダード,1750.00,1750.00,1711.00,1735.00,1800,3105200
1382-T,ホーブ,JQスタンダード,1397.00,1397.00,1380.00,1380.00,400,555400
1383-T,ベルグアース,JQスタンダード,1488.00,1488.00,1477.00,1477.00,1300,1921300
1384-T,ホクリヨウ,東証2部,532.00,555.00,525.00,547.00,267500,144940900
1385-T,UBSユーロ50,東証,4975.00,4975.00,4905.00,4950.00,177,874525
1386-T,UBS欧州,東証,9060.00,9070.00,8920.00,9020.00,70,633890
1387-T,欧通貨圏,東証,16500.00,16570.00,16500.00,16500.00,75,1237640
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,11740.00,11740.00,11720.00,11720.00,91,1068300
1390-T,UBSアジア,東証,5270.00,5270.00,5270.00,5270.00,4,21080
1391-T,UBSスイス,東証,2160.00,2160.00,2159.00,2160.00,52,112310
1392-T,UBS英国,東証,3160.00,3215.00,3160.00,3210.00,31,98815
1393-T,UBS米国,東証,24460.00,24480.00,24380.00,24380.00,3,73320
1394-T,UBS先進,東証,21570.00,21570.00,21570.00,21570.00,1,21570
1397-T,SMAM225,東証,19650.00,19770.00,19650.00,19700.00,121,2381570
1398-T,SMAMJリート,東証,1884.00,1884.00,1873.00,1873.00,40,75250
1400-T,ルーデン,JQグロース,275.00,279.00,270.00,272.00,88800,24066500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,863.00,864.00,862.00,863.00,3400,2934100
1407-T,ウエストHD,JQスタンダード,1080.00,1120.00,1080.00,1117.00,510400,564610700
1408-T,サムシングHD,JQグロース,580.00,584.00,574.00,581.00,4100,2369600
1414-T,ショーボンド,東証1部,5240.00,5290.00,5180.00,5210.00,81500,426249000
1417-T,ミライトHD,東証1部,1401.00,1425.00,1396.00,1401.00,547100,771675200
1418-T,インターライフ,JQスタンダード,247.00,253.00,247.00,250.00,49200,12276800
1419-T,タマホーム,東証1部,574.00,575.00,570.00,573.00,55500,31765700
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,657.00,663.00,653.00,662.00,16600,10939300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,683.00,695.00,681.00,688.00,47500,32655200
1430-T,ファーストコポ,東証マザーズ,1769.00,1778.00,1737.00,1758.00,20100,35343300
1491-T,中外鉱,東証2部,28.00,29.00,28.00,28.00,159400,4498800
1514-T,住石HD,東証1部,121.00,122.00,120.00,120.00,442500,53403100
1515-T,日鉄鉱,東証1部,443.00,453.00,443.00,453.00,121000,54399000
1518-T,三井松,東証1部,129.00,131.00,128.00,129.00,542000,70114000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4590.00,4590.00,4565.00,4580.00,34200,156735760
1541-T,純プラ信,東証,4350.00,4360.00,4340.00,4355.00,4402,19155800
1542-T,純銀信託,東証,6320.00,6330.00,6270.00,6300.00,2904,18303440
1543-T,純パラ信,東証,28400.00,28400.00,28350.00,28390.00,120,3403000
1544-T,上場MSジ,東証,970.00,998.00,970.00,998.00,20,19680
1545-T,NASDAQ投,東証,5240.00,5280.00,5240.00,5240.00,6230,32783500
1546-T,NYダウ30,東証,20920.00,20980.00,20920.00,20950.00,3308,69297950
