コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,186.00,184.00,184.00,113000,20826000
1305-T,ETFTPX,東証,870.00,877.00,869.00,873.00,211400,184389580
1306-T,TOPIX投,東証,868.00,875.00,866.00,872.00,1520980,1324178940
1308-T,上場TPX,東証,856.00,862.00,854.00,858.00,99000,84794100
1309-O,上証50連,大証,18540.00,18630.00,18430.00,18570.00,5482,101568890
1310-T,ETF･コア30,東証,446.00,449.00,446.00,449.00,2130,950640
1311-T,TOPIX30,東証,456.00,461.00,455.00,459.00,18660,8518100
1312-O,RN小型コア,大証,9080.00,9080.00,9080.00,9080.00,20,181600
1313-T,KODEX200,東証,2123.00,2123.00,2120.00,2120.00,80,169630
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10120.00,10160.00,10080.00,10130.00,65331,661438940
1321-O,225投信,大証,10150.00,10190.00,10100.00,10180.00,438094,4449282470
1322-T,上場パンタ,東証,3355.00,3370.00,3340.00,3360.00,2830,9491900
1323-O,南ア40,大証,333.00,338.00,330.00,338.00,2700,905000
1324-O,RTS連動,大証,152.00,155.00,152.00,153.00,32500,5001800
1325-T,ボベスパ,東証,271.00,273.00,271.00,273.00,58100,15802400
1326-T,SPDRゴール,東証,12310.00,12310.00,12260.00,12280.00,31388,385682380
1327-T,EASY商品,東証,3910.00,3995.00,3885.00,3995.00,487,1921225
1328-O,金連動,大証,3740.00,3745.00,3725.00,3735.00,11790,44012950
1329-T,iS225,東証,10200.00,10270.00,10200.00,10260.00,2170,22206400
1330-T,上場225,東証,10170.00,10220.00,10130.00,10190.00,144470,1470689800
1332-T,日水,東証1部,280.00,283.00,277.00,281.00,1507700,422881100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,142.00,136.00,139.00,2824000,391965000
1343-T,REIT-ETF,東証,1049.00,1050.00,1043.00,1043.00,22840,23891890
1344-T,MXSコア30,東証,451.00,452.00,447.00,452.00,1790,805120
1345-T,上場Jリート,東証,1009.00,1015.00,1005.00,1006.00,40200,40533500
1346-O,MXS225,大証,10190.00,10250.00,10170.00,10230.00,15660,159889440
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,870.00,876.00,868.00,872.00,29930,26089130
1349-T,アジア債券,東証,9880.00,9880.00,9760.00,9760.00,640,6271140
1352-T,ホウスイ,東証1部,95.00,96.00,94.00,95.00,32000,3036000
1376-J,カネコ種,JQスタンダード,769.00,769.00,757.00,765.00,3700,2824400
1377-T,サカタのタネ,東証1部,1153.00,1159.00,1142.00,1142.00,45300,51974200
1378-T,雪国マイタケ,東証2部,448.00,449.00,441.00,442.00,7700,3432800
1379-T,ホクト,東証1部,1777.00,1780.00,1772.00,1777.00,20300,36079000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,760.00,761.00,760.00,761.00,600,456400
1382-J,ホーブ,JQスタンダード,142500.00,143000.00,142500.00,143000.00,7,1000500
1400-J,ルーデン,JQグロース,6400.00,6400.00,6300.00,6400.00,7,44300
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,424.00,424.00,405.00,409.00,1800,749100
1407-J,ウエストHD,JQスタンダード,1617.00,1640.00,1587.00,1593.00,303500,487819600
1408-J,サムシングHD,JQグロース,198000.00,202400.00,188400.00,188600.00,2567,497187600
1412-T,チャイナボーチ,東証1部外国,7160.00,7330.00,7160.00,7280.00,196,1416130
1414-T,ショーボンド,東証1部,1915.00,1926.00,1912.00,1924.00,47300,90759400
1417-T,ミライトHD,東証1部,633.00,647.00,630.00,647.00,73300,47015200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,92.00,92.00,91.00,91.00,68100,6198100
1491-T,中外鉱,東証2部,29.00,29.00,27.00,27.00,419500,11725700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,106.00,109.00,105.00,105.00,653700,69538800
1515-T,日鉄鉱,東証1部,368.00,370.00,366.00,370.00,152000,55968000
1518-T,三井松,東証1部,170.00,174.00,170.00,174.00,2466000,425028000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4080.00,4085.00,4060.00,4065.00,64480,262499155
1541-T,純プラ信,東証,4605.00,4605.00,4555.00,4580.00,7779,35580375
1542-T,純銀信託,東証,9990.00,10010.00,9910.00,9950.00,16766,167252380
1543-T,純パラ信,東証,20150.00,20250.00,20100.00,20200.00,27,543800
1544-T,上場MSジ,東証,540.00,540.00,540.00,540.00,50,27000
1545-O,NASDAQ投,大証,1911.00,1917.00,1899.00,1914.00,1250,2386680
1546-O,NYダウ30,大証,10080.00,10080.00,10010.00,10070.00,652,6550280
1547-T,上場米国,東証,1113.00,1115.00,1112.00,1115.00,580,645420
1548-T,上場チャイナ,東証,907.00,908.00,905.00,906.00,1120,1015840
1549-T,上場インド,東証,878.00,878.00,863.00,863.00,8260,7198240
1550-T,MXS外株,東証,1038.00,1039.00,1031.00,1039.00,6050,6273460
1551-O,JASDAQ20,大証,1471.00,1500.00,1471.00,1487.00,6880,10256320
1552-O,VIX短期,大証,6780.00,6810.00,6720.00,6750.00,3551,24025590
1554-T,上場MS世,東証,970.00,975.00,968.00,975.00,910,881700
1555-T,上場Aリート,東証,949.00,956.00,943.00,956.00,9380,8901700
1556-T,上場日中,東証,1000.00,1000.00,1000.00,1000.00,500,500000
1557-T,SPDR500,東証,10430.00,10490.00,10380.00,10480.00,4208,43908320
1559-T,タイSET50,東証,2016.00,2019.00,2009.00,2017.00,936,1886389
1560-T,ブルサKLCI,東証,4105.00,4120.00,4095.00,4115.00,409,1677860
1605-T,国際帝石,東証1部,608000.00,615000.00,604000.00,608000.00,15091,9189982000
1606-T,海洋掘削,東証1部,3160.00,3165.00,3110.00,3130.00,106000,332470000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,113.00,113.00,113.00,113.00,100,11300
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,117.00,119.00,117.00,118.00,136400,16055700
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,13640.00,13750.00,13640.00,13700.00,176,2409130
1619-T,建設資材,東証,12220.00,12250.00,12160.00,12220.00,549,6711560
1620-T,素材化学,東証,10870.00,10870.00,10860.00,10860.00,389,4227430
1621-T,医薬品,東証,10020.00,10070.00,10020.00,10030.00,730,7340970
1622-T,自動車,東証,12420.00,12460.00,12420.00,12420.00,61,759620
1623-T,鉄鋼非鉄,東証,18740.00,18740.00,18710.00,18710.00,4,74870
1624-T,機械,東証,18300.00,18300.00,18300.00,18300.00,1,18300
1625-T,電機精密,東証,9710.00,9720.00,9690.00,9720.00,1087,10551270
1626-T,情通サ他,東証,8440.00,8470.00,8440.00,8470.00,1036,8759200
1627-T,電力ガス,東証,6620.00,6640.00,6550.00,6600.00,744,4921040
1628-T,運輸物流,東証,8790.00,8880.00,8790.00,8840.00,271,2392810
1629-T,商社卸売,東証,18820.00,18820.00,18820.00,18820.00,52,978640
1630-T,小売,東証,9030.00,9040.00,9030.00,9040.00,50,451620
1631-T,銀行・17,東証,6930.00,7010.00,6920.00,7000.00,2465,17172140
1632-T,金融,東証,6720.00,6830.00,6720.00,6800.00,682,4631780
1633-T,不動産,東証,15850.00,15860.00,15750.00,15860.00,68,1075960
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10030.00,10030.00,10030.00,10030.00,100,1003000
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,19710.00,19710.00,19710.00,19710.00,3,59130
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6610.00,6620.00,6560.00,6620.00,327,2164280
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,21070.00,21070.00,21070.00,21070.00,1,21070
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,7520.00,7520.00,7520.00,7520.00,2,15040
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,480.00,480.00,474.00,476.00,22000,10485000
1662-T,石油資源,東証1部,3965.00,3990.00,3930.00,3975.00,123600,490084000
1670-T,MXS三菱,東証,103.00,104.00,103.00,104.00,6300,650300
1671-O,WTI原油,大証,5300.00,5320.00,5300.00,5320.00,3257,17293210
1672-T,金ETF,東証,12410.00,12410.00,12410.00,12410.00,2,24820
1673-T,銀ETF,東証,3085.00,3105.00,3085.00,3100.00,380,1173300
1674-T,プラチナETF,東証,13710.00,13710.00,13710.00,13710.00,5,68550
1675-T,パラジETF,東証,6150.00,6150.00,6150.00,6150.00,20,123000
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,42750.00,42750.00,42550.00,42600.00,830,35399500
1678-T,インドNIF,東証,95.00,96.00,95.00,95.00,58700,5583000
1679-T,NYダウ,東証,9770.00,9780.00,9700.00,9750.00,1500,14620500
1680-T,上場MSコク,東証,1063.00,1065.00,1059.00,1065.00,6100,6485480
1681-T,上場MSエマ,東証,1144.00,1149.00,1142.00,1149.00,7800,8932830
1682-O,プラチナ先,大証,265.00,265.00,261.00,263.00,7900,2070100
1683-O,金先物,大証,3950.00,3950.00,3935.00,3940.00,40,157700
1684-T,商品ETF,東証,1350.00,1350.00,1350.00,1350.00,10,13500
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,700.00,701.00,696.00,700.00,1260,880290
1688-T,穀物ETF,東証,516.00,516.00,502.00,504.00,3100,1561600
1689-T,ガスETF,東証,24.00,24.00,23.00,23.00,77100,1825200
1690-T,原油ETF,東証,2140.00,2140.00,2140.00,2140.00,20,42800
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3820.00,3820.00,3755.00,3755.00,160,601450
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,155.00,156.00,153.00,155.00,30900,4779100
1696-T,コーンETF,東証,168.00,168.00,166.00,167.00,21400,3593100
1697-T,大豆ETF,東証,1681.00,1681.00,1680.00,1680.00,230,386410
1698-T,上場配当,東証,970.00,977.00,970.00,977.00,2360,2294960
1699-T,野村原油,東証,875.00,880.00,871.00,871.00,2730,2390470
1711-T,省電舎,東証マザーズ,215400.00,217200.00,214000.00,215500.00,58,12498000
1712-T,ダイセキソリュ,東証1部,210000.00,210900.00,208700.00,208700.00,106,22210700
1716-J,第一カッター,JQスタンダード,608.00,608.00,608.00,608.00,100,60800
1717-J,明豊ファシリ,JQスタンダード,116.00,116.00,115.00,115.00,15600,1809000
1718-J,美樹工業,JQスタンダード,,,,,0,0
1719-T,ハザマ,東証1部,115.00,116.00,114.00,114.00,133200,15301400
1720-T,東急建設,東証1部,233.00,233.00,231.00,232.00,58860,13661800
1721-T,コムシスHD,東証1部,787.00,797.00,782.00,795.00,640700,507800300
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,592.00,609.00,588.00,593.00,213300,127216100
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,686.00,686.00,680.00,685.00,5500,3751100
1724-J,シンクレイヤ,JQスタンダード,341.00,341.00,341.00,341.00,1000,341000
1726-T,BRHD,東証2部,153.00,154.00,152.00,154.00,8000,1224000
1728-J,ミサワ中国,JQスタンダード,220.00,220.00,220.00,220.00,6000,1320000
1730-J,麻生フオーム,JQスタンダード,,,,,0,0
1734-S,北弘電社,札証,141.00,144.00,141.00,144.00,2000,285000
1736-J,オーテック,JQスタンダード,,,,,0,0
1737-T,三井エンジ,東証2部,680.00,681.00,680.00,681.00,4000,2722000
1739-J,SEED,JQグロース,54000.00,54900.00,53000.00,54900.00,326,17759600
1743-O,コーアツ工業,大証2部,160.00,160.00,154.00,155.00,8000,1253000
1743-F,コーアツ工業,福証,,,,,0,0
1756-J,和興エンジ,JQスタンダード,175.00,176.00,175.00,175.00,8000,1406000
1757-O,クレアHD,大証2部,1.00,1.00,1.00,1.00,22370880,22370880
1758-J,太洋基礎,JQスタンダード,,,,,0,0
1762-T,高松G,東証1部,1292.00,1299.00,1284.00,1289.00,10600,13703200
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,118.00,120.00,118.00,120.00,3000,356000
1766-T,東建コーポ,東証1部,3015.00,3050.00,3015.00,3040.00,13570,41162050
1768-O,ソネック,大証2部,239.00,239.00,239.00,239.00,1000,239000
1770-J,藤田エンジ,JQスタンダード,392.00,392.00,392.00,392.00,4000,1568000
1771-F,日本乾溜,福証,182.00,182.00,182.00,182.00,1000,182000
1773-T,YTL,東証1部外国,38.00,38.00,38.00,38.00,3000,114000
1775-T,FFE&C,東証2部,166.00,169.00,166.00,169.00,26000,4335000
1776-T,三住道路,東証2部,109.00,109.00,109.00,109.00,7000,763000
1780-T,ヤマウラ,東証1部,219.00,222.00,219.00,222.00,9500,2082000
1782-J,常磐開発,JQスタンダード,135.00,135.00,135.00,135.00,1000,135000
1783-J,ACHL,JQスタンダード,36.00,38.00,35.00,38.00,264000,9680300
1787-J,ナカボーテック,JQスタンダード,,,,,0,0
1788-J,三東工業,JQスタンダード,100.00,100.00,100.00,100.00,3000,300000
1789-J,山加電業,JQスタンダード,322.00,324.00,313.00,320.00,27600,8815200
1793-J,大本組,JQスタンダード,370.00,370.00,365.00,365.00,3000,1100000
1795-J,マサル,JQスタンダード,,,,,0,0
1798-J,守谷商会,JQスタンダード,150.00,150.00,150.00,150.00,1000,150000
1799-J,第一建設,JQスタンダード,700.00,700.00,688.00,698.00,1600,1109600
1801-T,大成建,東証1部,193.00,195.00,192.00,194.00,3193000,618238000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,364.00,372.00,364.00,368.00,3084000,1133989000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,351.00,355.00,349.00,353.00,2301000,811047000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,27.00,28.00,27.00,27.00,1669000,45188500
1807-J,佐藤渡辺,JQスタンダード,96.00,96.00,96.00,96.00,10000,960000
1808-T,長谷工,東証1部,64.00,65.00,64.00,64.00,4736000,304212000
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,338.00,338.00,337.00,337.00,5000,1688000
1811-O,銭高組,大証1部,114.00,114.00,113.00,114.00,11000,1247000
1812-T,鹿島,東証1部,248.00,248.00,244.00,246.00,4873000,1199307000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,157.00,157.00,152.00,156.00,4649600,720858100
1813-O,不動テトラ,大証1部,,,,,0,0
1814-T,大末建,東証1部,62.00,62.00,60.00,61.00,489000,29867000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,113.00,114.00,112.00,113.00,230000,26022000
1816-T,安藤建,東証1部,120.00,121.00,115.00,118.00,199000,23687000
1819-T,太平工,東証1部,328.00,328.00,323.00,327.00,75000,24491000
1820-T,西松建,東証1部,122.00,123.00,121.00,122.00,737000,89722000
1821-T,三住建設,東証1部,68.00,68.00,67.00,68.00,237800,16014700
1822-T,大豊建,東証1部,105.00,106.00,104.00,105.00,329000,34544000
1824-T,前田建,東証1部,263.00,265.00,261.00,261.00,216000,56750000
1826-T,佐田建,東証1部,79.00,80.00,78.00,79.00,233000,18403000
1827-T,ナカノフドー,東証1部,195.00,196.00,194.00,194.00,6500,1269500
1828-T,田辺工,東証2部,575.00,575.00,572.00,575.00,3500,2009400
