コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,280.00,281.00,277.00,277.00,258000,71866000
1305-T,ETFTPX,東証,1478.00,1482.00,1468.00,1469.00,492690,727262920
1306-T,TOPIX投,東証,1456.00,1463.00,1447.00,1447.00,4207130,6119219100
1308-T,上場TPX,東証,1441.00,1446.00,1433.00,1433.00,428500,617139300
1309-T,上証50連,東証,34350.00,35150.00,33850.00,34000.00,4161,142978600
1310-T,ETF･コア30,東証,702.00,703.00,698.00,698.00,330,230830
1311-T,TOPIX30,東証,727.00,727.00,721.00,721.00,230,166740
1312-T,RN小型コア,東証,15750.00,15750.00,15680.00,15680.00,95,1492670
1313-T,KODEX200,東証,2755.00,2755.00,2713.00,2713.00,70,190970
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,935.00,935.00,935.00,935.00,20,18700
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1657.00,1657.00,1618.00,1618.00,70,113650
1319-T,300投信,東証,260.00,261.00,260.00,261.00,10000,2608000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18160.00,18200.00,18060.00,18070.00,161060,2921817910
1321-T,225投信,東証,18160.00,18190.00,18050.00,18060.00,520632,9439476410
1322-T,上場パンタ,東証,5030.00,5140.00,4960.00,5000.00,11930,60193750
1323-T,南ア40,東証,417.00,424.00,416.00,424.00,1400,585800
1324-T,RTS連動,東証,87.00,87.00,86.00,87.00,388600,33749700
1325-T,ボベスパ,東証,182.00,182.00,181.00,181.00,21200,3849200
1326-T,SPDRゴール,東証,14340.00,14340.00,14260.00,14280.00,20774,297257130
1327-T,EASY商品,東証,3815.00,3930.00,3810.00,3920.00,288,1104690
1328-T,金連動,東証,3960.00,4040.00,3950.00,3990.00,9300,37034050
1329-T,iS225,東証,18270.00,18280.00,18150.00,18180.00,10700,195346020
1330-T,上場225,東証,18230.00,18270.00,18120.00,18150.00,219310,3991145500
1332-T,日水,東証1部,400.00,412.00,399.00,409.00,2652000,1083049700
1333-T,マルハニチロ,東証1部,1750.00,1773.00,1750.00,1759.00,190500,335396100
1343-T,REIT-ETF,東証,2029.00,2037.00,2017.00,2022.00,369440,748628970
1344-T,MXSコア30,東証,694.00,696.00,689.00,689.00,1120,775250
1345-T,上場Jリート,東証,1903.00,1918.00,1903.00,1905.00,84400,161136700
1346-T,MXS225,東証,18130.00,18180.00,18020.00,18050.00,35384,640920760
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1447.00,1452.00,1439.00,1440.00,187160,270828840
1349-T,アジア債券,東証,14400.00,14420.00,14320.00,14420.00,75,1079850
1352-T,ホウスイ,東証1部,127.00,128.00,126.00,128.00,54000,6875000
1356-T,TPXベア2,東証,6510.00,6630.00,6480.00,6630.00,60510,396341600
1357-T,日経ダブ,東証,3635.00,3680.00,3620.00,3675.00,1854568,6762701355
1358-T,上場2倍,東証,12700.00,12750.00,12590.00,12690.00,1833,23247250
1360-T,日経ベア2,東証,8640.00,8760.00,8620.00,8750.00,66220,574993900
1361-T,iS米HY債,東証,12750.00,12750.00,12700.00,12720.00,110,1400670
1362-T,iS新興債,東証,8810.00,8820.00,8700.00,8740.00,439,3840080
1363-T,iS米国債,東証,24200.00,24200.00,23900.00,24170.00,129,3111280
1364-T,iSJPX400,東証,12940.00,12970.00,12850.00,12850.00,3714,47995690
1365-T,225ダブル,東証,10400.00,10440.00,10300.00,10320.00,12630,131121550
1366-T,225Dベア,東証,9460.00,9560.00,9420.00,9540.00,12979,123106050
1367-T,TPXダブル,東証,10360.00,10410.00,10210.00,10210.00,10275,106085520
1368-T,TPXDベア,東証,9540.00,9670.00,9490.00,9660.00,8809,84372490
1369-T,DIAM225,東証,17790.00,17790.00,17670.00,17670.00,131,2323130
1376-T,カネコ種,JQスタンダード,1079.00,1084.00,1058.00,1070.00,7100,7631600
1377-T,サカタのタネ,東証1部,2050.00,2090.00,2032.00,2051.00,252400,521192400
