コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,275.00,276.00,274.00,274.00,254000,69730000
1305-T,ETFTPX,東証,1661.00,1661.00,1645.00,1658.00,577070,954000440
1306-T,TOPIX投,東証,1636.00,1639.00,1621.00,1635.00,2563630,4179305540
1308-T,上場TPX,東証,1617.00,1620.00,1603.00,1615.00,1177800,1898987800
1309-T,上証50連,東証,46700.00,46900.00,46050.00,46150.00,8853,411008350
1310-T,ETF･コア30,東証,807.00,811.00,805.00,809.00,9870,7968410
1311-T,TOPIX30,東証,836.00,843.00,833.00,840.00,8350,6999720
1312-T,RN小型コア,東証,17220.00,17410.00,17180.00,17390.00,466,8086830
1313-T,KODEX200,東証,2900.00,2900.00,2900.00,2900.00,10,29000
1314-T,上場新興,東証,1098.00,1100.00,1095.00,1100.00,700,769300
1316-T,上場大型,東証,1066.00,1066.00,1051.00,1051.00,1110,1176700
1317-T,上場中型,東証,1774.00,1776.00,1773.00,1775.00,210,372720
1318-T,上場小型,東証,1810.00,1810.00,1765.00,1765.00,170,302870
1319-T,300投信,東証,311.00,311.00,304.00,304.00,5000,1534000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20100.00,20120.00,19980.00,20110.00,152901,3066617560
1321-T,225投信,東証,20090.00,20120.00,19960.00,20080.00,563265,11287459510
1322-T,上場パンタ,東証,6670.00,6750.00,6670.00,6700.00,8640,57874200
1323-T,南ア40,東証,417.00,417.00,410.00,410.00,700,288700
1324-T,RTS連動,東証,117.00,117.00,116.00,117.00,272000,31629000
1325-T,ボベスパ,東証,186.00,187.00,185.00,186.00,81400,15124700
1326-T,SPDRゴール,東証,13590.00,13610.00,13570.00,13590.00,4109,55843670
1327-T,EASY商品,東証,4145.00,4145.00,4120.00,4120.00,18,74195
1328-T,金連動,東証,3930.00,3935.00,3920.00,3935.00,3790,14886800
1329-T,iS225,東証,20040.00,20060.00,19900.00,20030.00,10893,217802030
1330-T,上場225,東証,20150.00,20180.00,20030.00,20170.00,221180,4448029300
1332-T,日水,東証1部,366.00,368.00,358.00,364.00,2524100,914015900
1333-T,マルハニチロ,東証1部,1662.00,1666.00,1651.00,1652.00,282600,468068400
1343-T,REIT-ETF,東証,1971.00,1987.00,1962.00,1974.00,180370,356144600
1344-T,MXSコア30,東証,798.00,798.00,790.00,794.00,8220,6524710
1345-T,上場Jリート,東証,1880.00,1890.00,1868.00,1884.00,120400,225980300
1346-T,MXS225,東証,20040.00,20090.00,19930.00,20050.00,54398,1088811040
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1626.00,1628.00,1611.00,1625.00,467760,759465970
1349-T,アジア債券,東証,14660.00,14750.00,14430.00,14580.00,279,4061190
1352-T,ホウスイ,東証1部,138.00,141.00,137.00,137.00,89000,12341000
1356-T,TPXベア2,東証,5130.00,5200.00,5090.00,5110.00,177860,918203400
1357-T,日経ダブ,東証,2930.00,2967.00,2921.00,2924.00,5003169,14728206266
1358-T,上場2倍,東証,15680.00,15680.00,15360.00,15610.00,13644,211280820
1360-T,日経ベア2,東証,6990.00,7070.00,6950.00,6970.00,221780,1555105600
1361-T,iS米HY債,東証,12910.00,12970.00,12900.00,12970.00,256,3305390
1362-T,iS新興債,東証,8780.00,8800.00,8760.00,8780.00,429,3767350
1363-T,iS米国債,東証,23810.00,23860.00,23630.00,23680.00,109,2591350
1364-T,iSJPX400,東証,14520.00,14530.00,14370.00,14480.00,6831,98769860
1365-T,225ダブル,東証,12590.00,12620.00,12430.00,12610.00,190923,2390558940
1366-T,225Dベア,東証,7590.00,7700.00,7570.00,7590.00,130165,993840320
1367-T,TPXダブル,東証,12890.00,12910.00,12660.00,12870.00,66991,855876710
1368-T,TPXDベア,東証,7480.00,7610.00,7450.00,7490.00,21455,161592140
1369-T,DIAM225,東証,19660.00,19660.00,19550.00,19660.00,3596,70570870
1376-T,カネコ種,JQスタンダード,1134.00,1149.00,1128.00,1143.00,22100,25188400
1377-T,サカタのタネ,東証1部,2070.00,2091.00,2053.00,2090.00,110200,228890700
1378-T,雪国マイタケ,東証2部,243.00,244.00,243.00,243.00,55500,13486800
1379-T,ホクト,東証1部,2144.00,2156.00,2123.00,2130.00,63500,135599800
1380-T,秋川牧園,JQスタンダード,480.00,487.00,480.00,487.00,2000,967000
1381-T,アクシーズ,JQスタンダード,1980.00,1980.00,1900.00,1900.00,13500,26228800
1382-T,ホーブ,JQスタンダード,1340.00,1340.00,1310.00,1330.00,600,795300
1383-T,ベルグアース,JQスタンダード,1475.00,1480.00,1472.00,1476.00,1400,2065400
1384-T,ホクリヨウ,東証2部,521.00,524.00,520.00,522.00,18700,9754600
1385-T,UBSユーロ50,東証,4930.00,4930.00,4920.00,4925.00,72,354700
1386-T,UBS欧州,東証,9140.00,9170.00,8940.00,8950.00,98,892230
1387-T,欧通貨圏,東証,16250.00,16270.00,16250.00,16270.00,29,471810
1388-T,欧州小型,東証,11100.00,11100.00,11100.00,11100.00,2,22200
1389-T,UBS英大,東証,11920.00,12260.00,11920.00,12260.00,3,36100
1390-T,UBSアジア,東証,5380.00,5380.00,5380.00,5380.00,5,26900
1391-T,UBSスイス,東証,2175.00,2191.00,2175.00,2191.00,27,59077
1392-T,UBS英国,東証,3270.00,3280.00,3270.00,3275.00,52,170150
1393-T,UBS米国,東証,24550.00,24550.00,24110.00,24110.00,6,145210
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,19650.00,19650.00,19500.00,19640.00,139,2728800
1398-T,SMAMJリート,東証,1893.00,1893.00,1885.00,1885.00,3530,6672230
1400-T,ルーデン,JQグロース,247.00,252.00,243.00,247.00,12600,3104700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,847.00,847.00,839.00,844.00,8900,7501500
1407-T,ウエストHD,JQスタンダード,874.00,875.00,859.00,860.00,345500,298589300
1408-T,サムシングHD,JQグロース,587.00,587.00,571.00,575.00,13200,7619300
1414-T,ショーボンド,東証1部,5210.00,5270.00,5210.00,5260.00,38200,200510000
1417-T,ミライトHD,東証1部,1341.00,1347.00,1326.00,1336.00,262300,350131600
1418-T,インターライフ,JQスタンダード,249.00,252.00,249.00,250.00,98900,24714200
1419-T,タマホーム,東証1部,579.00,582.00,576.00,579.00,74800,43294600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,668.00,671.00,665.00,668.00,14800,9871800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,679.00,680.00,662.00,667.00,35900,24180000
1430-T,ファーストコポ,東証マザーズ,2850.00,2871.00,2715.00,2807.00,23400,65817000
1456-T,225ベア,東証,10280.00,10320.00,10280.00,10320.00,652,6705640
1457-T,TPXベア,東証,10260.00,10260.00,10260.00,10260.00,1,10260
1491-T,中外鉱,東証2部,27.00,28.00,27.00,27.00,422900,11483600
1514-T,住石HD,東証1部,122.00,123.00,121.00,122.00,227700,27755900
1515-T,日鉄鉱,東証1部,477.00,480.00,477.00,480.00,114000,54553000
1518-T,三井松,東証1部,130.00,130.00,129.00,129.00,292000,37728000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4470.00,4470.00,4460.00,4460.00,71784,320711805
1541-T,純プラ信,東証,4260.00,4270.00,4245.00,4265.00,7537,32077045
1542-T,純銀信託,東証,6060.00,6080.00,6040.00,6080.00,4542,27524110
1543-T,純パラ信,東証,28730.00,28730.00,28670.00,28700.00,52,1491820
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,5330.00,5370.00,5320.00,5370.00,3590,19181400
1546-T,NYダウ30,東証,21010.00,21120.00,21000.00,21060.00,3086,65016180
1547-T,上場米国,東証,2699.00,2712.00,2687.00,2712.00,11270,30416850
1548-T,上場チャイナ,東証,1696.00,1706.00,1685.00,1705.00,3460,5880300
1549-T,上場インド,東証,1486.00,1490.00,1480.00,1480.00,6300,9345610
1550-T,MXS外株,東証,2122.00,2122.00,2110.00,2117.00,12410,26282080
1551-T,JASDAQ20,東証,4405.00,4435.00,4255.00,4255.00,11540,50306500
1552-T,VIX短期,東証,652.00,660.00,652.00,657.00,2284310,1500706482
